system:index,classification,median,plotid,.geo
1242,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4970652921524,37.91179728432142]}"
1243,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4970652921524,37.91187524487274]}"
1244,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4970652921524,37.91195320534143]}"
1245,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4970652921524,37.91203116572751]}"
1246,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4970652921524,37.91210912603098]}"
1247,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.911407480325664]}"
1248,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91148544129005]}"
1249,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.911563402171794]}"
1250,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91164136297097]}"
1251,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91171932368749]}"
1252,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91179728432142]}"
1253,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91187524487274]}"
1254,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91195320534143]}"
1255,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91203116572751]}"
1256,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49696647747116,37.91210912603098]}"
1257,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.911407480325664]}"
1258,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.91148544129005]}"
1259,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.911563402171794]}"
1260,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.911641362970975]}"
1261,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.91171932368749]}"
1262,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.91179728432142]}"
1263,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.91187524487274]}"
1264,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.91195320534143]}"
1265,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.91203116572751]}"
1266,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49686766278985,37.912109126030984]}"
1267,Barren / Sparse Vegetation,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.911407480325664]}"
1268,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.91148544129005]}"
1269,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.911563402171794]}"
1270,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.91164136297097]}"
1271,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.91171932368749]}"
1272,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.91179728432142]}"
1273,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.91187524487274]}"
1274,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.91195320534143]}"
1275,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.91203116572751]}"
1276,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4967688481086,37.912109126030984]}"
1277,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.911407480325664]}"
1278,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.91148544129005]}"
1279,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.911563402171794]}"
1280,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342735,37.91164136297097]}"
1281,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.91171932368749]}"
1282,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.91179728432142]}"
1283,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.91187524487274]}"
1284,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.91195320534143]}"
1285,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.91203116572751]}"
1286,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49667003342732,37.91210912603098]}"
1287,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.911407480325664]}"
1288,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.911563402171794]}"
1289,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.91164136297097]}"
1290,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.91171932368749]}"
1291,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.91179728432142]}"
1292,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.91187524487274]}"
1293,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.91195320534143]}"
1294,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.91203116572751]}"
1295,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49657121874606,37.912109126030984]}"
1296,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.911407480325664]}"
1297,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91148544129005]}"
1298,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.911563402171794]}"
1299,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91164136297097]}"
1300,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91171932368749]}"
1301,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91179728432142]}"
1302,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91187524487274]}"
1303,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91195320534143]}"
1304,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91203116572751]}"
1305,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4964724040648,37.91210912603098]}"
1306,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938355,37.911407480325664]}"
1307,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938355,37.911563402171794]}"
1308,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938355,37.91164136297097]}"
1309,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938352,37.91171932368749]}"
1310,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938355,37.91179728432142]}"
1311,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938355,37.91187524487274]}"
1312,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938352,37.91195320534143]}"
1313,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938352,37.91203116572751]}"
1314,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49637358938355,37.912109126030984]}"
1315,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49627477470227,37.911407480325664]}"
1316,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49627477470227,37.91148544129005]}"
1317,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49627477470227,37.911563402171794]}"
1318,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4962747747023,37.91164136297097]}"
1319,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4962747747023,37.91171932368749]}"
1320,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4962747747023,37.91179728432142]}"
1321,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49627477470227,37.91187524487274]}"
1322,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49627477470227,37.91195320534143]}"
1323,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49627477470227,37.91203116572751]}"
1324,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49627477470227,37.91210912603098]}"
1325,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002102,37.911407480325664]}"
1326,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002105,37.9115634021718]}"
1327,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002105,37.91164136297097]}"
1328,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002102,37.91171932368749]}"
1329,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002105,37.91179728432142]}"
1330,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002102,37.91187524487274]}"
1331,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002105,37.91195320534143]}"
1332,Grassland,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49617596002105,37.912109126030984]}"
1333,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.911407480325664]}"
1334,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91148544129005]}"
1335,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.911563402171794]}"
1336,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91164136297097]}"
1337,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91171932368749]}"
1338,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91179728432142]}"
1339,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91187524487274]}"
1340,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91195320534143]}"
1341,Trees,10.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91203116572751]}"
1342,Trees,10.0,2016,"{""type"":""Point"",""coordinates"":[-122.49136603997903,37.91210912603098]}"
1343,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529779,37.911407480325664]}"
1344,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529776,37.91148544129005]}"
1345,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529779,37.911563402171794]}"
1346,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529776,37.91164136297097]}"
1347,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529776,37.91179728432142]}"
1348,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529776,37.91187524487274]}"
1349,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529779,37.91195320534143]}"
1350,Trees,10.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529779,37.91203116572751]}"
1351,Trees,10.0,2016,"{""type"":""Point"",""coordinates"":[-122.49126722529779,37.91210912603098]}"
1352,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.911407480325664]}"
1353,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91148544129005]}"
1354,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.911563402171794]}"
1355,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91164136297097]}"
1356,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91171932368749]}"
1357,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91179728432142]}"
1358,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91187524487274]}"
1359,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91195320534144]}"
1360,Trees,10.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91203116572751]}"
1361,Trees,10.0,2016,"{""type"":""Point"",""coordinates"":[-122.49116841061648,37.91210912603098]}"
1362,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.911407480325664]}"
1363,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91148544129005]}"
1364,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.911563402171794]}"
1365,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91164136297097]}"
1366,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91171932368749]}"
1367,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91179728432142]}"
1368,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91187524487274]}"
1369,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91195320534143]}"
1370,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91203116572751]}"
1371,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49106959593523,37.91210912603098]}"
1372,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.911407480325664]}"
1373,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.91148544129005]}"
1374,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.911563402171794]}"
1375,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.91164136297097]}"
1376,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.91171932368749]}"
1377,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.91179728432142]}"
1378,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.91187524487274]}"
1379,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.91195320534143]}"
1380,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.91203116572751]}"
1381,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49097078125395,37.912109126030984]}"
1382,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.911407480325664]}"
1383,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.91148544129005]}"
1384,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.911563402171794]}"
1385,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.91164136297097]}"
1386,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.91171932368749]}"
1387,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.91179728432142]}"
1388,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.91187524487274]}"
1389,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.91195320534143]}"
1390,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.912031165727505]}"
1391,Trees,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49087196657268,37.912109126030984]}"
1392,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.911407480325664]}"
1393,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.91148544129005]}"
1394,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.911563402171794]}"
1395,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.91164136297097]}"
1396,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.91179728432142]}"
1397,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.91187524487274]}"
1398,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.91195320534143]}"
1399,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.91203116572751]}"
1400,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49077315189143,37.912109126030984]}"
1401,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.911407480325664]}"
1402,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.91148544129005]}"
1403,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.911563402171794]}"
1404,Barren / Sparse Vegetation,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.91164136297096]}"
1405,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.91171932368749]}"
1406,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.91179728432142]}"
1407,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.91187524487273]}"
1408,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.91195320534143]}"
1409,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.912031165727505]}"
1410,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49067433721018,37.91210912603098]}"
1411,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.4905755225289,37.911407480325664]}"
1412,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49057552252893,37.91148544129005]}"
1413,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.4905755225289,37.911563402171794]}"
1414,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49057552252893,37.91164136297097]}"
1415,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49057552252893,37.91171932368749]}"
1416,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49057552252893,37.91179728432142]}"
1417,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.4905755225289,37.91187524487274]}"
1418,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.4905755225289,37.91195320534143]}"
1419,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49057552252893,37.91203116572751]}"
1420,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.4905755225289,37.91210912603098]}"
1421,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.911407480325664]}"
1422,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91148544129005]}"
1423,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.911563402171794]}"
1424,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91164136297097]}"
1425,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91171932368749]}"
1426,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91179728432142]}"
1427,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91187524487274]}"
1428,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91195320534143]}"
1429,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91203116572751]}"
1430,Grassland,30.0,2016,"{""type"":""Point"",""coordinates"":[-122.49047670784762,37.91210912603098]}"
1431,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780568,37.911407480325664]}"
1432,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780571,37.91148544129005]}"
1433,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780571,37.911563402171794]}"
1434,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780571,37.91164136297097]}"
1435,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780568,37.91171932368749]}"
1436,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780571,37.91179728432142]}"
1437,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780571,37.91187524487274]}"
1438,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780568,37.91195320534143]}"
1439,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780568,37.91203116572751]}"
1440,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48566678780568,37.912109126030984]}"
1441,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.911407480325664]}"
1442,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91148544129005]}"
1443,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.911563402171794]}"
1444,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91164136297097]}"
1445,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91171932368749]}"
1446,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91179728432142]}"
1447,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91187524487274]}"
1448,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91195320534143]}"
1449,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91203116572751]}"
1450,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4855679731244,37.91210912603098]}"
1451,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.911407480325664]}"
1452,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.91148544129005]}"
1453,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844314,37.911563402171794]}"
1454,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.91164136297097]}"
1455,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.91171932368749]}"
1456,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.91179728432142]}"
1457,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.91187524487274]}"
1458,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.91195320534143]}"
1459,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.91203116572751]}"
1460,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48546915844317,37.912109126030984]}"
1461,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376189,37.911407480325664]}"
1462,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376189,37.91148544129005]}"
1463,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376191,37.911563402171794]}"
1464,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376189,37.91164136297097]}"
1465,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376189,37.91171932368749]}"
1466,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376191,37.91179728432142]}"
1467,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376191,37.91187524487274]}"
1468,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376189,37.91195320534143]}"
1469,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48537034376189,37.91210912603098]}"
1470,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.911407480325664]}"
1471,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.91148544129005]}"
1472,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.911563402171794]}"
1473,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.91164136297097]}"
1474,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.91179728432142]}"
1475,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.91187524487274]}"
1476,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.91195320534143]}"
1477,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.91203116572751]}"
1478,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4852715290806,37.91210912603098]}"
1479,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439933,37.911407480325664]}"
1480,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439935,37.91148544129005]}"
1481,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439933,37.911563402171794]}"
1482,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439935,37.91164136297097]}"
1483,Barren / Sparse Vegetation,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439935,37.91187524487274]}"
1484,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439933,37.91195320534143]}"
1485,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439933,37.91203116572751]}"
1486,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48517271439933,37.912109126030984]}"
1487,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48507389971807,37.911407480325664]}"
1488,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4850738997181,37.91148544129005]}"
1489,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4850738997181,37.911563402171794]}"
1490,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48507389971807,37.91179728432142]}"
1491,Trees,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4850738997181,37.91187524487274]}"
1492,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.4850738997181,37.91195320534143]}"
1493,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48507389971807,37.91203116572751]}"
1494,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48507389971807,37.91210912603098]}"
1495,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48497508503681,37.911407480325664]}"
1496,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48497508503681,37.91148544129005]}"
1497,Grassland,30.0,2017,"{""type"":""Point"",""coordinates"":[-122.48497508503681,37.911563402171794]}"
