system:index,classification,median,plotid,.geo
1295,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.89873261135961]}"
1296,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.898809514539415]}"
1297,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.89888641763599]}"
1298,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.89896332064926]}"
1299,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.89904022357922]}"
1300,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.89911712642592]}"
1301,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.89919402918935]}"
1302,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33415446287133,38.89927093186947]}"
1303,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.89857880475003]}"
1304,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.89865570809647]}"
1305,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.898732611359605]}"
1306,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.898809514539415]}"
1307,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.898886417636]}"
1308,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.89896332064926]}"
1309,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.89904022357922]}"
1310,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.89911712642592]}"
1311,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.89919402918935]}"
1312,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33405564819006,38.899270931869474]}"
1313,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89857880475003]}"
1314,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89865570809646]}"
1315,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.898732611359605]}"
1316,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89880951453941]}"
1317,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89888641763599]}"
1318,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89896332064926]}"
1319,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89904022357921]}"
1320,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.899117126425914]}"
1321,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89919402918935]}"
1322,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.3339568335088,38.89927093186947]}"
1323,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.89857880475003]}"
1324,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.89865570809647]}"
1325,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.898732611359605]}"
1326,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.89880951453941]}"
1327,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.898886417635985]}"
1328,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.89896332064926]}"
1329,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.89904022357921]}"
1330,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.899117126425914]}"
1331,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.89919402918935]}"
1332,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33385801882754,38.89927093186947]}"
1333,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89857880475003]}"
1334,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89865570809648]}"
1335,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89873261135961]}"
1336,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89880951453941]}"
1337,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89888641763599]}"
1338,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89896332064926]}"
1339,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89904022357922]}"
1340,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89911712642592]}"
1341,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89919402918935]}"
1342,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33375920414626,38.89927093186947]}"
1343,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89857880475003]}"
1344,Built-up,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89865570809647]}"
1345,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.898732611359605]}"
1346,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89880951453941]}"
1347,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89888641763599]}"
1348,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89896332064926]}"
1349,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89904022357922]}"
1350,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89911712642592]}"
1351,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89919402918935]}"
1352,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.333660389465,38.89927093186947]}"
1353,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89857880475003]}"
1354,Built-up,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89865570809647]}"
1355,Built-up,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.898732611359605]}"
1356,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89880951453941]}"
1357,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.898886417636]}"
1358,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89896332064926]}"
1359,Built-up,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89904022357922]}"
1360,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89911712642592]}"
1361,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89919402918935]}"
1362,Trees,10.0,7233,"{""type"":""Point"",""coordinates"":[-77.33356157478373,38.89927093186947]}"
1363,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89857880475003]}"
1364,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89865570809647]}"
1365,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.898732611359605]}"
1366,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89880951453941]}"
1367,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89888641763599]}"
1368,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89896332064926]}"
1369,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89904022357922]}"
1370,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89911712642592]}"
1371,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89919402918935]}"
1372,Open Water,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32867218339237,38.89927093186947]}"
1373,Built-up,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89857880475003]}"
1374,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89865570809647]}"
1375,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.898732611359605]}"
1376,Grassland,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89880951453941]}"
1377,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89888641763599]}"
1378,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89896332064926]}"
1379,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89904022357922]}"
1380,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89911712642592]}"
1381,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89919402918935]}"
1382,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3285733687111,38.89927093186947]}"
1383,Built-up,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89857880475003]}"
1384,Grassland,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89865570809647]}"
1385,Grassland,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.898732611359605]}"
1386,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89880951453941]}"
1387,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89888641763599]}"
1388,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89896332064926]}"
1389,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89904022357922]}"
1390,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89911712642592]}"
1391,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89919402918935]}"
1392,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32847455402984,38.89927093186947]}"
1393,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89857880475003]}"
1394,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89865570809647]}"
1395,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.898732611359605]}"
1396,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89880951453941]}"
1397,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89888641763599]}"
1398,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89896332064926]}"
1399,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89904022357922]}"
1400,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89911712642592]}"
1401,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89919402918935]}"
1402,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32837573934857,38.89927093186947]}"
1403,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.898578804750024]}"
1404,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89865570809646]}"
1405,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.898732611359605]}"
1406,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89880951453941]}"
1407,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89888641763599]}"
1408,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89896332064926]}"
1409,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89904022357922]}"
1410,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89911712642592]}"
1411,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89919402918935]}"
1412,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.3282769246673,38.89927093186947]}"
1413,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89857880475003]}"
1414,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89865570809647]}"
1415,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.898732611359605]}"
1416,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89880951453941]}"
1417,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89888641763599]}"
1418,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89896332064926]}"
1419,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89904022357922]}"
1420,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89911712642592]}"
1421,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89919402918935]}"
1422,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32817810998604,38.89927093186947]}"
1423,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89857880475003]}"
1424,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89865570809646]}"
1425,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.898732611359605]}"
1426,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89880951453941]}"
1427,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89888641763599]}"
1428,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89896332064926]}"
1429,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89904022357922]}"
1430,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89911712642592]}"
1431,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89919402918935]}"
1432,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32807929530478,38.89927093186947]}"
1433,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89857880475003]}"
1434,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89865570809647]}"
1435,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.898732611359605]}"
1436,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89880951453941]}"
1437,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89888641763599]}"
1438,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89896332064926]}"
1439,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89904022357922]}"
1440,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.899117126425914]}"
1441,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89919402918935]}"
1442,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32798048062351,38.89927093186947]}"
1443,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89857880475003]}"
1444,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89865570809647]}"
1445,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.898732611359605]}"
1446,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89880951453941]}"
1447,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89888641763599]}"
1448,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89896332064926]}"
1449,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89904022357921]}"
1450,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89911712642592]}"
1451,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89919402918935]}"
1452,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32788166594224,38.89927093186947]}"
1453,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89857880475003]}"
1454,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89865570809647]}"
1455,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.898732611359605]}"
1456,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89880951453941]}"
1457,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89888641763599]}"
1458,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89896332064926]}"
1459,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89904022357922]}"
1460,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89911712642592]}"
1461,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89919402918935]}"
1462,Trees,10.0,7234,"{""type"":""Point"",""coordinates"":[-77.32778285126098,38.89927093186947]}"
1463,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89857880475003]}"
1464,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89865570809647]}"
1465,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.898732611359605]}"
1466,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89880951453941]}"
1467,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89888641763599]}"
1468,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89896332064926]}"
1469,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89904022357922]}"
1470,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89911712642592]}"
1471,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89919402918935]}"
1472,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3228934598696,38.89927093186947]}"
1473,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89857880475003]}"
1474,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89865570809647]}"
1475,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.898732611359605]}"
1476,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89880951453941]}"
1477,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89888641763599]}"
1478,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89896332064926]}"
1479,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89904022357922]}"
1480,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89911712642592]}"
1481,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89919402918935]}"
1482,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32279464518834,38.89927093186947]}"
1483,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.898578804750024]}"
1484,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.89865570809647]}"
1485,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.898732611359605]}"
1486,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.89880951453941]}"
1487,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.89888641763599]}"
1488,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.89896332064926]}"
1489,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.89904022357922]}"
1490,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.899117126425914]}"
1491,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.89919402918935]}"
1492,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32269583050707,38.89927093186947]}"
1493,Grassland,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89857880475003]}"
1494,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89865570809647]}"
1495,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.898732611359605]}"
1496,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89880951453941]}"
1497,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89888641763599]}"
1498,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89896332064926]}"
1499,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89904022357922]}"
1500,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89911712642592]}"
1501,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89919402918935]}"
1502,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3225970158258,38.89927093186947]}"
1503,Built-up,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.898578804750024]}"
1504,Grassland,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.89865570809646]}"
1505,Grassland,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.898732611359605]}"
1506,Barren / Sparse Vegetation,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.89880951453941]}"
1507,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.898886417635985]}"
1508,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.89896332064926]}"
1509,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.89904022357922]}"
1510,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.899117126425914]}"
1511,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.89919402918935]}"
1512,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32249820114454,38.89927093186947]}"
1513,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89857880475003]}"
1514,Built-up,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89865570809647]}"
1515,Grassland,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.898732611359605]}"
1516,Barren / Sparse Vegetation,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89880951453941]}"
1517,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89888641763599]}"
1518,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89896332064926]}"
1519,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89904022357922]}"
1520,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89911712642592]}"
1521,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89919402918935]}"
1522,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32239938646326,38.89927093186947]}"
1523,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89857880475003]}"
1524,Built-up,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89865570809647]}"
1525,Grassland,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.898732611359605]}"
1526,Trees,30.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89880951453941]}"
1527,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89888641763599]}"
1528,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89896332064926]}"
1529,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89904022357922]}"
1530,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.899117126425914]}"
1531,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89919402918935]}"
1532,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32230057178201,38.89927093186947]}"
1533,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.89857880475003]}"
1534,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.89865570809647]}"
1535,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.898732611359605]}"
1536,Grassland,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.898809514539415]}"
1537,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.89888641763599]}"
1538,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.89896332064926]}"
1539,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.89904022357922]}"
1540,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.89911712642592]}"
1541,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.89919402918935]}"
1542,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32220175710073,38.899270931869474]}"
1543,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89857880475003]}"
1544,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89865570809647]}"
1545,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.898732611359605]}"
1546,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.898809514539415]}"
1547,Built-up,50.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89888641763599]}"
1548,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89896332064926]}"
1549,Built-up,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89904022357922]}"
1550,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89911712642592]}"
1551,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89919402918935]}"
1552,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.32210294241946,38.89927093186947]}"
1553,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3220041277382,38.89857880475003]}"
1554,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3220041277382,38.89865570809647]}"
1555,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3220041277382,38.898732611359605]}"
1556,Trees,10.0,7235,"{""type"":""Point"",""coordinates"":[-77.3220041277382,38.89880951453941]}"
