system:index,classification,median,plotid,.geo
910,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30489791796865,40.57889611982989]}"
911,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30489791796865,40.578971170621124]}"
912,Open Water,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30489791796865,40.579046221328205]}"
913,Open Water,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30489791796865,40.57912127195104]}"
914,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30489791796865,40.579196322489715]}"
915,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30489791796865,40.579271372944156]}"
916,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30489791796865,40.579346423314455]}"
917,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.57867096695094]}"
918,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.57874601799477]}"
919,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.57882106895443]}"
920,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.57889611982989]}"
921,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.578971170621124]}"
922,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.57904622132821]}"
923,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.57912127195104]}"
924,Open Water,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.579196322489715]}"
925,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.57927137294416]}"
926,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30479910328738,40.579346423314455]}"
927,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.57867096695094]}"
928,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.57874601799477]}"
929,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.578821068954426]}"
930,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.57889611982989]}"
931,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.578971170621124]}"
932,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.57904622132821]}"
933,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.57912127195104]}"
934,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.579196322489715]}"
935,Open Water,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.57927137294416]}"
936,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30470028860611,40.57934642331446]}"
937,Built-up,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.57867096695094]}"
938,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.57874601799477]}"
939,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.57882106895442]}"
940,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.57889611982989]}"
941,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.578971170621124]}"
942,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.57904622132821]}"
943,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.57912127195104]}"
944,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.579196322489715]}"
945,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.579271372944156]}"
946,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30460147392485,40.579346423314455]}"
947,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.57867096695094]}"
948,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.578746017994774]}"
949,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.578821068954426]}"
950,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.57889611982989]}"
951,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.578971170621124]}"
952,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.57904622132821]}"
953,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.579121271951045]}"
954,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.579196322489715]}"
955,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.57927137294416]}"
956,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30450265924358,40.57934642331446]}"
957,Built-up,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.57867096695094]}"
958,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.57874601799477]}"
959,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.578821068954426]}"
960,Built-up,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.57889611982989]}"
961,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.578971170621124]}"
962,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.57904622132821]}"
963,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.57912127195104]}"
964,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.579196322489715]}"
965,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.57927137294416]}"
966,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30440384456232,40.57934642331446]}"
967,Built-up,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.57867096695094]}"
968,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.57874601799477]}"
969,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.578821068954426]}"
970,Built-up,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.57889611982989]}"
971,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.578971170621124]}"
972,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.57904622132821]}"
973,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.57912127195104]}"
974,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.579196322489715]}"
975,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.57927137294416]}"
976,Trees,10.0,7822,"{""type"":""Point"",""coordinates"":[-74.30430502988104,40.57934642331446]}"
977,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.57867096695094]}"
978,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.57874601799477]}"
979,Barren / Sparse Vegetation,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.578821068954426]}"
980,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.57889611982989]}"
981,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.578971170621124]}"
982,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.57904622132821]}"
983,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.57912127195104]}"
984,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.579196322489715]}"
985,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.57927137294416]}"
986,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29927375390591,40.579346423314455]}"
987,Grassland,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29917493922464,40.57867096695094]}"
988,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29917493922464,40.57874601799477]}"
989,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29917493922464,40.578821068954426]}"
990,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29917493922464,40.57889611982989]}"
991,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29917493922464,40.579196322489715]}"
992,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29917493922464,40.579271372944156]}"
993,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29917493922464,40.579346423314455]}"
994,Grassland,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57867096695094]}"
995,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57874601799477]}"
996,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57882106895442]}"
997,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57889611982989]}"
998,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.578971170621124]}"
999,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57904622132821]}"
1000,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57912127195104]}"
1001,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.579196322489715]}"
1002,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57927137294416]}"
1003,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29907612454336,40.57934642331446]}"
1004,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.57867096695094]}"
1005,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.578746017994774]}"
1006,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.578821068954426]}"
1007,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.57889611982989]}"
1008,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.578971170621124]}"
1009,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.57904622132821]}"
1010,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.57912127195104]}"
1011,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.579196322489715]}"
1012,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.57927137294416]}"
1013,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2989773098621,40.579346423314455]}"
1014,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.57867096695094]}"
1015,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.57882106895443]}"
1016,Grassland,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.57889611982989]}"
1017,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.578971170621124]}"
1018,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.57904622132821]}"
1019,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.57912127195104]}"
1020,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.579196322489715]}"
1021,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.57927137294416]}"
1022,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29887849518083,40.57934642331446]}"
1023,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29877968049956,40.57867096695094]}"
1024,Grassland,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29877968049956,40.578746017994774]}"
1025,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29877968049956,40.57882106895443]}"
1026,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29877968049956,40.57889611982989]}"
1027,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29877968049956,40.578971170621124]}"
1028,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29877968049956,40.57934642331446]}"
1029,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2986808658183,40.578746017994774]}"
1030,Open Water,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2986808658183,40.57882106895443]}"
1031,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2986808658183,40.57889611982989]}"
1032,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2986808658183,40.578971170621124]}"
1033,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2986808658183,40.57904622132821]}"
1034,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2986808658183,40.57927137294416]}"
1035,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.2986808658183,40.57934642331446]}"
1036,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.578746017994774]}"
1037,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.57882106895443]}"
1038,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.57889611982989]}"
1039,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.578971170621124]}"
1040,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.57904622132821]}"
1041,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.57912127195104]}"
1042,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.579196322489715]}"
1043,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.579271372944156]}"
1044,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29858205113703,40.579346423314455]}"
1045,Built-up,50.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.57867096695094]}"
1046,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.57874601799477]}"
1047,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.57882106895442]}"
1048,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.57904622132821]}"
1049,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.57912127195104]}"
1050,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.57919632248971]}"
1051,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.579271372944156]}"
1052,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29848323645577,40.57934642331446]}"
1053,Grassland,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.57867096695094]}"
1054,Grassland,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.57874601799477]}"
1055,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.578821068954426]}"
1056,Built-up,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.578971170621124]}"
1057,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.57904622132821]}"
1058,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.57912127195104]}"
1059,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.57919632248971]}"
1060,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.57927137294416]}"
1061,Trees,10.0,7823,"{""type"":""Point"",""coordinates"":[-74.29838442177451,40.579346423314455]}"
1062,Trees,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.57867096695094]}"
1063,Trees,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.57874601799476]}"
1064,Grassland,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.578821068954426]}"
1065,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.578896119829885]}"
1066,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.578971170621124]}"
1067,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.579046221328205]}"
1068,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.57912127195104]}"
1069,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.57919632248971]}"
1070,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.579271372944156]}"
1071,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29335314579939,40.57934642331446]}"
1072,Trees,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.57867096695094]}"
1073,Trees,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.57874601799477]}"
1074,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.578821068954426]}"
1075,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.57889611982989]}"
1076,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.578971170621124]}"
1077,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.57904622132821]}"
1078,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.57912127195104]}"
1079,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.579196322489715]}"
1080,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.57927137294416]}"
1081,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29325433111812,40.57934642331446]}"
1082,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.57867096695094]}"
1083,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.578746017994774]}"
1084,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.578821068954426]}"
1085,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.57889611982989]}"
1086,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.578971170621124]}"
1087,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.57904622132821]}"
1088,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.57912127195104]}"
1089,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.57919632248971]}"
1090,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.579271372944156]}"
1091,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29315551643685,40.57934642331446]}"
1092,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57867096695094]}"
1093,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57874601799477]}"
1094,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57882106895443]}"
1095,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57889611982989]}"
1096,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.578971170621124]}"
1097,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57904622132821]}"
1098,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57912127195104]}"
1099,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.579196322489715]}"
1100,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57927137294417]}"
1101,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29305670175559,40.57934642331446]}"
1102,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29295788707432,40.57867096695094]}"
1103,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29295788707432,40.57889611982989]}"
1104,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29295788707432,40.578971170621124]}"
1105,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29295788707432,40.579046221328205]}"
1106,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29295788707432,40.57912127195104]}"
1107,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29295788707432,40.57927137294416]}"
1108,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29295788707432,40.57934642331446]}"
1109,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57867096695094]}"
1110,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57874601799477]}"
1111,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57882106895443]}"
1112,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57889611982989]}"
1113,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.578971170621124]}"
1114,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57904622132821]}"
1115,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57912127195104]}"
1116,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.579196322489715]}"
1117,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57927137294417]}"
1118,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29285907239306,40.57934642331446]}"
1119,Trees,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57867096695094]}"
1120,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57874601799477]}"
1121,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57882106895443]}"
1122,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57889611982989]}"
1123,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.578971170621124]}"
1124,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57904622132821]}"
1125,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57912127195104]}"
1126,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.579196322489715]}"
1127,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57927137294416]}"
1128,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29276025771179,40.57934642331446]}"
1129,Trees,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.57867096695094]}"
1130,Grassland,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.57874601799477]}"
1131,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.578821068954426]}"
1132,Built-up,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.57889611982989]}"
1133,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.578971170621124]}"
1134,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.57904622132821]}"
1135,Grassland,50.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.57912127195104]}"
1136,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.57919632248971]}"
1137,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.579271372944156]}"
1138,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29266144303052,40.57934642331446]}"
1139,Built-up,10.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.57867096695094]}"
1140,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.57874601799477]}"
1141,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.57882106895443]}"
1142,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.57889611982989]}"
1143,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.578971170621124]}"
1144,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.57904622132821]}"
1145,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.57912127195104]}"
1146,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.579196322489715]}"
1147,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.579271372944156]}"
1148,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29256262834926,40.57934642331446]}"
1149,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.57867096695094]}"
1150,Built-up,60.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.578746017994774]}"
1151,Built-up,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.57882106895443]}"
1152,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.57889611982989]}"
1153,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.578971170621124]}"
1154,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.57904622132821]}"
1155,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.57912127195104]}"
1156,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.579196322489715]}"
1157,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.57927137294416]}"
1158,Grassland,30.0,7824,"{""type"":""Point"",""coordinates"":[-74.29246381366798,40.57934642331446]}"
1159,Built-up,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.57417433622163]}"
1160,Trees,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.574249392309866]}"
1161,Trees,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.57432444831389]}"
1162,Grassland,30.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.574399504233725]}"
1163,Trees,10.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.574474560069376]}"
1164,Built-up,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.57462467148806]}"
1165,Built-up,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.574699727071106]}"
1166,Built-up,10.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.57477478256998]}"
1167,Built-up,10.0,7825,"{""type"":""Point"",""coordinates"":[-74.32295618633201,40.57484983798466]}"
1168,Built-up,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32285737165074,40.57417433622163]}"
1169,Built-up,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32285737165074,40.574249392309866]}"
1170,Trees,50.0,7825,"{""type"":""Point"",""coordinates"":[-74.32285737165074,40.574324448313895]}"
1171,Grassland,30.0,7825,"{""type"":""Point"",""coordinates"":[-74.32285737165074,40.574399504233725]}"
