system:index,classification,median,plotid,.geo
803,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75420832821536,33.19198972706307]}"
804,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75420832821536,33.192072419186914]}"
805,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353408,33.19132818726172]}"
806,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353408,33.19141088001015]}"
807,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353409,33.1914935726805]}"
808,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353409,33.19157626527277]}"
809,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353408,33.191658957786984]}"
810,Grassland,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353408,33.19174165022309]}"
811,Built-up,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353408,33.19182434258117]}"
812,Built-up,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353408,33.19190703486116]}"
813,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353409,33.19198972706307]}"
814,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75410951353408,33.192072419186914]}"
815,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.19132818726172]}"
816,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.19141088001015]}"
817,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.1914935726805]}"
818,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.19157626527277]}"
819,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.191658957786984]}"
820,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.19174165022309]}"
821,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.19182434258117]}"
822,Grassland,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.19190703486116]}"
823,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.19198972706306]}"
824,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.7540106988528,33.192072419186914]}"
825,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19132818726172]}"
826,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19141088001015]}"
827,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19149357268049]}"
828,Built-up,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19157626527277]}"
829,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.191658957786984]}"
830,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19174165022309]}"
831,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19182434258117]}"
832,Built-up,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19190703486116]}"
833,Built-up,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.19198972706306]}"
834,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75391188417154,33.192072419186914]}"
835,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.19132818726172]}"
836,Built-up,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.191410880010146]}"
837,Built-up,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.1914935726805]}"
838,Built-up,60.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.19157626527277]}"
839,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.191658957786984]}"
840,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.19174165022309]}"
841,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.19182434258117]}"
842,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.19190703486116]}"
843,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.19198972706306]}"
844,Grassland,30.0,4418,"{""type"":""Point"",""coordinates"":[-96.75381306949028,33.192072419186914]}"
845,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.19132818726172]}"
846,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.19141088001015]}"
847,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.1914935726805]}"
848,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.19157626527278]}"
849,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.191658957786984]}"
850,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.19174165022309]}"
851,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.19182434258117]}"
852,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.19190703486117]}"
853,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.19198972706307]}"
854,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.753714254809,33.192072419186914]}"
855,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.19132818726172]}"
856,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.19141088001015]}"
857,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.1914935726805]}"
858,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.19157626527277]}"
859,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.191658957786984]}"
860,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.191741650223086]}"
861,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.19182434258117]}"
862,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.19190703486117]}"
863,Built-up,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.19198972706306]}"
864,Grassland,50.0,4418,"{""type"":""Point"",""coordinates"":[-96.75361544012772,33.192072419186914]}"
865,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.1868315601289]}"
866,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18691425712245]}"
867,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18699695403798]}"
868,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18707965087542]}"
869,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18716234763481]}"
870,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18724504431612]}"
871,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18732774091936]}"
872,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18741043744453]}"
873,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18749313389161]}"
874,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78137055987224,33.18757583026067]}"
875,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519099,33.186831560128894]}"
876,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519098,33.18691425712245]}"
877,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519099,33.18699695403798]}"
878,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519098,33.18707965087542]}"
879,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519099,33.18716234763481]}"
880,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519099,33.18724504431612]}"
881,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519099,33.18732774091936]}"
882,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519099,33.187410437444534]}"
883,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519099,33.1874931338916]}"
884,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78127174519098,33.18757583026067]}"
885,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.186831560128894]}"
886,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.18691425712245]}"
887,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050974,33.18699695403798]}"
888,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.18707965087542]}"
889,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.18716234763481]}"
890,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.187245044316114]}"
891,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.18732774091936]}"
892,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.18741043744453]}"
893,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050974,33.1874931338916]}"
894,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78117293050973,33.18757583026066]}"
895,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.186831560128894]}"
896,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.18691425712245]}"
897,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.18699695403798]}"
898,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.18707965087542]}"
899,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.18716234763481]}"
900,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.187245044316114]}"
901,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.18732774091936]}"
902,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.18741043744453]}"
903,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.1874931338916]}"
904,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78107411582845,33.18757583026067]}"
905,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78097530114718,33.18683156012889]}"
906,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78097530114718,33.18691425712245]}"
907,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.7809753011472,33.18699695403798]}"
908,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.7809753011472,33.18707965087542]}"
909,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.7809753011472,33.18716234763481]}"
910,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.7809753011472,33.187245044316114]}"
911,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78097530114718,33.18732774091936]}"
912,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78097530114718,33.18741043744452]}"
913,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78097530114718,33.1874931338916]}"
914,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78097530114718,33.18757583026067]}"
915,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.186831560128894]}"
916,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.18691425712245]}"
917,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.18699695403798]}"
918,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.18707965087542]}"
919,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.18716234763481]}"
920,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.187245044316114]}"
921,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.18732774091936]}"
922,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.18741043744453]}"
923,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.1874931338916]}"
924,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78087648646591,33.18757583026067]}"
925,Grassland,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178465,33.1868315601289]}"
926,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18691425712245]}"
927,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18699695403798]}"
928,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18707965087542]}"
929,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18716234763481]}"
930,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18724504431612]}"
931,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18732774091936]}"
932,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178465,33.187410437444534]}"
933,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18749313389161]}"
934,Grassland,40.0,4419,"{""type"":""Point"",""coordinates"":[-96.78077767178463,33.18757583026067]}"
935,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.1868315601289]}"
936,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18691425712246]}"
937,Built-up,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18699695403798]}"
938,Grassland,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18707965087542]}"
939,Grassland,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18716234763481]}"
940,Grassland,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.187245044316114]}"
941,Grassland,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18732774091936]}"
942,Grassland,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18741043744453]}"
943,Grassland,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18749313389161]}"
944,Grassland,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78067885710338,33.18757583026067]}"
945,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242213,33.186831560128894]}"
946,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242212,33.18691425712246]}"
947,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242212,33.18699695403798]}"
948,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242212,33.18707965087542]}"
949,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242213,33.18716234763481]}"
950,Grassland,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242212,33.187245044316114]}"
951,Grassland,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242212,33.18732774091936]}"
952,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242212,33.18741043744453]}"
953,Built-up,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242212,33.18749313389161]}"
954,Built-up,60.0,4419,"{""type"":""Point"",""coordinates"":[-96.78058004242213,33.18757583026067]}"
955,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774084,33.186831560128894]}"
956,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.18691425712245]}"
957,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.18699695403798]}"
958,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.18707965087542]}"
959,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.18716234763481]}"
960,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.18724504431612]}"
961,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774084,33.18732774091936]}"
962,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.18741043744453]}"
963,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.1874931338916]}"
964,Built-up,50.0,4419,"{""type"":""Point"",""coordinates"":[-96.78048122774085,33.18757583026067]}"
965,Built-up,50.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.18683156012889]}"
966,Built-up,50.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.18691425712245]}"
967,Barren / Sparse Vegetation,50.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234966,33.18699695403798]}"
968,Built-up,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.18707965087542]}"
969,Built-up,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.18716234763481]}"
970,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.187245044316114]}"
971,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.18732774091936]}"
972,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.187410437444534]}"
973,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.1874931338916]}"
974,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77599740234965,33.18757583026066]}"
975,Built-up,50.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.186831560128894]}"
976,Built-up,50.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.18691425712245]}"
977,Built-up,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.18699695403798]}"
978,Barren / Sparse Vegetation,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.18707965087542]}"
979,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.18716234763481]}"
980,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.187245044316114]}"
981,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.18732774091936]}"
982,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.18741043744453]}"
983,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.1874931338916]}"
984,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77589858766838,33.18757583026067]}"
985,Built-up,50.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.186831560128894]}"
986,Built-up,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.18691425712245]}"
987,Built-up,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.18699695403797]}"
988,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.18707965087542]}"
989,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.18716234763481]}"
990,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.187245044316114]}"
991,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.18732774091936]}"
992,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.18741043744453]}"
993,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.1874931338916]}"
994,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77579977298713,33.18757583026067]}"
995,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.18683156012889]}"
996,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.186914257122446]}"
997,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.18699695403798]}"
998,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.18707965087542]}"
999,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.18716234763481]}"
1000,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.187245044316114]}"
1001,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.18732774091936]}"
1002,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.18741043744453]}"
1003,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.1874931338916]}"
1004,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77570095830583,33.18757583026066]}"
1005,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.186831560128894]}"
1006,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18691425712245]}"
1007,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18699695403798]}"
1008,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18707965087542]}"
1009,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18716234763481]}"
1010,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77560214362458,33.187245044316114]}"
1011,Built-up,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18732774091936]}"
1012,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18741043744453]}"
1013,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18749313389161]}"
1014,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7756021436246,33.18757583026067]}"
1015,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.1868315601289]}"
1016,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18691425712246]}"
1017,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18699695403798]}"
1018,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18707965087542]}"
1019,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18716234763481]}"
1020,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18724504431612]}"
1021,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18732774091936]}"
1022,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18741043744453]}"
1023,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18749313389161]}"
1024,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77550332894333,33.18757583026066]}"
1025,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.186831560128894]}"
1026,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18691425712245]}"
1027,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18699695403798]}"
1028,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18707965087542]}"
1029,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18716234763481]}"
1030,Grassland,60.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18724504431612]}"
1031,Built-up,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18732774091936]}"
1032,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18741043744453]}"
1033,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.1874931338916]}"
1034,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77540451426205,33.18757583026067]}"
1035,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.1868315601289]}"
1036,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.18691425712246]}"
1037,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.18699695403798]}"
1038,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.18707965087542]}"
1039,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.18716234763481]}"
1040,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.187245044316114]}"
1041,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.18732774091936]}"
1042,Built-up,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77530569958078,33.18741043744453]}"
1043,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77530569958078,33.1874931338916]}"
1044,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.7753056995808,33.18757583026067]}"
1045,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.186831560128894]}"
1046,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.18691425712245]}"
1047,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.18699695403798]}"
1048,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.18707965087542]}"
1049,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.18716234763481]}"
1050,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.187245044316114]}"
1051,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.18732774091936]}"
1052,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.18741043744453]}"
1053,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.1874931338916]}"
1054,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77520688489952,33.18757583026067]}"
1055,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.1868315601289]}"
1056,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.18691425712245]}"
1057,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.18699695403798]}"
1058,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.18707965087542]}"
1059,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.18716234763481]}"
1060,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.187245044316114]}"
1061,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.18732774091936]}"
1062,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.18741043744453]}"
1063,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.1874931338916]}"
1064,Grassland,30.0,4420,"{""type"":""Point"",""coordinates"":[-96.77510807021824,33.18757583026066]}"
