system:index,classification,median,plotid,.geo
443,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54100296329686,47.08072635522967]}"
444,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54100296329686,47.0807936447491]}"
445,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54100296329686,47.08086093418353]}"
446,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54100296329686,47.08092822353296]}"
447,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54100296329686,47.080995512797436]}"
448,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54100296329686,47.08106280197691]}"
449,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.08045719630211]}"
450,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.080524486161465]}"
451,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.080591775935865]}"
452,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.08065906562524]}"
453,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.08072635522967]}"
454,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.0807936447491]}"
455,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.080860934183534]}"
456,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.08092822353296]}"
457,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.08099551279745]}"
458,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54090414861558,47.08106280197691]}"
459,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.08045719630211]}"
460,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.080524486161465]}"
461,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.080591775935865]}"
462,Shrubland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.08065906562525]}"
463,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.08072635522967]}"
464,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.0807936447491]}"
465,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.080860934183534]}"
466,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.08092822353296]}"
467,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.08099551279745]}"
468,Grassland,30.0,7700,"{""type"":""Point"",""coordinates"":[-88.54080533393432,47.08106280197691]}"
469,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.091698780272104]}"
470,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.09176605593237]}"
471,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.09183333150765]}"
472,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.091900606997946]}"
473,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.09196788240322]}"
474,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.09203515772354]}"
475,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.092102432958875]}"
476,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.092169708109196]}"
477,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.09223698317459]}"
478,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55820284202369,47.09230425815496]}"
479,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.09169878027211]}"
480,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.09176605593237]}"
481,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.09183333150765]}"
482,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.091900606997946]}"
483,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.09196788240322]}"
484,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.09203515772354]}"
485,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.092102432958875]}"
486,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.092169708109196]}"
487,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.09223698317459]}"
488,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55810402734242,47.09230425815496]}"
489,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.091698780272104]}"
490,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.09176605593237]}"
491,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.09183333150765]}"
492,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.091900606997946]}"
493,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.091967882403225]}"
494,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.09203515772354]}"
495,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.092102432958875]}"
496,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.092169708109196]}"
497,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.09223698317459]}"
498,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55800521266116,47.09230425815496]}"
499,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.09169878027211]}"
500,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.09176605593237]}"
501,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.09183333150766]}"
502,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.091900606997946]}"
503,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.09196788240322]}"
504,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.09203515772354]}"
505,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.092102432958875]}"
506,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.092169708109196]}"
507,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.09223698317459]}"
508,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55790639797989,47.09230425815497]}"
509,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.09169878027211]}"
510,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.09176605593237]}"
511,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.09183333150765]}"
512,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.091900606997946]}"
513,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.09196788240322]}"
514,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.09203515772354]}"
515,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.092102432958875]}"
516,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.092169708109196]}"
517,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.09223698317459]}"
518,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55780758329863,47.09230425815497]}"
519,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.091698780272104]}"
520,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.09176605593237]}"
521,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.09183333150765]}"
522,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.09190060699794]}"
523,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.09196788240322]}"
524,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.09203515772354]}"
525,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.092102432958875]}"
526,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.092169708109196]}"
527,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.09223698317459]}"
528,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55770876861736,47.09230425815497]}"
529,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.091698780272104]}"
530,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.09176605593237]}"
531,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.09183333150765]}"
532,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.091900606997946]}"
533,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.09196788240322]}"
534,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.09203515772354]}"
535,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.092102432958875]}"
536,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.092169708109196]}"
537,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.09223698317459]}"
538,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5576099539361,47.09230425815497]}"
539,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09169878027211]}"
540,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09176605593237]}"
541,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09183333150765]}"
542,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09190060699794]}"
543,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09196788240322]}"
544,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09203515772354]}"
545,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.092102432958875]}"
546,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.092169708109196]}"
547,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09223698317459]}"
548,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55751113925483,47.09230425815497]}"
549,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.09169878027211]}"
550,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.09176605593237]}"
551,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.09183333150765]}"
552,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.091900606997946]}"
553,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.09196788240322]}"
554,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.09203515772354]}"
555,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.092102432958875]}"
556,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.092169708109196]}"
557,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.09223698317459]}"
558,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.55741232457356,47.09230425815496]}"
559,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.09169878027211]}"
560,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.091766055932375]}"
561,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.09183333150765]}"
562,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.091900606997946]}"
563,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.09196788240322]}"
564,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.09203515772354]}"
565,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.092102432958875]}"
566,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.092169708109196]}"
567,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.09223698317459]}"
568,Trees,10.0,7701,"{""type"":""Point"",""coordinates"":[-88.5573135098923,47.09230425815497]}"
569,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.09169878027211]}"
570,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.09176605593237]}"
571,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.09183333150765]}"
572,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.091900606997946]}"
573,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.09196788240322]}"
574,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.09203515772354]}"
575,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.092102432958875]}"
576,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.092169708109196]}"
577,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.09223698317459]}"
578,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55159957164051,47.09230425815496]}"
579,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.09169878027211]}"
580,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.091766055932375]}"
581,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.09183333150765]}"
582,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.091900606997946]}"
583,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.09196788240322]}"
584,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.09203515772354]}"
585,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.092102432958875]}"
586,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.0921697081092]}"
587,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.09223698317459]}"
588,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55150075695924,47.09230425815497]}"
589,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.09169878027212]}"
590,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.09176605593237]}"
591,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.09183333150766]}"
592,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.091900606997946]}"
593,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.091967882403225]}"
594,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.09203515772354]}"
595,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.092102432958875]}"
596,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.092169708109196]}"
597,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.09223698317459]}"
598,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55140194227798,47.09230425815497]}"
599,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.09169878027211]}"
600,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.09176605593237]}"
601,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.09183333150766]}"
602,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.091900606997946]}"
603,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.09196788240322]}"
604,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.09203515772354]}"
605,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.092102432958875]}"
606,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.092169708109196]}"
607,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.09223698317459]}"
608,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55130312759671,47.092304258154975]}"
609,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.09169878027212]}"
610,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.09176605593237]}"
611,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.09183333150766]}"
612,Shrubland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.091900606997946]}"
613,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.091967882403225]}"
614,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.09203515772354]}"
615,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.092102432958875]}"
616,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.092169708109196]}"
617,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.09223698317459]}"
618,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55120431291544,47.092304258154975]}"
619,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.09169878027211]}"
620,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.09176605593237]}"
621,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.09183333150766]}"
622,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.091900606997946]}"
623,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.09196788240322]}"
624,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.09203515772354]}"
625,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.092102432958875]}"
626,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.092169708109196]}"
627,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.09223698317459]}"
628,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55110549823418,47.09230425815497]}"
629,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.09169878027211]}"
630,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.09176605593237]}"
631,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.09183333150765]}"
632,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.091900606997946]}"
633,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.091967882403225]}"
634,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.09203515772354]}"
635,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.092102432958875]}"
636,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.092169708109196]}"
637,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.09223698317459]}"
638,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55100668355291,47.09230425815497]}"
639,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.09169878027211]}"
640,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.09176605593237]}"
641,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.09183333150765]}"
642,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.091900606997946]}"
643,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.09196788240322]}"
644,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.09203515772354]}"
645,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.092102432958875]}"
646,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.092169708109196]}"
647,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.09223698317459]}"
648,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55090786887165,47.09230425815497]}"
649,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.09169878027211]}"
650,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.09176605593237]}"
651,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.09183333150766]}"
652,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.091900606997946]}"
653,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.09196788240322]}"
654,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.09203515772354]}"
655,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.092102432958875]}"
656,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.092169708109196]}"
657,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.09223698317459]}"
658,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.55080905419037,47.09230425815497]}"
659,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.091698780272104]}"
660,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.09176605593237]}"
661,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.09183333150765]}"
662,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.091900606997946]}"
663,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.091967882403225]}"
664,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.09203515772354]}"
665,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.092102432958875]}"
666,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.092169708109196]}"
667,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.09223698317459]}"
668,Grassland,30.0,7702,"{""type"":""Point"",""coordinates"":[-88.5507102395091,47.09230425815497]}"
669,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.091698780272104]}"
670,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.09176605593237]}"
671,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.09183333150765]}"
672,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.091900606997946]}"
673,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.09196788240322]}"
674,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.09203515772354]}"
675,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.092102432958875]}"
676,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.092169708109196]}"
677,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.09223698317459]}"
678,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5449963012573,47.09230425815496]}"
679,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.09169878027212]}"
680,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.09176605593237]}"
681,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.09183333150765]}"
682,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.091900606997946]}"
683,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.091967882403225]}"
684,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.09203515772354]}"
685,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.092102432958875]}"
686,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.092169708109196]}"
687,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.09223698317459]}"
688,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54489748657603,47.092304258154975]}"
689,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.09169878027211]}"
690,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.09176605593237]}"
691,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.09183333150765]}"
692,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.091900606997946]}"
693,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.09196788240322]}"
694,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.09203515772354]}"
695,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.092102432958875]}"
696,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.092169708109196]}"
697,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.09223698317459]}"
698,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.54479867189477,47.09230425815496]}"
699,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.091698780272104]}"
700,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.09176605593237]}"
701,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.09183333150765]}"
702,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.091900606997946]}"
703,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.09196788240322]}"
704,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.09203515772354]}"
705,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.092102432958875]}"
706,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.092169708109196]}"
707,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.09223698317459]}"
708,Trees,10.0,7703,"{""type"":""Point"",""coordinates"":[-88.5446998572135,47.09230425815497]}"
