system:index,classification,median,plotid,.geo
2975,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81411340129395,30.42808228675247]}"
2976,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81411340129395,30.428167491210438]}"
2977,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81411340129395,30.428252695593955]}"
2978,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81411340129395,30.428337899903088]}"
2979,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.427571058441888]}"
2980,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.427656263346382]}"
2981,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.42774146817645]}"
2982,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.427826672932085]}"
2983,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.427911877613315]}"
2984,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.42799708222011]}"
2985,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.428082286752463]}"
2986,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.428167491210438]}"
2987,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.428252695593955]}"
2988,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8140145866127,30.42833789990308]}"
2989,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.427571058441888]}"
2990,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.427656263346382]}"
2991,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.42774146817645]}"
2992,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.427826672932092]}"
2993,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.427911877613322]}"
2994,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.42799708222011]}"
2995,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.42808228675247]}"
2996,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81391577193142,30.428167491210445]}"
2997,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.428252695593955]}"
2998,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8139157719314,30.428337899903088]}"
2999,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.427571058441888]}"
3000,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.427656263346382]}"
3001,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.42774146817645]}"
3002,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.427826672932092]}"
3003,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725014,30.427911877613315]}"
3004,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.42799708222011]}"
3005,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.42808228675247]}"
3006,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.428167491210445]}"
3007,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.42825269559396]}"
3008,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81381695725015,30.428337899903088]}"
3009,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.427571058441888]}"
3010,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.427656263346382]}"
3011,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.42774146817645]}"
3012,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.427826672932092]}"
3013,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.427911877613315]}"
3014,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.42799708222011]}"
3015,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.42808228675247]}"
3016,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.428167491210445]}"
3017,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.428252695593955]}"
3018,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81371814256887,30.428337899903088]}"
3019,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.427571058441888]}"
3020,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.427656263346382]}"
3021,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.42774146817645]}"
3022,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.427826672932092]}"
3023,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.427911877613322]}"
3024,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.42799708222011]}"
3025,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.42808228675247]}"
3026,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.428167491210445]}"
3027,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.428252695593955]}"
3028,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8136193278876,30.428337899903088]}"
3029,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.427571058441888]}"
3030,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.427656263346382]}"
3031,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.42774146817645]}"
3032,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.427826672932092]}"
3033,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.427911877613315]}"
3034,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.42799708222011]}"
3035,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.42808228675247]}"
3036,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.428167491210445]}"
3037,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.42825269559396]}"
3038,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81352051320636,30.428337899903088]}"
3039,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.42757105844188]}"
3040,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.427656263346382]}"
3041,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.42774146817645]}"
3042,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.427826672932092]}"
3043,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.427911877613315]}"
3044,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.42799708222011]}"
3045,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.42808228675247]}"
3046,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.428167491210438]}"
3047,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.428252695593955]}"
3048,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81342169852508,30.428337899903088]}"
3049,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.427571058441888]}"
3050,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.427656263346382]}"
3051,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.42774146817645]}"
3052,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.427826672932092]}"
3053,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.427911877613315]}"
3054,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.42799708222011]}"
3055,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.42808228675247]}"
3056,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.428167491210445]}"
3057,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.428252695593955]}"
3058,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.8133228838438,30.428337899903088]}"
3059,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.427571058441888]}"
3060,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.427656263346382]}"
3061,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.42774146817645]}"
3062,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.427826672932092]}"
3063,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.427911877613315]}"
3064,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.42799708222011]}"
3065,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.42808228675247]}"
3066,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.428167491210438]}"
3067,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.428252695593955]}"
3068,Trees,10.0,4833,"{""type"":""Point"",""coordinates"":[-97.81322406916254,30.428337899903088]}"
3069,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.42757105844188]}"
3070,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.427656263346382]}"
3071,Grassland,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.42774146817645]}"
3072,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.427826672932092]}"
3073,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.427911877613315]}"
3074,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.42799708222011]}"
3075,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.42808228675247]}"
3076,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.428167491210445]}"
3077,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.428252695593955]}"
3078,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80889793083747,30.428337899903088]}"
3079,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.42757105844188]}"
3080,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.427656263346382]}"
3081,Built-up,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.42774146817645]}"
3082,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.427826672932092]}"
3083,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.427911877613315]}"
3084,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.42799708222011]}"
3085,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.42808228675247]}"
3086,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.428167491210445]}"
3087,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.428252695593955]}"
3088,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.8087991161562,30.428337899903088]}"
3089,Grassland,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.42757105844188]}"
3090,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.427656263346382]}"
3091,Trees,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.42774146817645]}"
3092,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.427826672932092]}"
3093,Grassland,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.427911877613308]}"
3094,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.42799708222011]}"
3095,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.42808228675247]}"
3096,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.428167491210438]}"
3097,Grassland,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.428252695593955]}"
3098,Built-up,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80870030147491,30.428337899903088]}"
3099,Grassland,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.427571058441888]}"
3100,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.427656263346382]}"
3101,Trees,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.42774146817645]}"
3102,Trees,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.427826672932092]}"
3103,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.427911877613315]}"
3104,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.42799708222011]}"
3105,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.42808228675247]}"
3106,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.428167491210445]}"
3107,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.42825269559396]}"
3108,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80860148679366,30.428337899903088]}"
3109,Grassland,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.427571058441888]}"
3110,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.427656263346382]}"
3111,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.42774146817645]}"
3112,Trees,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.427826672932092]}"
3113,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.427911877613315]}"
3114,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.42799708222011]}"
3115,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.42808228675247]}"
3116,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.428167491210445]}"
3117,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.42825269559396]}"
3118,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80850267211241,30.428337899903088]}"
3119,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.427571058441888]}"
3120,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.427656263346382]}"
3121,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.42774146817645]}"
3122,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.427826672932085]}"
3123,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.427911877613315]}"
3124,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.42799708222011]}"
3125,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.428082286752463]}"
3126,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.428167491210445]}"
3127,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.428252695593955]}"
3128,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80840385743113,30.42833789990308]}"
3129,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.427571058441888]}"
3130,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.427656263346382]}"
3131,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.42774146817645]}"
3132,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.427826672932092]}"
3133,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.427911877613315]}"
3134,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.42799708222011]}"
3135,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.42808228675247]}"
3136,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.428167491210445]}"
3137,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.428252695593955]}"
3138,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80830504274986,30.428337899903088]}"
3139,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.427571058441888]}"
3140,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.427656263346382]}"
3141,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.42774146817645]}"
3142,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.427826672932092]}"
3143,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.427911877613315]}"
3144,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.42799708222011]}"
3145,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.42808228675247]}"
3146,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.428167491210445]}"
3147,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.42825269559396]}"
3148,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80820622806858,30.428337899903088]}"
3149,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.427571058441888]}"
3150,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.427656263346382]}"
3151,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.42774146817645]}"
3152,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.427826672932092]}"
3153,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.427911877613315]}"
3154,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.42799708222011]}"
3155,Grassland,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.42808228675247]}"
3156,Trees,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.428167491210445]}"
3157,Built-up,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.42825269559396]}"
3158,Built-up,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80810741338732,30.428337899903088]}"
3159,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.427571058441888]}"
3160,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.427656263346382]}"
3161,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870604,30.42774146817645]}"
3162,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.427826672932092]}"
3163,Trees,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.427911877613322]}"
3164,Trees,50.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.42799708222011]}"
3165,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.42808228675247]}"
3166,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.428167491210445]}"
3167,Grassland,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.42825269559396]}"
3168,Built-up,10.0,4834,"{""type"":""Point"",""coordinates"":[-97.80800859870605,30.428337899903088]}"
3169,Built-up,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.427571058441888]}"
3170,Built-up,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.427656263346382]}"
3171,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.42774146817645]}"
3172,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.427826672932092]}"
3173,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.427911877613315]}"
3174,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.42799708222011]}"
3175,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.42808228675247]}"
3176,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.428167491210445]}"
3177,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.428252695593955]}"
3178,Grassland,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80368246038101,30.428337899903088]}"
3179,Built-up,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.427571058441888]}"
3180,Built-up,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.427656263346382]}"
3181,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.427826672932092]}"
3182,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.427911877613315]}"
3183,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.42799708222011]}"
3184,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.42808228675247]}"
3185,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.428167491210445]}"
3186,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569972,30.428252695593955]}"
3187,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80358364569973,30.428337899903088]}"
3188,Built-up,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.427656263346382]}"
3189,Grassland,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.42774146817645]}"
3190,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.427826672932092]}"
3191,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.427911877613315]}"
3192,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.42799708222011]}"
3193,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.42808228675247]}"
3194,Grassland,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.428167491210445]}"
3195,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.42825269559396]}"
3196,Grassland,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80348483101848,30.428337899903088]}"
3197,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.427571058441888]}"
3198,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.427656263346382]}"
3199,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.42774146817645]}"
3200,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.427826672932092]}"
3201,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.427911877613315]}"
3202,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.42799708222011]}"
3203,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.428167491210445]}"
3204,Shrubland,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8033860163372,30.428337899903088]}"
3205,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.427571058441888]}"
3206,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.427656263346382]}"
3207,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.42774146817645]}"
3208,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.427826672932092]}"
3209,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.427911877613322]}"
3210,Grassland,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.42799708222011]}"
3211,Trees,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.42808228675247]}"
3212,Built-up,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.428167491210445]}"
3213,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.428252695593955]}"
3214,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80328720165592,30.428337899903088]}"
3215,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.42757105844188]}"
3216,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.427656263346382]}"
3217,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.427826672932092]}"
3218,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.427911877613315]}"
3219,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697464,30.42799708222011]}"
3220,Trees,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.42808228675247]}"
3221,Trees,50.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.428167491210438]}"
3222,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.428252695593955]}"
3223,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80318838697465,30.428337899903088]}"
3224,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.42757105844188]}"
3225,Grassland,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.427656263346382]}"
3226,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.42774146817645]}"
3227,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.427826672932092]}"
3228,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.427911877613308]}"
3229,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.42799708222011]}"
3230,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.42808228675247]}"
3231,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.428252695593955]}"
3232,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.8030895722934,30.428337899903088]}"
3233,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.42757105844188]}"
3234,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.427656263346382]}"
3235,Built-up,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.42774146817645]}"
3236,Trees,10.0,4835,"{""type"":""Point"",""coordinates"":[-97.80299075761212,30.427826672932092]}"
