system:index,classification,median,plotid,.geo
70,Trees,10.0,1331,"{""type"":""Point"",""coordinates"":[-73.76636620710983,42.70702317386815]}"
71,Trees,10.0,1331,"{""type"":""Point"",""coordinates"":[-73.76636620710983,42.70709578596267]}"
72,Trees,10.0,1331,"{""type"":""Point"",""coordinates"":[-73.76636620710983,42.70716839797223]}"
73,Trees,10.0,1331,"{""type"":""Point"",""coordinates"":[-73.76636620710983,42.70724100989685]}"
74,Trees,10.0,1331,"{""type"":""Point"",""coordinates"":[-73.76636620710983,42.70731362173651]}"
75,Trees,10.0,1331,"{""type"":""Point"",""coordinates"":[-73.76636620710983,42.70738623349129]}"
76,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70673272464077]}"
77,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70680533707503]}"
78,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.706877949424346]}"
79,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70695056168873]}"
80,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70702317386815]}"
81,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70709578596268]}"
82,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70716839797223]}"
83,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.707241009896855]}"
84,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70731362173651]}"
85,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.761135189971,42.70738623349129]}"
86,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70673272464077]}"
87,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70680533707503]}"
88,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.706877949424346]}"
89,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70695056168873]}"
90,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70702317386815]}"
91,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70709578596268]}"
92,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.707168397972225]}"
93,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70724100989685]}"
94,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70731362173651]}"
95,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76103637528973,42.70738623349129]}"
96,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70673272464077]}"
97,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70680533707503]}"
98,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.706877949424346]}"
99,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70695056168873]}"
100,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.707023173868144]}"
101,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70709578596268]}"
102,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70716839797223]}"
103,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70724100989685]}"
104,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70731362173651]}"
105,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76093756060847,42.70738623349129]}"
106,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70673272464077]}"
107,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70680533707503]}"
108,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.706877949424346]}"
109,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70695056168873]}"
110,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70702317386815]}"
111,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70709578596267]}"
112,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70716839797223]}"
113,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70724100989685]}"
114,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70731362173651]}"
115,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7608387459272,42.70738623349129]}"
116,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70673272464077]}"
117,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70680533707503]}"
118,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.706877949424346]}"
119,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70695056168873]}"
120,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70702317386815]}"
121,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70709578596268]}"
122,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.707168397972225]}"
123,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70724100989685]}"
124,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70731362173651]}"
125,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76073993124594,42.70738623349129]}"
126,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.706732724640766]}"
127,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.70680533707503]}"
128,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.706877949424346]}"
129,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.70695056168873]}"
130,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.707023173868144]}"
131,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.70709578596267]}"
132,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.70716839797223]}"
133,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.70724100989685]}"
134,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.70731362173651]}"
135,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76064111656468,42.70738623349129]}"
136,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70673272464077]}"
137,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70680533707503]}"
138,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.706877949424346]}"
139,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70695056168873]}"
140,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70702317386815]}"
141,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70709578596268]}"
142,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70716839797223]}"
143,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.707241009896855]}"
144,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70731362173651]}"
145,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7605423018834,42.70738623349129]}"
146,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70673272464077]}"
147,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70680533707503]}"
148,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.706877949424346]}"
149,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70695056168873]}"
150,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70702317386815]}"
151,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70709578596268]}"
152,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70716839797223]}"
153,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70724100989685]}"
154,Built-up,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70731362173651]}"
155,Trees,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76044348720214,42.70738623349129]}"
156,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70673272464077]}"
157,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70680533707503]}"
158,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70687794942435]}"
159,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70695056168873]}"
160,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70702317386815]}"
161,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70709578596268]}"
162,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70716839797223]}"
163,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70724100989685]}"
164,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.70731362173651]}"
165,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.76034467252087,42.7073862334913]}"
166,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70673272464077]}"
167,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70680533707503]}"
168,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70687794942435]}"
169,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70695056168873]}"
170,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70702317386815]}"
171,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70709578596267]}"
172,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.707168397972225]}"
173,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70724100989685]}"
174,Grassland,10.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70731362173651]}"
175,Grassland,30.0,1332,"{""type"":""Point"",""coordinates"":[-73.7602458578396,42.70738623349129]}"
176,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70673272464077]}"
177,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70680533707503]}"
178,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.706877949424346]}"
179,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70695056168873]}"
180,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70702317386815]}"
181,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70709578596267]}"
182,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70716839797223]}"
183,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70724100989685]}"
184,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70731362173651]}"
185,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7550148407008,42.70738623349129]}"
186,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.706732724640766]}"
187,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.70680533707503]}"
188,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.706877949424346]}"
189,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.70695056168873]}"
190,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.707023173868144]}"
191,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.70709578596268]}"
192,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.70716839797223]}"
193,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.70724100989685]}"
194,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.70731362173651]}"
195,Built-up,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75491602601953,42.70738623349129]}"
196,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70673272464077]}"
197,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70680533707503]}"
198,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70687794942435]}"
199,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70695056168873]}"
200,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70702317386815]}"
201,Grassland,50.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70709578596268]}"
202,Grassland,50.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70716839797223]}"
203,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.707241009896855]}"
204,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70731362173651]}"
205,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75481721133826,42.70738623349129]}"
206,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70673272464077]}"
207,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70680533707503]}"
208,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.706877949424346]}"
209,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70695056168873]}"
210,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70702317386815]}"
211,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70709578596268]}"
212,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70716839797223]}"
213,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70724100989685]}"
214,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70731362173651]}"
215,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75471839665698,42.70738623349129]}"
216,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70673272464077]}"
217,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70680533707503]}"
218,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.706877949424346]}"
219,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70695056168873]}"
220,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70702317386815]}"
221,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70709578596268]}"
222,Grassland,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.707168397972225]}"
223,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70724100989685]}"
224,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70731362173651]}"
225,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75461958197572,42.70738623349129]}"
226,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.70673272464077]}"
227,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.70680533707503]}"
228,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.706877949424346]}"
229,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.70695056168873]}"
230,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.707023173868144]}"
231,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.70709578596267]}"
232,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.707168397972225]}"
233,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.70724100989685]}"
234,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.70731362173651]}"
235,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75452076729445,42.70738623349129]}"
236,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70673272464077]}"
237,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70680533707503]}"
238,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.706877949424346]}"
239,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70695056168873]}"
240,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70702317386815]}"
241,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70709578596268]}"
242,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70716839797223]}"
243,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.707241009896855]}"
244,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70731362173651]}"
245,Trees,30.0,1333,"{""type"":""Point"",""coordinates"":[-73.7544219526132,42.70738623349129]}"
246,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70673272464077]}"
247,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70680533707503]}"
248,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.706877949424346]}"
249,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70695056168873]}"
250,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70702317386815]}"
251,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70709578596268]}"
252,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70716839797223]}"
253,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70724100989685]}"
254,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70731362173651]}"
255,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75432313793192,42.70738623349129]}"
256,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70673272464077]}"
257,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70680533707503]}"
258,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.706877949424346]}"
259,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70695056168873]}"
260,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70702317386815]}"
261,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70709578596268]}"
262,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70716839797223]}"
263,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70724100989685]}"
264,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70731362173651]}"
265,Trees,10.0,1333,"{""type"":""Point"",""coordinates"":[-73.75422432325065,42.70738623349129]}"
