system:index,classification,median,plotid,.geo
864,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.95738456093567,41.032183504024836]}"
865,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.95738456093567,41.03225804394312]}"
866,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.95738456093567,41.032332583777084]}"
867,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.95738456093567,41.03240712352661]}"
868,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.03173626274265]}"
869,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.03181080316731]}"
870,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.03188534350761]}"
871,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.03195988376352]}"
872,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.032034423935016]}"
873,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.03210896402212]}"
874,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.032183504024836]}"
875,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.03225804394313]}"
876,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.032332583777084]}"
877,Grassland,30.0,7016,"{""type"":""Point"",""coordinates"":[-73.9572857462544,41.0324071235266]}"
878,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9522143163986,41.03173626274265]}"
879,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9522143163986,41.032034423935016]}"
880,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9522143163986,41.03225804394313]}"
881,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9522143163986,41.032332583777084]}"
882,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9522143163986,41.03240712352661]}"
883,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.03173626274264]}"
884,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.03181080316731]}"
885,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.03188534350761]}"
886,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.03195988376352]}"
887,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.032183504024836]}"
888,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.03225804394313]}"
889,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.032332583777084]}"
890,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95211550171733,41.03240712352661]}"
891,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.03173626274264]}"
892,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.03181080316731]}"
893,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.03188534350761]}"
894,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.03195988376352]}"
895,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.032034423935016]}"
896,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.03210896402212]}"
897,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.032183504024836]}"
898,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.03225804394313]}"
899,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.032332583777084]}"
900,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95201668703606,41.0324071235266]}"
901,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9519178723548,41.03195988376352]}"
902,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9519178723548,41.032034423935016]}"
903,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9519178723548,41.03210896402212]}"
904,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9519178723548,41.03225804394314]}"
905,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9519178723548,41.032332583777084]}"
906,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9519178723548,41.03240712352661]}"
907,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.03173626274265]}"
908,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.03181080316731]}"
909,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.03188534350761]}"
910,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.03210896402212]}"
911,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.032183504024836]}"
912,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.03225804394314]}"
913,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.032332583777084]}"
914,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95181905767353,41.03240712352661]}"
915,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03173626274264]}"
916,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03181080316731]}"
917,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03188534350761]}"
918,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03195988376352]}"
919,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.032034423935016]}"
920,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03210896402212]}"
921,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03218350402483]}"
922,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03225804394313]}"
923,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03233258377708]}"
924,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95172024299227,41.03240712352661]}"
925,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.03173626274265]}"
926,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.03181080316731]}"
927,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.03188534350761]}"
928,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.03195988376352]}"
929,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.032034423935016]}"
930,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.03210896402212]}"
931,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.032183504024836]}"
932,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.03225804394314]}"
933,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.032332583777084]}"
934,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.951621428311,41.03240712352661]}"
935,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.03173626274264]}"
936,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.03181080316731]}"
937,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.03188534350761]}"
938,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.03195988376352]}"
939,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.032034423935016]}"
940,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.03210896402212]}"
941,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.032183504024836]}"
942,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.03225804394313]}"
943,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.032332583777084]}"
944,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95152261362973,41.03240712352661]}"
945,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.03173626274264]}"
946,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.03181080316731]}"
947,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.03188534350761]}"
948,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.03195988376352]}"
949,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.032034423935016]}"
950,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.03210896402212]}"
951,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.032183504024836]}"
952,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.03225804394313]}"
953,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.032332583777084]}"
954,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.95142379894847,41.03240712352661]}"
955,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.03173626274264]}"
956,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.03181080316731]}"
957,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.03188534350761]}"
958,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.03195988376352]}"
959,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.03203442393501]}"
960,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.03210896402212]}"
961,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.032183504024836]}"
962,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.03225804394312]}"
963,Trees,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.032332583777084]}"
964,Built-up,10.0,7017,"{""type"":""Point"",""coordinates"":[-73.9513249842672,41.0324071235266]}"
965,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.03173626274264]}"
966,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.03181080316731]}"
967,Built-up,30.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.03188534350761]}"
968,Built-up,30.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.03195988376352]}"
969,Grassland,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.03203442393501]}"
970,Built-up,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.03210896402212]}"
971,Built-up,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.032183504024836]}"
972,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.03225804394312]}"
973,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.032332583777084]}"
974,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9462535544115,41.0324071235266]}"
975,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.03173626274265]}"
976,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.03181080316731]}"
977,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.03188534350761]}"
978,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.03195988376352]}"
979,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.032183504024836]}"
980,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.03225804394313]}"
981,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.032332583777084]}"
982,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94615473973023,41.03240712352661]}"
983,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.03173626274265]}"
984,Built-up,50.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.03181080316731]}"
985,Built-up,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.03188534350761]}"
986,Built-up,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.03195988376352]}"
987,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.032034423935016]}"
988,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.03210896402212]}"
989,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.032183504024836]}"
990,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.03225804394314]}"
991,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.032332583777084]}"
992,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94605592504897,41.03240712352661]}"
993,Trees,60.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.03173626274265]}"
994,Trees,60.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.03181080316731]}"
995,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.03188534350761]}"
996,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.03195988376352]}"
997,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.032034423935016]}"
998,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.03210896402212]}"
999,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.032183504024836]}"
1000,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.03225804394313]}"
1001,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.032332583777084]}"
1002,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.9459571103677,41.03240712352661]}"
1003,Built-up,60.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.03173626274265]}"
1004,Built-up,60.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.03181080316731]}"
1005,Built-up,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.03188534350761]}"
1006,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.03195988376352]}"
1007,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.032034423935016]}"
1008,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.03210896402212]}"
1009,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.032183504024836]}"
1010,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.03225804394314]}"
1011,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.032332583777084]}"
1012,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94585829568642,41.03240712352661]}"
1013,Grassland,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94575948100515,41.03173626274265]}"
1014,Grassland,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94575948100515,41.03181080316731]}"
1015,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94575948100515,41.03195988376352]}"
1016,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94575948100515,41.032034423935016]}"
1017,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94575948100515,41.032332583777084]}"
1018,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94575948100515,41.03240712352661]}"
1019,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.03181080316731]}"
1020,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.03188534350761]}"
1021,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.03195988376352]}"
1022,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.032034423935016]}"
1023,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.03210896402212]}"
1024,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.032183504024836]}"
1025,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.032332583777084]}"
1026,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94566066632389,41.03240712352661]}"
1027,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.03181080316731]}"
1028,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.031885343507604]}"
1029,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.03195988376352]}"
1030,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.032034423935016]}"
1031,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.03210896402212]}"
1032,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.032183504024836]}"
1033,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.03225804394313]}"
1034,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.032332583777084]}"
1035,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94556185164262,41.0324071235266]}"
1036,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.03173626274265]}"
1037,Grassland,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.03181080316731]}"
1038,Grassland,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.03188534350761]}"
1039,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.03210896402212]}"
1040,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.032183504024836]}"
1041,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.03225804394313]}"
1042,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.032332583777084]}"
1043,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94546303696136,41.03240712352661]}"
1044,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.03173626274264]}"
1045,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.03181080316731]}"
1046,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.03195988376352]}"
1047,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.032034423935016]}"
1048,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.03210896402212]}"
1049,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.032183504024836]}"
1050,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.03225804394313]}"
1051,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.03233258377708]}"
1052,Trees,10.0,7018,"{""type"":""Point"",""coordinates"":[-73.94536422228009,41.0324071235266]}"
1053,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.02723963180438]}"
1054,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.02731417731989]}"
1055,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.02738872275097]}"
1056,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.027463268097684]}"
1057,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.02753781335997]}"
1058,Built-up,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.027686903631405]}"
1059,Built-up,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.027761448640526]}"
1060,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.02783599356529]}"
1061,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9760573643473,41.02791053840562]}"
1062,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02723963180438]}"
1063,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02731417731989]}"
1064,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02738872275097]}"
1065,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02746326809768]}"
1066,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02753781335997]}"
1067,Built-up,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.027686903631405]}"
1068,Built-up,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02776144864052]}"
1069,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02783599356528]}"
1070,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97595854966603,41.02791053840562]}"
1071,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.02723963180438]}"
1072,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.02731417731988]}"
1073,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.02738872275097]}"
1074,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.027463268097684]}"
1075,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.02753781335997]}"
1076,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.02776144864052]}"
1077,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.027835993565276]}"
1078,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97585973498477,41.02791053840562]}"
1079,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.02723963180438]}"
1080,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.02731417731988]}"
1081,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.02738872275097]}"
1082,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.027463268097684]}"
1083,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.02753781335996]}"
1084,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.027686903631405]}"
1085,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.02776144864052]}"
1086,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.02783599356528]}"
1087,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9757609203035,41.02791053840562]}"
1088,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02723963180437]}"
1089,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02731417731989]}"
1090,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02738872275097]}"
1091,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02746326809768]}"
1092,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02753781335997]}"
1093,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02761235853788]}"
1094,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.027686903631405]}"
1095,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02776144864052]}"
1096,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02783599356528]}"
1097,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97566210562223,41.02791053840562]}"
1098,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.02723963180438]}"
1099,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.02731417731989]}"
1100,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.02738872275097]}"
1101,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.027463268097684]}"
1102,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.02753781335997]}"
1103,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.02761235853788]}"
1104,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.027686903631405]}"
1105,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.027761448640526]}"
1106,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.02783599356528]}"
1107,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97556329094097,41.02791053840563]}"
1108,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02723963180438]}"
1109,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02731417731988]}"
1110,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02738872275097]}"
1111,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.027463268097684]}"
1112,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02753781335997]}"
1113,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02761235853788]}"
1114,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.027686903631405]}"
1115,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02776144864052]}"
1116,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02783599356528]}"
1117,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.9754644762597,41.02791053840562]}"
1118,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02723963180438]}"
1119,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02731417731989]}"
1120,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02738872275097]}"
1121,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.027463268097684]}"
1122,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02753781335997]}"
1123,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02761235853788]}"
1124,Grassland,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.027686903631405]}"
1125,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02776144864052]}"
1126,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02783599356528]}"
1127,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97536566157844,41.02791053840562]}"
1128,Trees,10.0,7019,"{""type"":""Point"",""coordinates"":[-73.97526684689717,41.02723963180437]}"
