system:index,classification,median,plotid,.geo
744,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3021277360657,30.66486258848487]}"
745,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3021277360657,30.664947585398533]}"
746,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3021277360657,30.665032582237416]}"
747,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3021277360657,30.66511757900157]}"
748,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3021277360657,30.66520257569094]}"
749,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66443760279512]}"
750,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66452260008259]}"
751,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66460759729528]}"
752,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66469259443325]}"
753,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66477759149646]}"
754,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66486258848487]}"
755,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66494758539854]}"
756,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.665032582237416]}"
757,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30202892138443,30.66520257569094]}"
758,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66443760279512]}"
759,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66452260008259]}"
760,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66460759729528]}"
761,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66469259443326]}"
762,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66477759149646]}"
763,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.664862588484873]}"
764,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66494758539854]}"
765,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.665032582237416]}"
766,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66511757900157]}"
767,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30193010670315,30.66520257569094]}"
768,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.66443760279512]}"
769,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.66452260008259]}"
770,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.664607597295287]}"
771,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.66469259443326]}"
772,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.66477759149646]}"
773,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.66494758539854]}"
774,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.665032582237416]}"
775,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.66511757900157]}"
776,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3018312920219,30.665202575690948]}"
777,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.66443760279512]}"
778,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.66452260008259]}"
779,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.664607597295287]}"
780,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.66469259443326]}"
781,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.66477759149646]}"
782,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.664862588484873]}"
783,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.66494758539854]}"
784,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.665032582237416]}"
785,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.66511757900157]}"
786,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30173247734065,30.66520257569094]}"
787,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.66443760279512]}"
788,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.66452260008259]}"
789,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.66460759729528]}"
790,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.66469259443325]}"
791,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.66486258848487]}"
792,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.66494758539854]}"
793,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.665032582237416]}"
794,Trees,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30163366265936,30.665117579001564]}"
795,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.66443760279512]}"
796,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.66452260008259]}"
797,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.664607597295287]}"
798,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.66469259443326]}"
799,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.66477759149646]}"
800,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.66486258848487]}"
801,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.66494758539854]}"
802,Trees,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.665032582237416]}"
803,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3015348479781,30.66520257569094]}"
804,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329685,30.66443760279512]}"
805,Shrubland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329685,30.66452260008259]}"
806,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329685,30.66460759729528]}"
807,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329684,30.66469259443325]}"
808,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329685,30.66477759149646]}"
809,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329685,30.665032582237416]}"
810,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329684,30.66511757900157]}"
811,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30143603329685,30.66520257569094]}"
812,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.66443760279512]}"
813,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.66452260008259]}"
814,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.66460759729528]}"
815,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861557,30.66469259443325]}"
816,Trees,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.66477759149646]}"
817,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861557,30.66486258848487]}"
818,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.66494758539854]}"
819,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.665032582237416]}"
820,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.66511757900157]}"
821,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.30133721861556,30.66520257569094]}"
822,Shrubland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30123840393432,30.66443760279513]}"
823,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3012384039343,30.66452260008259]}"
824,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30123840393432,30.66460759729528]}"
825,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3012384039343,30.66469259443326]}"
826,Grassland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3012384039343,30.66477759149646]}"
827,Grassland,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.30123840393432,30.664862588484873]}"
828,Grassland,30.0,2130,"{""type"":""Point"",""coordinates"":[-96.3012384039343,30.66494758539854]}"
829,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3012384039343,30.665032582237416]}"
830,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3012384039343,30.66511757900157]}"
831,Trees,10.0,2130,"{""type"":""Point"",""coordinates"":[-96.3012384039343,30.66520257569094]}"
832,Grassland,60.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.659940974998037]}"
833,Grassland,60.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.660025976240405]}"
834,Grassland,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.660110977408017]}"
835,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.660195978500894]}"
836,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.660280979518994]}"
837,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.660365980462334]}"
838,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32826759606571,30.66045098133095]}"
839,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32826759606571,30.66053598212478]}"
840,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.66062098284385]}"
841,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3282675960657,30.660705983488196]}"
842,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138445,30.659940974998037]}"
843,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138443,30.660025976240405]}"
844,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138445,30.660110977408017]}"
845,Barren / Sparse Vegetation,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138443,30.660195978500894]}"
846,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138443,30.66028097951899]}"
847,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138443,30.660365980462334]}"
848,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138445,30.66045098133095]}"
849,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138443,30.66053598212478]}"
850,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138443,30.66062098284385]}"
851,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32816878138443,30.660705983488196]}"
852,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.659940974998037]}"
853,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.660025976240405]}"
854,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.660110977408024]}"
855,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.660195978500887]}"
856,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670317,30.66028097951899]}"
857,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.660365980462334]}"
858,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.66045098133095]}"
859,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.66053598212478]}"
860,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.66062098284385]}"
861,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32806996670315,30.66070598348819]}"
862,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.659940974998037]}"
863,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.660025976240405]}"
864,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.660110977408024]}"
865,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.660195978500887]}"
866,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.66028097951899]}"
867,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.660365980462334]}"
868,Built-up,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.66045098133095]}"
869,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.66053598212478]}"
870,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.66062098284385]}"
871,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3279711520219,30.66070598348819]}"
872,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.659940974998037]}"
873,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.660025976240405]}"
874,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.660110977408017]}"
875,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.660195978500894]}"
876,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.66028097951899]}"
877,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.660365980462334]}"
878,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.66045098133095]}"
879,Built-up,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.66053598212478]}"
880,Trees,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32787233734064,30.660705983488196]}"
881,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.659940974998037]}"
882,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.660025976240405]}"
883,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.660110977408017]}"
884,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.660195978500887]}"
885,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.660280979518994]}"
886,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.660365980462334]}"
887,Trees,60.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.66045098133095]}"
888,Built-up,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.66053598212478]}"
889,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.66062098284385]}"
890,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32777352265936,30.660705983488196]}"
891,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.659940974998037]}"
892,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.660025976240405]}"
893,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.660110977408024]}"
894,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.660195978500894]}"
895,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.660280979518994]}"
896,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.660365980462334]}"
897,Barren / Sparse Vegetation,60.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.66045098133095]}"
898,Grassland,50.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.66053598212478]}"
899,Built-up,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.66062098284385]}"
900,Grassland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3276747079781,30.66070598348819]}"
901,Shrubland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.659940974998037]}"
902,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.660025976240405]}"
903,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.660110977408017]}"
904,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.660195978500887]}"
905,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.66028097951899]}"
906,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.660365980462334]}"
907,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.66045098133095]}"
908,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.66053598212478]}"
909,Built-up,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.66062098284385]}"
910,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32757589329684,30.66070598348819]}"
911,Shrubland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.659940974998037]}"
912,Shrubland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861556,30.660025976240405]}"
913,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.660110977408017]}"
914,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.660195978500894]}"
915,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.66028097951899]}"
916,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861556,30.660365980462334]}"
917,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.66045098133095]}"
918,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.66053598212478]}"
919,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.66062098284385]}"
920,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.32747707861557,30.660705983488196]}"
921,Built-up,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.659940974998037]}"
922,Shrubland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.660025976240405]}"
923,Shrubland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.660110977408017]}"
924,Shrubland,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.660195978500894]}"
925,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.66028097951899]}"
926,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.660365980462334]}"
927,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.66045098133095]}"
928,Barren / Sparse Vegetation,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.66053598212478]}"
929,Trees,30.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.66062098284385]}"
930,Trees,10.0,2131,"{""type"":""Point"",""coordinates"":[-96.3273782639343,30.660705983488196]}"
931,Barren / Sparse Vegetation,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606574,30.659940974998037]}"
932,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606574,30.660025976240405]}"
933,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606572,30.660110977408017]}"
934,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606572,30.660195978500894]}"
935,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606572,30.66028097951899]}"
936,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606572,30.660365980462334]}"
937,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606572,30.660450981330943]}"
938,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606574,30.66053598212478]}"
939,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606572,30.66062098284385]}"
940,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32303962606574,30.660705983488196]}"
941,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.659940974998037]}"
942,Barren / Sparse Vegetation,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.660025976240405]}"
943,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.660110977408017]}"
944,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.660195978500894]}"
945,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.66028097951899]}"
946,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.660365980462334]}"
947,Trees,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.66045098133095]}"
948,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.66053598212478]}"
949,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.66062098284385]}"
950,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32294081138444,30.660705983488196]}"
951,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.659940974998037]}"
952,Barren / Sparse Vegetation,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.660025976240405]}"
953,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.660110977408024]}"
954,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.660195978500894]}"
955,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.66028097951899]}"
956,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.660365980462334]}"
957,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.66045098133095]}"
958,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.66053598212478]}"
959,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.66062098284385]}"
960,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32284199670318,30.660705983488196]}"
961,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202194,30.659940974998037]}"
962,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202194,30.660025976240405]}"
963,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202194,30.660110977408024]}"
964,Trees,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202192,30.660195978500894]}"
965,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202194,30.660280979518994]}"
966,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202194,30.660365980462334]}"
967,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202194,30.66045098133095]}"
968,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202192,30.66053598212478]}"
969,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202194,30.66062098284385]}"
970,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32274318202192,30.660705983488196]}"
971,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734066,30.659940974998037]}"
972,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734066,30.660025976240405]}"
973,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734064,30.660110977408017]}"
974,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734066,30.660195978500887]}"
975,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734064,30.66028097951899]}"
976,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734066,30.660365980462334]}"
977,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734064,30.66045098133095]}"
978,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734064,30.66053598212478]}"
979,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734064,30.66062098284385]}"
980,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32264436734064,30.66070598348819]}"
981,Trees,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.659940974998037]}"
982,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.660025976240405]}"
983,Barren / Sparse Vegetation,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.660110977408024]}"
984,Trees,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.660195978500894]}"
985,Trees,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.660280979518994]}"
986,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.660365980462334]}"
987,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.66045098133095]}"
988,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.66053598212478]}"
989,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.66062098284385]}"
990,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32254555265938,30.660705983488196]}"
991,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.659940974998037]}"
992,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.660025976240405]}"
993,Barren / Sparse Vegetation,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.660110977408024]}"
994,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.660195978500887]}"
995,Trees,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.66028097951899]}"
996,Trees,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.660365980462334]}"
997,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.66045098133095]}"
998,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.66053598212478]}"
999,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.66062098284385]}"
1000,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32244673797813,30.66070598348819]}"
1001,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32234792329685,30.659940974998037]}"
1002,Shrubland,30.0,2132,"{""type"":""Point"",""coordinates"":[-96.32234792329685,30.660025976240405]}"
