system:index,classification,median,plotid,.geo
78,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.09796979111289]}"
79,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.0980525718942]}"
80,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.0981353525975]}"
81,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.09821813322292]}"
82,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.09830091377034]}"
83,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.098383694239786]}"
84,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.098466474631294]}"
85,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.09854925494481]}"
86,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.09863203518037]}"
87,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76118512914614,33.09871481533801]}"
88,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446488,33.09796979111289]}"
89,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446488,33.0980525718942]}"
90,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446488,33.09813535259751]}"
91,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446488,33.098218133222915]}"
92,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446489,33.09830091377034]}"
93,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446489,33.09838369423979]}"
94,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446489,33.098466474631294]}"
95,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446488,33.098549254944814]}"
96,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446488,33.09863203518038]}"
97,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.76108631446488,33.09871481533801]}"
98,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.09796979111289]}"
99,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.0980525718942]}"
100,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.09813535259751]}"
101,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.098218133222915]}"
102,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.09830091377034]}"
103,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.098383694239786]}"
104,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.09846647463129]}"
105,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.09854925494481]}"
106,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.09863203518037]}"
107,Grassland,30.0,3714,"{""type"":""Point"",""coordinates"":[-96.7609874997836,33.09871481533801]}"
108,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801544,33.097969791112895]}"
109,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801544,33.09805257189421]}"
110,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801546,33.09813535259752]}"
111,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801544,33.098218133222915]}"
112,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801546,33.09830091377033]}"
113,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801546,33.098383694239786]}"
114,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801544,33.098466474631294]}"
115,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801546,33.098549254944814]}"
116,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801546,33.09863203518038]}"
117,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75650938801544,33.09871481533801]}"
118,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.09796979111289]}"
119,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.0980525718942]}"
120,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.09813535259752]}"
121,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.098218133222915]}"
122,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.09830091377033]}"
123,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.098383694239786]}"
124,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.098466474631294]}"
125,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.09854925494481]}"
126,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.09863203518037]}"
127,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7564105733342,33.09871481533801]}"
128,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.09796979111289]}"
129,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.0980525718942]}"
130,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.09813535259751]}"
131,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.09821813322292]}"
132,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.09830091377033]}"
133,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.098383694239786]}"
134,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.098466474631294]}"
135,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.09854925494481]}"
136,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.09863203518037]}"
137,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75631175865291,33.09871481533801]}"
138,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.09796979111289]}"
139,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.0980525718942]}"
140,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.0981353525975]}"
141,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.098218133222915]}"
142,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.09830091377033]}"
143,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.09838369423978]}"
144,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.098466474631294]}"
145,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.09854925494481]}"
146,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.09863203518037]}"
147,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75621294397165,33.09871481533801]}"
148,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7561141292904,33.097969791112895]}"
149,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75611412929038,33.09805257189421]}"
150,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75611412929038,33.09813535259752]}"
151,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75611412929038,33.098218133222915]}"
152,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75611412929038,33.09830091377034]}"
153,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75611412929038,33.098383694239786]}"
154,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7561141292904,33.098466474631294]}"
155,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75611412929038,33.09854925494481]}"
156,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75611412929038,33.09863203518037]}"
157,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.7561141292904,33.09871481533801]}"
158,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.09796979111289]}"
159,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.0980525718942]}"
160,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.09813535259752]}"
161,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.098218133222915]}"
162,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.09830091377034]}"
163,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.098383694239786]}"
164,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.098466474631294]}"
165,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.098549254944814]}"
166,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.09863203518037]}"
167,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75601531460912,33.09871481533801]}"
168,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.09796979111289]}"
169,Built-up,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.0980525718942]}"
170,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.0981353525975]}"
171,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.098218133222915]}"
172,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.09830091377034]}"
173,Barren / Sparse Vegetation,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.098383694239786]}"
174,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.098466474631294]}"
175,Barren / Sparse Vegetation,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.09854925494481]}"
176,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.09863203518037]}"
177,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75591649992784,33.09871481533801]}"
178,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.097969791112895]}"
179,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.0980525718942]}"
180,Built-up,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.0981353525975]}"
181,Built-up,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.098218133222915]}"
182,Barren / Sparse Vegetation,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.09830091377034]}"
183,Grassland,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.098383694239786]}"
184,Grassland,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.098466474631294]}"
185,Barren / Sparse Vegetation,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.09854925494481]}"
186,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.09863203518037]}"
187,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75581768524658,33.09871481533801]}"
188,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09796979111289]}"
189,Grassland,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09805257189419]}"
190,Built-up,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09813535259751]}"
191,Grassland,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.098218133222915]}"
192,Built-up,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09830091377033]}"
193,Grassland,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.098383694239786]}"
194,Grassland,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09846647463129]}"
195,Barren / Sparse Vegetation,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09854925494481]}"
196,Built-up,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09863203518037]}"
197,Grassland,30.0,3715,"{""type"":""Point"",""coordinates"":[-96.75571887056532,33.09871481533801]}"
198,Barren / Sparse Vegetation,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.09796979111289]}"
199,Built-up,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.0980525718942]}"
200,Grassland,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.0981353525975]}"
201,Built-up,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.098218133222915]}"
202,Built-up,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.09830091377033]}"
203,Built-up,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.09838369423978]}"
204,Built-up,50.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.098466474631294]}"
205,Built-up,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.09854925494481]}"
206,Grassland,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.09863203518037]}"
207,Built-up,60.0,3715,"{""type"":""Point"",""coordinates"":[-96.75562005588404,33.09871481533801]}"
208,Grassland,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411594,33.097969791112895]}"
209,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411596,33.09805257189421]}"
210,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411596,33.09813535259752]}"
211,Grassland,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411594,33.098218133222915]}"
212,Trees,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411594,33.09830091377034]}"
213,Grassland,60.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411594,33.098383694239786]}"
214,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411594,33.098466474631294]}"
215,Grassland,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411596,33.098549254944814]}"
216,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411594,33.09863203518038]}"
217,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75114194411596,33.09871481533801]}"
218,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.09796979111289]}"
219,Trees,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.0980525718942]}"
220,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.09813535259751]}"
221,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.09821813322292]}"
222,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.09830091377034]}"
223,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.098383694239786]}"
224,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.098466474631294]}"
225,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.09854925494481]}"
226,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.09863203518038]}"
227,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75104312943469,33.09871481533801]}"
228,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.7509443147534,33.09796979111289]}"
229,Trees,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75094431475341,33.09805257189421]}"
230,Grassland,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.7509443147534,33.09813535259751]}"
231,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.7509443147534,33.098218133222915]}"
232,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.7509443147534,33.09830091377033]}"
233,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.7509443147534,33.098383694239786]}"
234,Open Water,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.7509443147534,33.098466474631294]}"
235,Open Water,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75094431475341,33.098549254944814]}"
236,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.7509443147534,33.09863203518037]}"
237,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75094431475341,33.09871481533801]}"
238,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.09796979111289]}"
239,Trees,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.0980525718942]}"
240,Trees,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.09813535259752]}"
241,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.098218133222915]}"
242,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.09830091377034]}"
243,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.098383694239786]}"
244,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.098466474631294]}"
245,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.09854925494481]}"
246,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.09863203518038]}"
247,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75084550007216,33.09871481533801]}"
248,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.09796979111289]}"
249,Built-up,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.0980525718942]}"
250,Trees,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.09813535259751]}"
251,Grassland,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.098218133222915]}"
252,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.09830091377033]}"
253,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.09838369423978]}"
254,Built-up,60.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.098466474631294]}"
255,Trees,60.0,3716,"{""type"":""Point"",""coordinates"":[-96.75074668539088,33.09854925494481]}"
256,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.7506478707096,33.09796979111289]}"
257,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.7506478707096,33.0980525718942]}"
258,Trees,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.7506478707096,33.09813535259752]}"
259,Grassland,10.0,3716,"{""type"":""Point"",""coordinates"":[-96.7506478707096,33.098218133222915]}"
260,Built-up,50.0,3716,"{""type"":""Point"",""coordinates"":[-96.7506478707096,33.09830091377033]}"
261,Trees,60.0,3716,"{""type"":""Point"",""coordinates"":[-96.7506478707096,33.098383694239786]}"
