system:index,classification,median,plotid,.geo
2716,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.290417514771505]}"
2717,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29049716206013]}"
2718,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29057680926745]}"
2719,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29065645639348]}"
2720,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29073610343819]}"
2721,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29081575040162]}"
2722,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29089539728373]}"
2723,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.29097504408455]}"
2724,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84848918122732,36.291054690804046]}"
2725,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29033786740157]}"
2726,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.290417514771505]}"
2727,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29049716206013]}"
2728,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654607,36.29057680926745]}"
2729,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29065645639348]}"
2730,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29073610343819]}"
2731,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29081575040162]}"
2732,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29089539728372]}"
2733,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.29097504408455]}"
2734,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84839036654606,36.291054690804046]}"
2735,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29033786740157]}"
2736,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.290417514771505]}"
2737,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29049716206012]}"
2738,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29057680926745]}"
2739,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29065645639348]}"
2740,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29073610343819]}"
2741,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29081575040162]}"
2742,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.290895397283734]}"
2743,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.29097504408455]}"
2744,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.8482915518648,36.291054690804046]}"
2745,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29033786740157]}"
2746,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.290417514771505]}"
2747,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29049716206012]}"
2748,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29057680926745]}"
2749,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29065645639348]}"
2750,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.290736103438185]}"
2751,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29081575040162]}"
2752,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29089539728373]}"
2753,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.29097504408455]}"
2754,Built-up,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84819273718352,36.291054690804046]}"
2755,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29033786740157]}"
2756,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.290417514771505]}"
2757,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29049716206013]}"
2758,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29057680926745]}"
2759,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29065645639347]}"
2760,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29073610343819]}"
2761,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29081575040162]}"
2762,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29089539728372]}"
2763,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.29097504408455]}"
2764,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84809392250226,36.291054690804046]}"
2765,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29033786740157]}"
2766,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.847995107821,36.290417514771505]}"
2767,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.847995107821,36.29049716206012]}"
2768,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.847995107821,36.29057680926745]}"
2769,Built-up,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29065645639348]}"
2770,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29073610343819]}"
2771,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.847995107821,36.29081575040162]}"
2772,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.847995107821,36.29089539728373]}"
2773,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.29097504408455]}"
2774,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84799510782102,36.291054690804046]}"
2775,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29033786740157]}"
2776,Grassland,60.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29041751477151]}"
2777,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29049716206013]}"
2778,Grassland,50.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29057680926745]}"
2779,Built-up,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29065645639348]}"
2780,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29073610343819]}"
2781,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29081575040162]}"
2782,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.290895397283734]}"
2783,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.29097504408455]}"
2784,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84789629313974,36.291054690804046]}"
2785,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.29033786740157]}"
2786,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.290417514771505]}"
2787,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.29049716206013]}"
2788,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845847,36.29057680926745]}"
2789,Built-up,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.29065645639348]}"
2790,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.29073610343819]}"
2791,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.29081575040162]}"
2792,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.29089539728373]}"
2793,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845847,36.29097504408455]}"
2794,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.84779747845846,36.291054690804046]}"
2795,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29033786740157]}"
2796,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29041751477151]}"
2797,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29049716206013]}"
2798,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29057680926745]}"
2799,Built-up,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29065645639348]}"
2800,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29073610343819]}"
2801,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29081575040162]}"
2802,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.290895397283734]}"
2803,Grassland,30.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.29097504408455]}"
2804,Grassland,10.0,432,"{""type"":""Point"",""coordinates"":[-95.8476986637772,36.291054690804046]}"
2805,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29033786740157]}"
2806,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29041751477151]}"
2807,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29049716206013]}"
2808,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29057680926745]}"
2809,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29065645639348]}"
2810,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29073610343819]}"
2811,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29081575040162]}"
2812,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29089539728373]}"
2813,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.29097504408455]}"
2814,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84300844268003,36.291054690804046]}"
2815,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29033786740157]}"
2816,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.290417514771505]}"
2817,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29049716206013]}"
2818,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29057680926745]}"
2819,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29065645639348]}"
2820,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29073610343819]}"
2821,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29081575040162]}"
2822,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29089539728373]}"
2823,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.29097504408455]}"
2824,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84290962799876,36.291054690804046]}"
2825,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.29033786740157]}"
2826,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.290417514771505]}"
2827,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.29049716206013]}"
2828,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.29057680926745]}"
2829,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.29065645639348]}"
2830,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.29073610343819]}"
2831,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.29081575040162]}"
2832,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.29089539728373]}"
2833,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.8428108133175,36.290975044084554]}"
2834,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84281081331748,36.291054690804046]}"
2835,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.290337867401576]}"
2836,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.29041751477151]}"
2837,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.29049716206013]}"
2838,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.29057680926745]}"
2839,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.29065645639348]}"
2840,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.29073610343819]}"
2841,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.29081575040162]}"
2842,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.290895397283734]}"
2843,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.29097504408455]}"
2844,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84271199863622,36.291054690804046]}"
2845,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29033786740157]}"
2846,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.290417514771505]}"
2847,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29049716206012]}"
2848,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29057680926745]}"
2849,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29065645639348]}"
2850,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29073610343819]}"
2851,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29081575040162]}"
2852,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29089539728372]}"
2853,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.29097504408455]}"
2854,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84261318395497,36.291054690804046]}"
2855,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29033786740157]}"
2856,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.290417514771505]}"
2857,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29049716206013]}"
2858,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29057680926745]}"
2859,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29065645639348]}"
2860,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29073610343819]}"
2861,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29081575040162]}"
2862,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29089539728373]}"
2863,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.29097504408455]}"
2864,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84251436927369,36.291054690804046]}"
2865,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29033786740157]}"
2866,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.290417514771505]}"
2867,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29049716206013]}"
2868,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29057680926745]}"
2869,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29065645639348]}"
2870,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29073610343819]}"
2871,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29081575040162]}"
2872,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29089539728373]}"
2873,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.29097504408455]}"
2874,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84241555459242,36.291054690804046]}"
2875,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29033786740157]}"
2876,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.290417514771505]}"
2877,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29049716206013]}"
2878,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29057680926745]}"
2879,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29065645639348]}"
2880,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29073610343819]}"
2881,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29081575040162]}"
2882,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29089539728372]}"
2883,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.29097504408455]}"
2884,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84231673991115,36.291054690804046]}"
2885,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.29033786740157]}"
2886,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.290417514771505]}"
2887,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.29049716206012]}"
2888,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.29057680926745]}"
2889,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.29065645639348]}"
2890,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.290736103438185]}"
2891,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.29081575040162]}"
2892,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522989,36.29089539728373]}"
2893,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.29097504408455]}"
2894,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84221792522987,36.291054690804046]}"
2895,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054864,36.29033786740157]}"
2896,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054862,36.290417514771505]}"
2897,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054864,36.29049716206013]}"
2898,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054862,36.29057680926745]}"
2899,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054862,36.29065645639348]}"
2900,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054864,36.29073610343819]}"
2901,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054864,36.29081575040163]}"
2902,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054862,36.29089539728373]}"
2903,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054864,36.29097504408455]}"
2904,Built-up,50.0,433,"{""type"":""Point"",""coordinates"":[-95.84211911054864,36.291054690804046]}"
2905,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29033786740157]}"
2906,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.290417514771505]}"
2907,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29049716206012]}"
2908,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29057680926745]}"
2909,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29065645639348]}"
2910,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29073610343819]}"
2911,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29081575040162]}"
2912,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29089539728373]}"
2913,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.29097504408455]}"
2914,Built-up,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83742888945145,36.291054690804046]}"
2915,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.29033786740157]}"
2916,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.290417514771505]}"
2917,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.29049716206012]}"
2918,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.29057680926745]}"
2919,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.290656456393485]}"
2920,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.29073610343819]}"
2921,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.29081575040163]}"
2922,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.29089539728373]}"
2923,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.29097504408455]}"
2924,Built-up,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83733007477016,36.291054690804046]}"
2925,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83723126008891,36.29033786740157]}"
2926,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83723126008891,36.29041751477151]}"
2927,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.8372312600889,36.29049716206013]}"
2928,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83723126008891,36.29057680926745]}"
2929,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83723126008891,36.29065645639348]}"
2930,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.8372312600889,36.29073610343819]}"
2931,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83723126008891,36.29081575040162]}"
2932,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.8372312600889,36.29089539728373]}"
2933,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83723126008891,36.29097504408455]}"
2934,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83723126008891,36.291054690804046]}"
2935,Built-up,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29033786740157]}"
2936,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.290417514771505]}"
2937,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29049716206013]}"
2938,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29057680926745]}"
2939,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29065645639348]}"
2940,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29073610343819]}"
2941,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29081575040162]}"
2942,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29089539728372]}"
2943,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.29097504408455]}"
2944,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83713244540763,36.291054690804046]}"
2945,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.29033786740157]}"
2946,Built-up,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.290417514771505]}"
2947,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.29049716206012]}"
2948,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.29057680926745]}"
2949,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.29065645639348]}"
2950,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.290736103438185]}"
2951,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.29081575040162]}"
2952,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.29089539728372]}"
2953,Built-up,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.29097504408455]}"
2954,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83703363072637,36.291054690804046]}"
2955,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83693481604512,36.29033786740157]}"
2956,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.8369348160451,36.290417514771505]}"
2957,Built-up,30.0,434,"{""type"":""Point"",""coordinates"":[-95.8369348160451,36.29049716206013]}"
2958,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83693481604512,36.29057680926745]}"
2959,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.8369348160451,36.29065645639348]}"
2960,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83693481604512,36.29073610343819]}"
2961,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83693481604512,36.29081575040162]}"
2962,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.8369348160451,36.29089539728372]}"
2963,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83693481604512,36.29097504408455]}"
2964,Built-up,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83693481604512,36.291054690804046]}"
2965,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.29033786740157]}"
2966,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.290417514771505]}"
2967,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.29049716206013]}"
2968,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.29057680926745]}"
2969,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.29065645639348]}"
2970,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.290736103438185]}"
2971,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.29081575040162]}"
2972,Grassland,30.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.29089539728373]}"
2973,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.29097504408455]}"
2974,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83683600136384,36.291054690804046]}"
2975,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83673718668256,36.29033786740157]}"
2976,Grassland,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83673718668256,36.290417514771505]}"
2977,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83673718668256,36.29049716206013]}"
2978,Built-up,50.0,434,"{""type"":""Point"",""coordinates"":[-95.83673718668256,36.29057680926745]}"
