system:index,classification,median,plotid,.geo
1108,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10257593793065,40.93298563010555]}"
1109,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10257593793065,40.93306028222373]}"
1110,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10257593793065,40.93313493425752]}"
1111,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10257593793065,40.93320958620697]}"
1112,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10257593793065,40.93328423807208]}"
1113,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.93261236824941]}"
1114,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.93268702078936]}"
1115,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.932836325616144]}"
1116,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.93291097790303]}"
1117,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.93306028222372]}"
1118,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.93313493425751]}"
1119,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.93320958620697]}"
1120,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10247712324939,40.93328423807209]}"
1121,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.932612368249416]}"
1122,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.932761673244926]}"
1123,Cropland,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.93283632561614]}"
1124,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.93291097790302]}"
1125,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.93298563010555]}"
1126,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.93306028222372]}"
1127,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.93313493425752]}"
1128,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.93320958620697]}"
1129,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10237830856812,40.93328423807208]}"
1130,Built-up,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.93268702078936]}"
1131,Built-up,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.93276167324493]}"
1132,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.932836325616144]}"
1133,Cropland,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.93291097790302]}"
1134,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.932985630105556]}"
1135,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.93306028222372]}"
1136,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.93313493425751]}"
1137,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.93320958620697]}"
1138,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10227949388687,40.93328423807208]}"
1139,Trees,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.9326123682494]}"
1140,Built-up,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93268702078936]}"
1141,Built-up,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.932761673244926]}"
1142,Cropland,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93283632561614]}"
1143,Cropland,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93291097790302]}"
1144,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93298563010555]}"
1145,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93306028222372]}"
1146,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93313493425751]}"
1147,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93320958620697]}"
1148,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10218067920559,40.93328423807208]}"
1149,Cropland,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.932612368249416]}"
1150,Cropland,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93268702078936]}"
1151,Built-up,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93276167324493]}"
1152,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.932836325616144]}"
1153,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93291097790302]}"
1154,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93298563010555]}"
1155,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93306028222372]}"
1156,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93313493425752]}"
1157,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93320958620697]}"
1158,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10208186452432,40.93328423807208]}"
1159,Built-up,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93261236824941]}"
1160,Built-up,50.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93268702078936]}"
1161,Built-up,30.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.932761673244926]}"
1162,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93283632561614]}"
1163,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93291097790302]}"
1164,Cropland,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93298563010555]}"
1165,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93306028222372]}"
1166,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93313493425752]}"
1167,Trees,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93320958620697]}"
1168,Built-up,10.0,8314,"{""type"":""Point"",""coordinates"":[-74.10198304984306,40.93328423807208]}"
1169,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93261236824941]}"
1170,Cropland,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93268702078936]}"
1171,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.932761673244926]}"
1172,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.932836325616144]}"
1173,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93291097790302]}"
1174,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93298563010555]}"
1175,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93306028222372]}"
1176,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93313493425751]}"
1177,Trees,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93320958620697]}"
1178,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09692057136863,40.93328423807208]}"
1179,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93261236824941]}"
1180,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93268702078936]}"
1181,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93276167324493]}"
1182,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93283632561614]}"
1183,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93298563010555]}"
1184,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93313493425751]}"
1185,Trees,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93320958620697]}"
1186,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09682175668736,40.93328423807208]}"
1187,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.932612368249416]}"
1188,Cropland,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.93268702078936]}"
1189,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.932761673244926]}"
1190,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.93283632561614]}"
1191,Trees,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.93291097790302]}"
1192,Trees,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.93298563010555]}"
1193,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.93306028222372]}"
1194,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.93313493425751]}"
1195,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0967229420061,40.93328423807208]}"
1196,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09662412732483,40.93268702078936]}"
1197,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09662412732483,40.932761673244926]}"
1198,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09662412732483,40.93283632561614]}"
1199,Trees,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09662412732483,40.93291097790302]}"
1200,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09662412732483,40.93306028222373]}"
1201,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09662412732483,40.93313493425752]}"
1202,Shrubland,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09662412732483,40.93328423807208]}"
1203,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09652531264356,40.93268702078936]}"
1204,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09652531264356,40.93276167324493]}"
1205,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09652531264356,40.93298563010555]}"
1206,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09652531264356,40.93306028222373]}"
1207,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09652531264356,40.93313493425751]}"
1208,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09652531264356,40.93320958620697]}"
1209,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09652531264356,40.93328423807208]}"
1210,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.9326123682494]}"
1211,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.93268702078936]}"
1212,Built-up,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.932761673244926]}"
1213,Trees,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.93283632561614]}"
1214,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.93298563010555]}"
1215,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.93306028222372]}"
1216,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.93313493425751]}"
1217,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.93320958620697]}"
1218,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0964264979623,40.93328423807208]}"
1219,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.93261236824941]}"
1220,Trees,10.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.93276167324493]}"
1221,Cropland,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.932836325616144]}"
1222,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.93298563010555]}"
1223,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.93306028222372]}"
1224,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.93313493425751]}"
1225,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.93320958620697]}"
1226,Grassland,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09632768328103,40.93328423807208]}"
1227,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09622886859977,40.93283632561614]}"
1228,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09622886859977,40.93291097790302]}"
1229,Built-up,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09622886859977,40.93298563010555]}"
1230,Built-up,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09622886859977,40.93306028222372]}"
1231,Trees,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09622886859977,40.93313493425752]}"
1232,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93261236824941]}"
1233,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93268702078936]}"
1234,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93276167324493]}"
1235,Built-up,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93283632561614]}"
1236,Cropland,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93291097790302]}"
1237,Trees,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93298563010555]}"
1238,Cropland,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93306028222372]}"
1239,Trees,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93313493425751]}"
1240,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.0961300539185,40.93328423807208]}"
1241,Cropland,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93261236824941]}"
1242,Cropland,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93268702078936]}"
1243,Cropland,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93276167324493]}"
1244,Built-up,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.932836325616144]}"
1245,Trees,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93291097790302]}"
1246,Cropland,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93298563010555]}"
1247,Built-up,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93306028222373]}"
1248,Cropland,30.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93320958620697]}"
1249,Built-up,50.0,8315,"{""type"":""Point"",""coordinates"":[-74.09603123923723,40.93328423807208]}"
1250,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.932612368249416]}"
1251,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.93268702078936]}"
1252,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.93276167324493]}"
1253,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.932836325616144]}"
1254,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.93291097790302]}"
1255,Built-up,50.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.932985630105556]}"
1256,Built-up,50.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.93306028222372]}"
1257,Built-up,50.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.93313493425752]}"
1258,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.93320958620697]}"
1259,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09096876076279,40.93328423807208]}"
1260,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93261236824941]}"
1261,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.932761673244926]}"
1262,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93283632561614]}"
1263,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93291097790302]}"
1264,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93298563010555]}"
1265,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93306028222372]}"
1266,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93313493425751]}"
1267,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93320958620697]}"
1268,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09086994608153,40.93328423807208]}"
1269,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.932612368249416]}"
1270,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.93268702078936]}"
1271,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.932761673244926]}"
1272,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.932836325616144]}"
1273,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.93291097790303]}"
1274,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.93298563010555]}"
1275,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.93306028222372]}"
1276,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.93313493425751]}"
1277,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.93320958620697]}"
1278,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09077113140026,40.93328423807208]}"
1279,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.090672316719,40.93261236824941]}"
1280,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.090672316719,40.93268702078936]}"
1281,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.090672316719,40.932761673244926]}"
1282,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.090672316719,40.93283632561614]}"
1283,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.090672316719,40.93291097790302]}"
1284,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.090672316719,40.93306028222372]}"
1285,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.090672316719,40.93313493425751]}"
1286,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09057350203773,40.932761673244926]}"
1287,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09057350203773,40.93283632561614]}"
1288,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09057350203773,40.93291097790302]}"
1289,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09057350203773,40.93298563010555]}"
1290,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09057350203773,40.93313493425751]}"
1291,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09057350203773,40.93320958620697]}"
1292,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09057350203773,40.93328423807208]}"
1293,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.9326123682494]}"
1294,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93268702078936]}"
1295,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.932761673244926]}"
1296,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93283632561614]}"
1297,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93291097790302]}"
1298,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93298563010555]}"
1299,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93306028222372]}"
1300,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93313493425751]}"
1301,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93320958620697]}"
1302,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09047468735646,40.93328423807208]}"
1303,Trees,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93261236824941]}"
1304,Grassland,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93268702078936]}"
1305,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.932761673244926]}"
1306,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93283632561614]}"
1307,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93291097790302]}"
1308,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93298563010555]}"
1309,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93306028222372]}"
1310,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93313493425752]}"
1311,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93320958620697]}"
1312,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09037587267521,40.93328423807208]}"
1313,Trees,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.9326123682494]}"
1314,Trees,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93268702078936]}"
1315,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.932761673244926]}"
1316,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93283632561614]}"
1317,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93291097790302]}"
1318,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93298563010555]}"
1319,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93306028222372]}"
1320,Built-up,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93313493425751]}"
1321,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93320958620697]}"
1322,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09027705799392,40.93328423807208]}"
1323,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.9326123682494]}"
1324,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.932761673244926]}"
1325,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.93283632561614]}"
1326,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.93291097790302]}"
1327,Built-up,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.93298563010555]}"
1328,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.93306028222372]}"
1329,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.93313493425751]}"
1330,Built-up,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.93320958620697]}"
1331,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09017824331265,40.93328423807208]}"
1332,Built-up,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.93261236824941]}"
1333,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.932761673244926]}"
1334,Built-up,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.932836325616144]}"
1335,Grassland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.93291097790302]}"
1336,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.93298563010555]}"
1337,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.93306028222372]}"
1338,Cropland,30.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.93313493425752]}"
1339,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.93320958620697]}"
1340,Built-up,10.0,8316,"{""type"":""Point"",""coordinates"":[-74.09007942863138,40.93328423807208]}"
1341,Trees,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.9326123682494]}"
1342,Cropland,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.93283632561614]}"
1343,Built-up,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.93291097790302]}"
1344,Built-up,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.93298563010555]}"
1345,Built-up,60.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.93306028222372]}"
1346,Cropland,60.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.93313493425751]}"
1347,Built-up,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.93320958620697]}"
1348,Built-up,60.0,8317,"{""type"":""Point"",""coordinates"":[-74.08501695015696,40.93328423807208]}"
1349,Trees,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.93261236824941]}"
1350,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.93283632561614]}"
1351,Cropland,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.93291097790302]}"
1352,Built-up,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.932985630105556]}"
1353,Built-up,60.0,8317,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.93313493425752]}"
1354,Built-up,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.93320958620698]}"
1355,Built-up,50.0,8317,"{""type"":""Point"",""coordinates"":[-74.08491813547569,40.93328423807209]}"
1356,Trees,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93261236824941]}"
1357,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93268702078936]}"
1358,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.932761673244926]}"
1359,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93283632561614]}"
1360,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93291097790302]}"
1361,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.932985630105556]}"
1362,Built-up,60.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93306028222372]}"
1363,Built-up,60.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93313493425751]}"
1364,Built-up,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93320958620697]}"
1365,Cropland,30.0,8317,"{""type"":""Point"",""coordinates"":[-74.08481932079442,40.93328423807208]}"
1366,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.93268702078936]}"
1367,Cropland,10.0,8317,"{""type"":""Point"",""coordinates"":[-74.08472050611317,40.932761673244926]}"
