system:index,classification,median,plotid,.geo
769,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38246181950531,43.12466383480773]}"
770,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38246181950531,43.12473595644744]}"
771,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38246181950531,43.12480807800216]}"
772,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.124158980948806]}"
773,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.124231103183725]}"
774,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.12430322533359]}"
775,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.12437534739848]}"
776,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.124447469378346]}"
777,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.12451959127316]}"
778,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.12459171308296]}"
779,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.12466383480773]}"
780,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.12473595644744]}"
781,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38236300482404,43.12480807800216]}"
782,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.124158980948806]}"
783,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.124231103183725]}"
784,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.12430322533359]}"
785,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.12437534739848]}"
786,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.124447469378346]}"
787,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.12451959127316]}"
788,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.12459171308296]}"
789,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.12466383480773]}"
790,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.12473595644744]}"
791,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38226419014278,43.12480807800216]}"
792,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.12415898094881]}"
793,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.124231103183725]}"
794,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.12430322533359]}"
795,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.124375347398484]}"
796,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.124447469378346]}"
797,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.12451959127316]}"
798,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.124591713082964]}"
799,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.12466383480773]}"
800,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.12473595644744]}"
801,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38216537546151,43.12480807800216]}"
802,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.124158980948806]}"
803,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.124231103183725]}"
804,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.12430322533359]}"
805,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.12437534739848]}"
806,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.124447469378346]}"
807,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.12451959127316]}"
808,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.124591713082964]}"
809,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.124663834807734]}"
810,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.12473595644744]}"
811,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38206656078025,43.12480807800216]}"
812,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.12415898094881]}"
813,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.124231103183725]}"
814,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.1243032253336]}"
815,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.12437534739848]}"
816,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.124447469378346]}"
817,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.12451959127316]}"
818,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.124591713082964]}"
819,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.124663834807734]}"
820,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.12473595644744]}"
821,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38196774609898,43.12480807800216]}"
822,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.124158980948806]}"
823,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.124231103183725]}"
824,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.12430322533359]}"
825,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.12437534739847]}"
826,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.124447469378346]}"
827,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.12451959127316]}"
828,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.12459171308296]}"
829,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.12466383480773]}"
830,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.12473595644744]}"
831,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38186893141771,43.12480807800216]}"
832,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.124158980948806]}"
833,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.124231103183725]}"
834,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.12430322533359]}"
835,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.12437534739847]}"
836,Trees,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.124447469378346]}"
837,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.12451959127316]}"
838,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.12459171308296]}"
839,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.124663834807734]}"
840,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.12473595644744]}"
841,Shrubland,10.0,11020,"{""type"":""Point"",""coordinates"":[-78.38177011673643,43.12480807800216]}"
842,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.124158980948806]}"
843,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.124231103183725]}"
844,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.12430322533359]}"
845,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.124375347398484]}"
846,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.124447469378346]}"
847,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.12451959127316]}"
848,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.12459171308296]}"
849,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.12466383480773]}"
850,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.12473595644744]}"
851,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37649839024998,43.12480807800216]}"
852,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.124158980948806]}"
853,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.124231103183725]}"
854,Trees,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.12430322533359]}"
855,Trees,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.124375347398484]}"
856,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.124447469378346]}"
857,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.12451959127316]}"
858,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.124591713082964]}"
859,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.124663834807734]}"
860,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.12473595644744]}"
861,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37639957556871,43.12480807800216]}"
862,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.124158980948806]}"
863,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.124231103183725]}"
864,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.12430322533359]}"
865,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.12437534739848]}"
866,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.124447469378346]}"
867,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.12451959127316]}"
868,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.12459171308296]}"
869,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.12466383480773]}"
870,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.12473595644744]}"
871,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37630076088745,43.12480807800216]}"
872,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.124158980948806]}"
873,Trees,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.124231103183725]}"
874,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.12430322533359]}"
875,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.12437534739848]}"
876,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.124447469378346]}"
877,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.12451959127316]}"
878,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.124591713082964]}"
879,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.124663834807734]}"
880,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.12473595644744]}"
881,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37620194620618,43.12480807800216]}"
882,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.124158980948806]}"
883,Trees,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.124231103183725]}"
884,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.12430322533359]}"
885,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.12437534739848]}"
886,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.124447469378346]}"
887,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.12451959127316]}"
888,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.12459171308296]}"
889,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.12466383480773]}"
890,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.12473595644744]}"
891,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37610313152491,43.12480807800216]}"
892,Trees,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.1241589809488]}"
893,Trees,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.124231103183725]}"
894,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.12430322533359]}"
895,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.12437534739847]}"
896,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.124447469378346]}"
897,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.12451959127316]}"
898,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.12459171308296]}"
899,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.12466383480773]}"
900,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.12473595644744]}"
901,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37600431684365,43.12480807800216]}"
902,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.12415898094881]}"
903,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.124231103183725]}"
904,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.12430322533359]}"
905,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.124375347398484]}"
906,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.124447469378346]}"
907,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.12451959127317]}"
908,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.12459171308296]}"
909,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.124663834807734]}"
910,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.12473595644744]}"
911,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37590550216238,43.12480807800216]}"
912,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.12415898094881]}"
913,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.124231103183725]}"
914,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.12430322533359]}"
915,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.124375347398484]}"
916,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.124447469378346]}"
917,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.12451959127316]}"
918,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.12459171308296]}"
919,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.124663834807734]}"
920,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.12473595644744]}"
921,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37580668748112,43.12480807800216]}"
922,Shrubland,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.124158980948806]}"
923,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.12423110318372]}"
924,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.124303225333584]}"
925,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.12437534739847]}"
926,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.124447469378346]}"
927,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.12451959127316]}"
928,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.12459171308296]}"
929,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.12466383480773]}"
930,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.12473595644744]}"
931,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37570787279985,43.12480807800216]}"
932,Trees,90.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.124158980948806]}"
933,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.124231103183725]}"
934,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.12430322533359]}"
935,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.12437534739847]}"
936,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.124447469378346]}"
937,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.12451959127316]}"
938,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.12459171308296]}"
939,Shrubland,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.124663834807734]}"
940,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.12473595644744]}"
941,Trees,10.0,11021,"{""type"":""Point"",""coordinates"":[-78.37560905811858,43.12480807800216]}"
942,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.124158980948806]}"
943,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.124231103183725]}"
944,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.12430322533359]}"
945,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.12437534739847]}"
946,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.124447469378346]}"
947,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.124519591273156]}"
948,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.12459171308296]}"
949,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.12466383480773]}"
950,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.12473595644744]}"
951,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37033733163214,43.12480807800216]}"
952,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.124158980948806]}"
953,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.124231103183725]}"
954,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12430322533359]}"
955,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12437534739847]}"
956,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12444746937833]}"
957,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12451959127316]}"
958,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12459171308296]}"
959,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12466383480773]}"
960,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12473595644744]}"
961,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37023851695086,43.12480807800216]}"
962,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.124158980948806]}"
963,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.124231103183725]}"
964,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.12430322533359]}"
965,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.12437534739848]}"
966,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.124447469378346]}"
967,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.12451959127316]}"
968,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.12459171308296]}"
969,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.124663834807734]}"
970,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.12473595644744]}"
971,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3701397022696,43.12480807800216]}"
972,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.124158980948806]}"
973,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.124231103183725]}"
974,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.12430322533359]}"
975,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.12437534739848]}"
976,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.124447469378346]}"
977,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.124519591273156]}"
978,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.12459171308296]}"
979,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.12466383480773]}"
980,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.12473595644744]}"
981,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.37004088758833,43.12480807800216]}"
982,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.124158980948806]}"
983,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.124231103183725]}"
984,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.12430322533359]}"
985,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.12437534739848]}"
986,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.124447469378346]}"
987,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.12451959127316]}"
988,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.12459171308296]}"
989,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.124663834807734]}"
990,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.12473595644744]}"
991,Built-up,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36994207290707,43.12480807800216]}"
992,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.124158980948806]}"
993,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.124231103183725]}"
994,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.12430322533359]}"
995,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.12437534739848]}"
996,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.124447469378346]}"
997,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.12451959127316]}"
998,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.124591713082964]}"
999,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.12466383480773]}"
1000,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.12473595644744]}"
1001,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.3698432582258,43.12480807800216]}"
1002,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.124158980948806]}"
1003,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.124231103183725]}"
1004,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.12430322533359]}"
1005,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.12437534739848]}"
1006,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.124447469378346]}"
1007,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.12451959127316]}"
1008,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.12459171308296]}"
1009,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.12466383480773]}"
1010,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.124735956447445]}"
1011,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36974444354453,43.12480807800216]}"
1012,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.124158980948806]}"
1013,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.124231103183725]}"
1014,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.12430322533359]}"
1015,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.12437534739848]}"
1016,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.124447469378346]}"
1017,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.12451959127316]}"
1018,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.124591713082964]}"
1019,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.124663834807734]}"
1020,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.12473595644744]}"
1021,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36964562886327,43.12480807800216]}"
1022,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.124158980948806]}"
1023,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.124231103183725]}"
1024,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.12430322533359]}"
1025,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.12437534739848]}"
1026,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.124447469378346]}"
1027,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.12451959127316]}"
1028,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.12459171308296]}"
1029,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.12466383480773]}"
1030,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.12473595644744]}"
1031,Trees,10.0,11022,"{""type"":""Point"",""coordinates"":[-78.36954681418202,43.12480807800216]}"
