system:index,classification,median,plotid,.geo
22,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60295903499647,39.05825979647293]}"
23,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.057569221668246]}"
24,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.05764595253561]}"
25,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.05772268331961]}"
26,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.05779941402023]}"
27,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.05795287517132]}"
28,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.05802960562182]}"
29,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.058106335988896]}"
30,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.05818306627259]}"
31,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60286022031521,39.058259796472925]}"
32,Barren / Sparse Vegetation,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.057569221668246]}"
33,Barren / Sparse Vegetation,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.05764595253561]}"
34,Barren / Sparse Vegetation,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.05772268331961]}"
35,Barren / Sparse Vegetation,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.05779941402023]}"
36,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.057876144637504]}"
37,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.05795287517131]}"
38,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.05802960562182]}"
39,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.058106335988896]}"
40,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.05818306627259]}"
41,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60276140563393,39.058259796472925]}"
42,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.057569221668246]}"
43,Barren / Sparse Vegetation,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.05764595253561]}"
44,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.05772268331961]}"
45,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.057876144637504]}"
46,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.05795287517131]}"
47,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.05802960562182]}"
48,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.058106335988896]}"
49,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.05818306627259]}"
50,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60266259095266,39.058259796472925]}"
51,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.057569221668246]}"
52,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.05764595253561]}"
53,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.05772268331961]}"
54,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.05787614463751]}"
55,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.05795287517132]}"
56,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.05802960562181]}"
57,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.058106335988896]}"
58,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.05818306627259]}"
59,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.6025637762714,39.058259796472925]}"
60,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.057569221668246]}"
61,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.05764595253561]}"
62,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.05772268331961]}"
63,Barren / Sparse Vegetation,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.057799414020224]}"
64,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.057876144637504]}"
65,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.05795287517131]}"
66,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.05802960562181]}"
67,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.058106335988896]}"
68,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.05818306627259]}"
69,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60246496159013,39.058259796472925]}"
70,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.057569221668246]}"
71,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.05764595253561]}"
72,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.05772268331961]}"
73,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.057876144637504]}"
74,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.05795287517131]}"
75,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.05802960562182]}"
76,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.058106335988896]}"
77,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.05818306627259]}"
78,Trees,10.0,1217,"{""type"":""Point"",""coordinates"":[-77.60236614690886,39.058259796472925]}"
79,Built-up,30.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.057569221668246]}"
80,Grassland,30.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.05764595253561]}"
81,Barren / Sparse Vegetation,30.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.05772268331961]}"
82,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.057799414020224]}"
83,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.057876144637504]}"
84,Grassland,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.05795287517131]}"
85,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.05802960562182]}"
86,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.058106335988896]}"
87,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.05818306627259]}"
88,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.5974648671318,39.058259796472925]}"
89,Trees,30.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.057569221668246]}"
90,Grassland,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.057645952535616]}"
91,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.05772268331961]}"
92,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.05779941402023]}"
93,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.05787614463751]}"
94,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.05795287517132]}"
95,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.05802960562182]}"
96,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.058106335988896]}"
97,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.05818306627259]}"
98,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59736605245054,39.05825979647293]}"
99,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.057569221668246]}"
100,Grassland,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.05764595253561]}"
101,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.05772268331962]}"
102,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.057799414020224]}"
103,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.057876144637504]}"
104,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.05795287517132]}"
105,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.05802960562182]}"
106,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.058106335988896]}"
107,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.0581830662726]}"
108,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59726723776927,39.058259796472925]}"
109,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.057569221668246]}"
110,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.05764595253561]}"
111,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.05772268331961]}"
112,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.057799414020224]}"
113,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.057876144637504]}"
114,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.05795287517131]}"
115,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.05802960562182]}"
116,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.058106335988896]}"
117,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.05818306627259]}"
118,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59716842308801,39.058259796472925]}"
119,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.057569221668246]}"
120,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.05764595253561]}"
121,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.05772268331961]}"
122,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.05779941402023]}"
123,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.05787614463751]}"
124,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.05795287517132]}"
125,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.05802960562182]}"
126,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.058106335988896]}"
127,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59706960840676,39.058259796472925]}"
128,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.057569221668246]}"
129,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.05764595253561]}"
130,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.05772268331961]}"
131,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.057799414020224]}"
132,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.057876144637504]}"
133,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.05795287517131]}"
134,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.05802960562182]}"
135,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.058106335988896]}"
136,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.05818306627259]}"
137,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59697079372548,39.058259796472925]}"
138,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.057569221668246]}"
139,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.05764595253561]}"
140,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.05772268331961]}"
141,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.057799414020224]}"
142,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.05787614463751]}"
143,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.05795287517131]}"
144,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.05802960562182]}"
145,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.058106335988896]}"
146,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.05818306627259]}"
147,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59687197904421,39.058259796472925]}"
148,Grassland,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.057569221668246]}"
149,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.05764595253561]}"
150,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.05772268331961]}"
151,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.05779941402023]}"
152,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.057876144637504]}"
153,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.05795287517131]}"
154,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.05802960562182]}"
155,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.05818306627259]}"
156,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59677316436294,39.058259796472925]}"
157,Grassland,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.057569221668246]}"
158,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.05764595253561]}"
159,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.05772268331961]}"
160,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.057799414020224]}"
161,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.057876144637504]}"
162,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.05795287517131]}"
163,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.05802960562182]}"
164,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.05818306627259]}"
165,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59667434968168,39.058259796472925]}"
166,Grassland,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.057569221668246]}"
167,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.05764595253561]}"
168,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.05772268331961]}"
169,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.057799414020224]}"
170,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.057876144637504]}"
171,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.05795287517131]}"
172,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.05802960562182]}"
173,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.058106335988896]}"
174,Trees,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.0581830662726]}"
175,Barren / Sparse Vegetation,10.0,1218,"{""type"":""Point"",""coordinates"":[-77.59657553500041,39.058259796472925]}"
176,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.05307259165054]}"
177,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.053149327404185]}"
178,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.053226063074426]}"
179,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.0533027986613]}"
180,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.053379534164776]}"
181,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.0534562695849]}"
182,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.05353300492164]}"
183,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.05360974017498]}"
184,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.05368647534496]}"
185,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62641792667414,39.05376321043156]}"
186,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.05307259165053]}"
187,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.053149327404185]}"
188,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.053226063074426]}"
189,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.05330279866129]}"
190,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.0534562695849]}"
191,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.05353300492164]}"
192,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.053609740174984]}"
193,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.05368647534496]}"
194,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62631911199287,39.05376321043156]}"
195,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.05307259165054]}"
196,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.053149327404185]}"
197,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.053226063074426]}"
198,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.05330279866129]}"
199,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.053379534164776]}"
200,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.0534562695849]}"
201,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.05353300492163]}"
202,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.05360974017498]}"
203,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.05368647534496]}"
204,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6262202973116,39.05376321043156]}"
205,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.05307259165053]}"
206,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.053149327404185]}"
207,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.053226063074426]}"
208,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.05330279866129]}"
209,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.0534562695849]}"
210,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.05353300492164]}"
211,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.05360974017498]}"
212,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.05368647534496]}"
213,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62612148263034,39.05376321043157]}"
214,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.05307259165053]}"
215,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.053149327404185]}"
216,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.053226063074426]}"
217,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.0534562695849]}"
218,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.05353300492164]}"
219,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.05360974017498]}"
220,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.05368647534496]}"
221,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62602266794907,39.05376321043156]}"
222,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.05307259165053]}"
223,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.053149327404185]}"
224,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.053226063074426]}"
225,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.05330279866129]}"
226,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.0534562695849]}"
227,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.05353300492164]}"
228,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.05360974017498]}"
229,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.05368647534496]}"
230,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.6259238532678,39.05376321043156]}"
231,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.05307259165053]}"
232,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.053149327404185]}"
233,Trees,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.05322606307442]}"
234,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.0533027986613]}"
235,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.05337953416478]}"
236,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.0534562695849]}"
237,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.05353300492164]}"
238,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.05360974017498]}"
239,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.05368647534496]}"
240,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62582503858654,39.05376321043157]}"
241,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.05307259165053]}"
242,Grassland,30.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.053149327404185]}"
243,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.053226063074426]}"
244,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.05330279866129]}"
245,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.053379534164776]}"
246,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.0534562695849]}"
247,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.05353300492164]}"
248,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.05360974017498]}"
249,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.05368647534496]}"
250,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62572622390527,39.05376321043156]}"
251,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.05307259165053]}"
252,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.053149327404185]}"
253,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.053226063074426]}"
254,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.05330279866129]}"
255,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.053379534164776]}"
256,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.0534562695849]}"
257,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.05353300492163]}"
258,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.05360974017498]}"
259,Trees,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.05368647534496]}"
260,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62562740922401,39.05376321043156]}"
261,Grassland,10.0,1219,"{""type"":""Point"",""coordinates"":[-77.62552859454274,39.05307259165054]}"
