system:index,classification,median,plotid,.geo
1077,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15050822202193,30.065562759725427]}"
1078,Barren / Sparse Vegetation,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15050822202193,30.065648279120847]}"
1079,Barren / Sparse Vegetation,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15050822202193,30.065733798442366]}"
1080,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15050822202193,30.06581931768997]}"
1081,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15050822202193,30.065904836863737]}"
1082,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.06513516164]}"
1083,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.06522068140487]}"
1084,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.065306201095844]}"
1085,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.06539172071292]}"
1086,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.065477240256115]}"
1087,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.065562759725427]}"
1088,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.065648279120847]}"
1089,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.065733798442373]}"
1090,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.06581931768998]}"
1091,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15040940734065,30.065904836863744]}"
1092,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15031059265938,30.06513516164]}"
1093,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15031059265938,30.06522068140487]}"
1094,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1503105926594,30.065306201095833]}"
1095,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1503105926594,30.06539172071292]}"
1096,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1503105926594,30.065477240256115]}"
1097,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15031059265938,30.065562759725427]}"
1098,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15031059265938,30.065648279120847]}"
1099,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1503105926594,30.065733798442366]}"
1100,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.1503105926594,30.06581931768998]}"
1101,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1503105926594,30.065904836863737]}"
1102,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.06513516164]}"
1103,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.06522068140487]}"
1104,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.065306201095844]}"
1105,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1502117779781,30.06539172071292]}"
1106,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.065477240256115]}"
1107,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.065562759725427]}"
1108,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.065648279120847]}"
1109,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.065733798442366]}"
1110,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.06581931768997]}"
1111,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15021177797811,30.065904836863737]}"
1112,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329685,30.06513516164]}"
1113,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329685,30.06522068140487]}"
1114,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329683,30.065306201095844]}"
1115,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329685,30.06539172071292]}"
1116,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329683,30.065477240256115]}"
1117,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329683,30.065562759725427]}"
1118,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329685,30.065648279120847]}"
1119,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329683,30.065733798442366]}"
1120,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329683,30.06581931768997]}"
1121,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15011296329685,30.065904836863744]}"
1122,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.06513516164]}"
1123,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.06522068140487]}"
1124,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.065306201095833]}"
1125,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.065391720712913]}"
1126,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.065477240256115]}"
1127,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.065562759725427]}"
1128,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.065648279120847]}"
1129,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.065733798442366]}"
1130,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.06581931768997]}"
1131,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.15001414861555,30.065904836863737]}"
1132,Shrubland,30.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.06513516164]}"
1133,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.14991533393432,30.065220681404877]}"
1134,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.14991533393432,30.065306201095844]}"
1135,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.06539172071292]}"
1136,Shrubland,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.065477240256115]}"
1137,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.065562759725427]}"
1138,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.065648279120847]}"
1139,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.065733798442366]}"
1140,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.06581931768997]}"
1141,Trees,10.0,5700,"{""type"":""Point"",""coordinates"":[-95.1499153339343,30.065904836863737]}"
1142,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959016,30.076376725429697]}"
1143,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959016,30.076462235479966]}"
1144,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959016,30.076547745456367]}"
1145,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959016,30.076633255358868]}"
1146,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959014,30.07671876518743]}"
1147,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959016,30.07680427494209]}"
1148,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959016,30.076889784622843]}"
1149,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959014,30.076975294229715]}"
1150,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959016,30.077060803762652]}"
1151,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16379383959014,30.07714631322167]}"
1152,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490888,30.076376725429693]}"
1153,Barren / Sparse Vegetation,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490889,30.076462235479966]}"
1154,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490889,30.076547745456367]}"
1155,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490888,30.076633255358853]}"
1156,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490888,30.07671876518743]}"
1157,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490889,30.07680427494209]}"
1158,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490889,30.076889784622843]}"
1159,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490889,30.076975294229715]}"
1160,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490888,30.077060803762652]}"
1161,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16369502490889,30.07714631322167]}"
1162,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.076376725429697]}"
1163,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.076462235479966]}"
1164,Barren / Sparse Vegetation,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.076547745456374]}"
1165,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.07663325535886]}"
1166,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.07671876518743]}"
1167,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.07680427494209]}"
1168,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.076889784622843]}"
1169,Grassland,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.076975294229715]}"
1170,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.07706080376266]}"
1171,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.1635962102276,30.07714631322167]}"
1172,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.076376725429697]}"
1173,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.076462235479966]}"
1174,Barren / Sparse Vegetation,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.076547745456367]}"
1175,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.076633255358868]}"
1176,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.07671876518743]}"
1177,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.07680427494209]}"
1178,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.076889784622843]}"
1179,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.076975294229715]}"
1180,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.077060803762652]}"
1181,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16349739554636,30.07714631322167]}"
1182,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.076376725429697]}"
1183,Built-up,60.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.076462235479966]}"
1184,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.076547745456367]}"
1185,Barren / Sparse Vegetation,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.07663325535886]}"
1186,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.07671876518743]}"
1187,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.07680427494209]}"
1188,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.076889784622843]}"
1189,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.076975294229715]}"
1190,Grassland,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.07706080376266]}"
1191,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16339858086508,30.07714631322167]}"
1192,Grassland,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.1632997661838,30.076376725429693]}"
1193,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16329976618381,30.076462235479973]}"
1194,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16329976618381,30.076547745456374]}"
1195,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.1632997661838,30.07663325535886]}"
1196,Barren / Sparse Vegetation,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.1632997661838,30.07671876518743]}"
1197,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16329976618381,30.07680427494209]}"
1198,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16329976618381,30.076889784622843]}"
1199,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16329976618381,30.076975294229715]}"
1200,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16329976618381,30.07706080376266]}"
1201,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16329976618381,30.07714631322167]}"
1202,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.076376725429697]}"
1203,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.076462235479966]}"
1204,Barren / Sparse Vegetation,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.076547745456367]}"
1205,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.076633255358868]}"
1206,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.07671876518743]}"
1207,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.07680427494209]}"
1208,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.076889784622843]}"
1209,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.076975294229715]}"
1210,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.077060803762652]}"
1211,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16320095150252,30.07714631322167]}"
1212,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.076376725429693]}"
1213,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.076462235479966]}"
1214,Built-up,30.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.076547745456367]}"
1215,Barren / Sparse Vegetation,30.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.076633255358853]}"
1216,Grassland,30.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.07671876518743]}"
1217,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.076804274942084]}"
1218,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.076889784622843]}"
1219,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.076975294229715]}"
1220,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.077060803762652]}"
1221,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16310213682128,30.07714631322167]}"
1222,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.076376725429697]}"
1223,Built-up,50.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.076462235479966]}"
1224,Open Water,30.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.076547745456367]}"
1225,Barren / Sparse Vegetation,30.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.07663325535886]}"
1226,Trees,30.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.07671876518743]}"
1227,Grassland,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.07680427494209]}"
1228,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.076889784622843]}"
1229,Grassland,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.076975294229715]}"
1230,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.077060803762652]}"
1231,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16300332214,30.07714631322167]}"
1232,Built-up,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.076376725429697]}"
1233,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.076462235479966]}"
1234,Barren / Sparse Vegetation,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.076547745456367]}"
1235,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.07663325535886]}"
1236,Grassland,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.07671876518743]}"
1237,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.07680427494209]}"
1238,Open Water,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.076889784622843]}"
1239,Grassland,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.076975294229715]}"
1240,Grassland,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.077060803762652]}"
1241,Trees,10.0,5701,"{""type"":""Point"",""coordinates"":[-95.16290450745872,30.07714631322167]}"
1242,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960117201875093]}"
1243,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960206046020232]}"
1244,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.96029489009828]}"
1245,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960383734109275]}"
1246,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960472578053203]}"
1247,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.96056142193004]}"
1248,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960650265739787]}"
1249,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960739109482493]}"
1250,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960827953158105]}"
1251,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15851166606569,25.960916796766654]}"
1252,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.960117201875093]}"
1253,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.960206046020232]}"
1254,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.96029489009828]}"
1255,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.960383734109275]}"
1256,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.9604725780532]}"
1257,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.96056142193004]}"
1258,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.960650265739787]}"
1259,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.960739109482493]}"
1260,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.960827953158105]}"
1261,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15841285138443,25.960916796766654]}"
1262,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.96011720187509]}"
1263,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.960206046020232]}"
1264,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.96029489009828]}"
1265,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.960383734109275]}"
1266,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.960472578053196]}"
1267,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.96056142193004]}"
1268,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.960650265739783]}"
1269,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.960739109482493]}"
1270,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.960827953158105]}"
1271,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15831403670316,25.96091679676665]}"
1272,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.960117201875093]}"
1273,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.960206046020232]}"
1274,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.96029489009828]}"
1275,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.960383734109275]}"
1276,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.9604725780532]}"
1277,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.96056142193004]}"
1278,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.960650265739787]}"
1279,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.960739109482493]}"
1280,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.960827953158105]}"
1281,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1582152220219,25.960916796766654]}"
1282,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960117201875093]}"
1283,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960206046020232]}"
1284,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.96029489009828]}"
1285,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960383734109275]}"
1286,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960472578053196]}"
1287,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.96056142193004]}"
1288,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960650265739787]}"
1289,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960739109482493]}"
1290,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960827953158105]}"
1291,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15811640734063,25.960916796766654]}"
1292,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.960117201875093]}"
1293,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.960206046020232]}"
1294,Grassland,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.96029489009828]}"
1295,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.960383734109275]}"
1296,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.9604725780532]}"
1297,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.96056142193004]}"
1298,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.960650265739787]}"
1299,Grassland,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.960739109482493]}"
1300,Grassland,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.960827953158105]}"
1301,Grassland,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15801759265936,25.96091679676665]}"
1302,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960117201875093]}"
1303,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960206046020232]}"
1304,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.96029489009828]}"
1305,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960383734109275]}"
1306,Open Water,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960472578053203]}"
1307,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.96056142193004]}"
1308,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960650265739787]}"
1309,Grassland,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960739109482493]}"
1310,Open Water,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960827953158105]}"
1311,Open Water,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1579187779781,25.960916796766654]}"
1312,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960117201875093]}"
1313,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960206046020232]}"
1314,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.96029489009828]}"
1315,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960383734109275]}"
1316,Grassland,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960472578053196]}"
1317,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.96056142193004]}"
1318,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960650265739783]}"
1319,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960739109482493]}"
1320,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960827953158102]}"
1321,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15781996329683,25.960916796766654]}"
1322,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.960117201875097]}"
1323,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.960206046020232]}"
1324,Built-up,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.96029489009828]}"
1325,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.960383734109275]}"
1326,Grassland,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.9604725780532]}"
1327,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.96056142193004]}"
1328,Grassland,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.960650265739787]}"
1329,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.960739109482493]}"
1330,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.960827953158105]}"
1331,Built-up,50.0,6000,"{""type"":""Point"",""coordinates"":[-80.15772114861556,25.960916796766654]}"
1332,Trees,10.0,6000,"{""type"":""Point"",""coordinates"":[-80.1576223339343,25.960117201875093]}"
