system:index,classification,median,plotid,.geo
819,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79501410670318,29.703555497227935]}"
820,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79501410670319,29.703641327699454]}"
821,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.702868850815193]}"
822,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.703040512858475]}"
823,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.70312634377006]}"
824,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.703212174608357]}"
825,Grassland,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.703298005373284]}"
826,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.70338383606484]}"
827,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.703469666683084]}"
828,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.703555497227942]}"
829,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79491529202193,29.703641327699454]}"
830,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.702868850815193]}"
831,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.702954681873518]}"
832,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.703040512858475]}"
833,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.703126343770066]}"
834,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734066,29.703212174608364]}"
835,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.703298005373284]}"
836,Grassland,30.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734066,29.70338383606484]}"
837,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.703469666683084]}"
838,Grassland,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.703555497227942]}"
839,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79481647734065,29.703641327699454]}"
840,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.702868850815193]}"
841,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.702954681873518]}"
842,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.703040512858475]}"
843,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.703126343770066]}"
844,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.703212174608364]}"
845,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.7947176626594,29.703298005373284]}"
846,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.7947176626594,29.70338383606484]}"
847,Grassland,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.703469666683084]}"
848,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.703555497227942]}"
849,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79471766265938,29.703641327699454]}"
850,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.702868850815193]}"
851,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.702954681873518]}"
852,Built-up,60.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.703040512858472]}"
853,Built-up,60.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.703126343770066]}"
854,Trees,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.703212174608357]}"
855,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.703298005373284]}"
856,Grassland,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.70338383606484]}"
857,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.703469666683077]}"
858,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.703555497227942]}"
859,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79461884797811,29.703641327699454]}"
860,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.702868850815193]}"
861,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.702954681873518]}"
862,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.703040512858472]}"
863,Trees,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.703126343770066]}"
864,Trees,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.703212174608357]}"
865,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.703298005373284]}"
866,Grassland,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.70338383606484]}"
867,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.703469666683084]}"
868,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.703555497227942]}"
869,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79452003329683,29.703641327699454]}"
870,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.702868850815193]}"
871,Trees,60.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.702954681873518]}"
872,Trees,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.703040512858475]}"
873,Trees,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.703126343770066]}"
874,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.703212174608357]}"
875,Grassland,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.703298005373284]}"
876,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.70338383606484]}"
877,Trees,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.703469666683084]}"
878,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.703555497227942]}"
879,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79442121861558,29.703641327699454]}"
880,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.702868850815193]}"
881,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.702954681873518]}"
882,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.703040512858475]}"
883,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.703126343770066]}"
884,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.703212174608364]}"
885,Trees,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.703298005373284]}"
886,Trees,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.70338383606484]}"
887,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.703469666683077]}"
888,Built-up,50.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.703555497227942]}"
889,Built-up,10.0,9630,"{""type"":""Point"",""coordinates"":[-95.79432240393433,29.703641327699454]}"
890,Built-up,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.698458058425103]}"
891,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.69854389325246]}"
892,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.698629728006484]}"
893,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.698715562687156]}"
894,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.698801397294517]}"
895,Grassland,30.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.698887231828486]}"
896,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.69897306628916]}"
897,Grassland,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.69905890067648]}"
898,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82109759606568,29.699144734990455]}"
899,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138443,29.69837222352442]}"
900,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138443,29.698458058425103]}"
901,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138442,29.698543893252467]}"
902,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138442,29.698629728006484]}"
903,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138442,29.698715562687163]}"
904,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138443,29.698801397294517]}"
905,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138443,29.698887231828493]}"
906,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138443,29.69905890067648]}"
907,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82099878138443,29.699144734990455]}"
908,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.69837222352442]}"
909,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.698458058425103]}"
910,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.698629728006484]}"
911,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.698715562687163]}"
912,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.698801397294517]}"
913,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.698887231828493]}"
914,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.69897306628916]}"
915,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.69905890067648]}"
916,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82089996670317,29.699144734990455]}"
917,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.69837222352442]}"
918,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.698458058425103]}"
919,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.698629728006484]}"
920,Built-up,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.698715562687163]}"
921,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.698801397294517]}"
922,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.69897306628916]}"
923,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.699058900676473]}"
924,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.8208011520219,29.699144734990455]}"
925,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.69837222352442]}"
926,Built-up,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.698458058425103]}"
927,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.698629728006484]}"
928,Built-up,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.698715562687156]}"
929,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.698801397294517]}"
930,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.698887231828493]}"
931,Open Water,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.69897306628916]}"
932,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.69905890067648]}"
933,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82070233734062,29.699144734990455]}"
934,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.69837222352442]}"
935,Grassland,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.698458058425103]}"
936,Built-up,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.698543893252467]}"
937,Grassland,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.698629728006484]}"
938,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.698715562687156]}"
939,Built-up,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.698801397294517]}"
940,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.69905890067648]}"
941,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82060352265935,29.699144734990455]}"
942,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.69837222352442]}"
943,Built-up,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.698458058425103]}"
944,Built-up,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.698543893252467]}"
945,Built-up,60.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.698629728006484]}"
946,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.698715562687163]}"
947,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.698887231828493]}"
948,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.698973066289167]}"
949,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.699058900676484]}"
950,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82050470797807,29.699144734990455]}"
951,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329682,29.69837222352442]}"
952,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329684,29.698458058425103]}"
953,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329684,29.698543893252467]}"
954,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329682,29.698629728006484]}"
955,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329682,29.698715562687163]}"
956,Built-up,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329684,29.698801397294517]}"
957,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329682,29.698973066289167]}"
958,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329682,29.699058900676484]}"
959,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82040589329682,29.69914473499046]}"
960,Grassland,30.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.69837222352442]}"
961,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.698458058425103]}"
962,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.698543893252467]}"
963,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.698629728006484]}"
964,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.698715562687163]}"
965,Built-up,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.698801397294517]}"
966,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.69905890067648]}"
967,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82030707861557,29.699144734990455]}"
968,Grassland,30.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.69837222352442]}"
969,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.698458058425103]}"
970,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.698543893252467]}"
971,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.698629728006484]}"
972,Built-up,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.698715562687163]}"
973,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.698801397294517]}"
974,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.698887231828493]}"
975,Grassland,10.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.69897306628916]}"
976,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.699058900676484]}"
977,Grassland,50.0,9631,"{""type"":""Point"",""coordinates"":[-95.82020826393428,29.69914473499046]}"
978,Grassland,30.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.69837222352442]}"
979,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.698458058425103]}"
980,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.698543893252467]}"
981,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606569,29.698629728006484]}"
982,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.698715562687163]}"
983,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.698801397294517]}"
984,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606569,29.698887231828493]}"
985,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.69897306628916]}"
986,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.69905890067648]}"
987,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81592042606567,29.699144734990455]}"
988,Grassland,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.69837222352442]}"
989,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.698458058425103]}"
990,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.698543893252467]}"
991,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.698629728006484]}"
992,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.698715562687163]}"
993,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.698801397294517]}"
994,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.698887231828493]}"
995,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.69897306628916]}"
996,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.69905890067648]}"
997,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81582161138442,29.699144734990455]}"
998,Grassland,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.69837222352442]}"
999,Barren / Sparse Vegetation,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.698458058425103]}"
1000,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.698543893252467]}"
1001,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.698629728006484]}"
1002,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.698715562687163]}"
1003,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.698801397294517]}"
1004,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.698887231828493]}"
1005,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.69897306628916]}"
1006,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.69905890067648]}"
1007,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81572279670316,29.699144734990455]}"
1008,Barren / Sparse Vegetation,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.69837222352442]}"
1009,Barren / Sparse Vegetation,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.698458058425103]}"
1010,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.698543893252467]}"
1011,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.698629728006484]}"
1012,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.698715562687163]}"
1013,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.698801397294517]}"
1014,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.698887231828493]}"
1015,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.69897306628916]}"
1016,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.69905890067648]}"
1017,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81562398202188,29.69914473499046]}"
1018,Barren / Sparse Vegetation,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.69837222352442]}"
1019,Barren / Sparse Vegetation,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.698458058425103]}"
1020,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.69854389325246]}"
1021,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.698629728006484]}"
1022,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.698715562687163]}"
1023,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.698801397294517]}"
1024,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.698887231828493]}"
1025,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.69897306628916]}"
1026,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.699058900676484]}"
1027,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81552516734064,29.699144734990455]}"
1028,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.69837222352442]}"
1029,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.698458058425103]}"
1030,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.698543893252467]}"
1031,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.698629728006484]}"
1032,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.698715562687163]}"
1033,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.698801397294517]}"
1034,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.698887231828493]}"
1035,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.69897306628916]}"
1036,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.69905890067648]}"
1037,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81542635265936,29.699144734990455]}"
1038,Barren / Sparse Vegetation,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.69837222352442]}"
1039,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.698458058425103]}"
1040,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.698543893252467]}"
1041,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.698629728006484]}"
1042,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.698715562687163]}"
1043,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.698801397294517]}"
1044,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.698887231828493]}"
1045,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.69897306628916]}"
1046,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.69905890067648]}"
1047,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81532753797808,29.699144734990455]}"
1048,Grassland,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.69837222352442]}"
1049,Barren / Sparse Vegetation,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.698458058425103]}"
1050,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.69854389325246]}"
1051,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.698629728006484]}"
1052,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.698715562687156]}"
1053,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.698801397294517]}"
1054,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.698887231828486]}"
1055,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.69897306628916]}"
1056,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.699058900676473]}"
1057,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81522872329684,29.699144734990455]}"
1058,Grassland,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861556,29.69837222352442]}"
1059,Grassland,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861556,29.698458058425103]}"
1060,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861557,29.69854389325246]}"
1061,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861557,29.698629728006484]}"
1062,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861556,29.698715562687156]}"
1063,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861557,29.698801397294517]}"
1064,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861556,29.698887231828493]}"
1065,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861556,29.69897306628916]}"
1066,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861556,29.69905890067648]}"
1067,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81512990861556,29.699144734990455]}"
1068,Grassland,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.69837222352442]}"
1069,Grassland,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.698458058425103]}"
1070,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.69854389325247]}"
1071,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81503109393431,29.698629728006484]}"
1072,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.698715562687163]}"
1073,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.698801397294517]}"
1074,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.698887231828493]}"
1075,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.69897306628916]}"
1076,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.69905890067648]}"
1077,Built-up,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150310939343,29.699144734990455]}"
1078,Grassland,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.81074325606569,29.69837222352442]}"
1079,Grassland,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.81074325606568,29.698458058425103]}"
