system:index,classification,median,plotid,.geo
569,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.520378463354223]}"
570,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.520462698313736]}"
571,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.520546933197338]}"
572,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.52063116800494]}"
573,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.520715402736656]}"
574,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.520799637392386]}"
575,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.52088387197215]}"
576,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.520968106475948]}"
577,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.52105234090384]}"
578,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0482119930413,31.52113657525576]}"
579,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.520378463354223]}"
580,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.520462698313736]}"
581,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.520546933197338]}"
582,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836004,31.52063116800494]}"
583,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.520715402736656]}"
584,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.520799637392386]}"
585,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.520883871972142]}"
586,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.520968106475948]}"
587,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836005,31.52105234090384]}"
588,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04811317836004,31.52113657525576]}"
589,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.520378463354223]}"
590,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.520462698313736]}"
591,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.520546933197338]}"
592,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.52063116800494]}"
593,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.520715402736656]}"
594,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.520799637392386]}"
595,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.52088387197215]}"
596,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.520968106475948]}"
597,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.521052340903832]}"
598,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04801436367877,31.52113657525576]}"
599,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.520378463354223]}"
600,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.520462698313736]}"
601,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.520546933197338]}"
602,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.52063116800494]}"
603,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.520715402736656]}"
604,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.520799637392386]}"
605,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.520883871972142]}"
606,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.520968106475948]}"
607,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.52105234090384]}"
608,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04791554899752,31.521136575255767]}"
609,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431624,31.520378463354223]}"
610,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431626,31.520462698313736]}"
611,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431626,31.520546933197338]}"
612,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431626,31.52063116800494]}"
613,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431626,31.520715402736656]}"
614,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431624,31.520799637392386]}"
615,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431626,31.520883871972142]}"
616,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431624,31.520968106475948]}"
617,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431626,31.52105234090384]}"
618,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04781673431624,31.52113657525576]}"
619,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963499,31.520378463354223]}"
620,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963499,31.520462698313736]}"
621,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963499,31.520546933197338]}"
622,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963498,31.52063116800494]}"
623,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963498,31.520715402736656]}"
624,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963498,31.520799637392386]}"
625,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963498,31.520883871972142]}"
626,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963499,31.520968106475955]}"
627,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963498,31.52105234090384]}"
628,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04771791963499,31.521136575255774]}"
629,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.520378463354223]}"
630,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.520462698313736]}"
631,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.520546933197338]}"
632,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.52063116800494]}"
633,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.520715402736656]}"
634,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.520799637392386]}"
635,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.520883871972142]}"
636,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.520968106475948]}"
637,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.52105234090384]}"
638,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04761910495372,31.521136575255767]}"
639,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.520378463354223]}"
640,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.520462698313736]}"
641,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.520546933197338]}"
642,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.52063116800494]}"
643,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.520715402736656]}"
644,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.520799637392386]}"
645,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.52088387197215]}"
646,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.520968106475948]}"
647,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.521052340903847]}"
648,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04752029027244,31.521136575255774]}"
649,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0474214755912,31.520378463354223]}"
650,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04742147559118,31.520462698313736]}"
651,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0474214755912,31.520546933197338]}"
652,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04742147559118,31.52063116800494]}"
653,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0474214755912,31.520715402736656]}"
654,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.04742147559118,31.520799637392386]}"
655,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0474214755912,31.520883871972156]}"
656,Trees,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0474214755912,31.520968106475948]}"
657,Grassland,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0474214755912,31.52105234090384]}"
658,Barren / Sparse Vegetation,20.0,4103,"{""type"":""Point"",""coordinates"":[-111.0474214755912,31.521136575255767]}"
659,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440885,31.520378463354223]}"
660,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440885,31.520462698313743]}"
661,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440885,31.520546933197338]}"
662,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440885,31.52063116800494]}"
663,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440883,31.520715402736656]}"
664,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440883,31.520799637392386]}"
665,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440883,31.52088387197215]}"
666,Barren / Sparse Vegetation,30.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440885,31.520968106475948]}"
667,Shrubland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440883,31.52105234090384]}"
668,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04303652440883,31.521136575255767]}"
669,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972757,31.520378463354223]}"
670,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972757,31.520462698313736]}"
671,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.520546933197338]}"
672,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.52063116800494]}"
673,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.520715402736656]}"
674,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.520799637392386]}"
675,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.520883871972156]}"
676,Grassland,30.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.520968106475948]}"
677,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.52105234090384]}"
678,Shrubland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04293770972755,31.521136575255767]}"
679,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.520378463354223]}"
680,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.520462698313736]}"
681,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.520546933197338]}"
682,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.52063116800494]}"
683,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.520715402736656]}"
684,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.520799637392386]}"
685,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.520883871972156]}"
686,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.520968106475948]}"
687,Shrubland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.52105234090384]}"
688,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0428388950463,31.521136575255767]}"
689,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.520378463354223]}"
690,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.520462698313736]}"
691,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.520546933197338]}"
692,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.52063116800494]}"
693,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.520715402736656]}"
694,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.520799637392386]}"
695,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.52088387197215]}"
696,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.520968106475948]}"
697,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.52105234090384]}"
698,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04274008036505,31.521136575255767]}"
699,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.520378463354223]}"
700,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.520462698313736]}"
701,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568377,31.520546933197338]}"
702,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.52063116800494]}"
703,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.520715402736656]}"
704,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.520799637392386]}"
705,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.52088387197215]}"
706,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.520968106475948]}"
707,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568377,31.521052340903847]}"
708,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04264126568376,31.521136575255767]}"
709,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.520378463354223]}"
710,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.520462698313736]}"
711,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.520546933197338]}"
712,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.52063116800494]}"
713,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.520715402736656]}"
714,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.520799637392386]}"
715,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.520883871972142]}"
716,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.520968106475948]}"
717,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.521052340903847]}"
718,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0425424510025,31.521136575255767]}"
719,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.520378463354223]}"
720,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632124,31.520462698313736]}"
721,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.520546933197338]}"
722,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.52063116800494]}"
723,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.520715402736656]}"
724,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.520799637392386]}"
725,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.52088387197215]}"
726,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632124,31.520968106475948]}"
727,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.52105234090384]}"
728,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04244363632125,31.52113657525576]}"
729,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163997,31.520378463354223]}"
730,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163997,31.520462698313736]}"
731,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163996,31.520546933197338]}"
732,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163996,31.52063116800494]}"
733,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163997,31.520715402736656]}"
734,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163997,31.520799637392386]}"
735,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163997,31.52088387197215]}"
736,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163997,31.520968106475948]}"
737,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163996,31.52105234090384]}"
738,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04234482163997,31.521136575255774]}"
739,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.520378463354223]}"
740,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.520462698313736]}"
741,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.520546933197338]}"
742,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.0422460069587,31.52063116800494]}"
743,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.520715402736656]}"
744,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.520799637392386]}"
745,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.520883871972156]}"
746,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.520968106475948]}"
747,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.52105234090384]}"
748,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04224600695872,31.52113657525576]}"
749,Barren / Sparse Vegetation,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.520378463354223]}"
750,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.520462698313736]}"
751,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.520546933197338]}"
752,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.52063116800494]}"
753,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.520715402736656]}"
754,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.520799637392386]}"
755,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.520883871972156]}"
756,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.520968106475948]}"
757,Trees,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.52105234090384]}"
758,Grassland,20.0,4104,"{""type"":""Point"",""coordinates"":[-111.04214719227745,31.521136575255767]}"
759,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.520378463354223]}"
760,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.520462698313736]}"
761,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.520546933197338]}"
762,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.52063116800494]}"
763,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.520715402736656]}"
764,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.520799637392386]}"
765,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.52088387197215]}"
766,Barren / Sparse Vegetation,30.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.520968106475955]}"
767,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.521052340903847]}"
768,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03776224109514,31.521136575255774]}"
769,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641386,31.520378463354223]}"
770,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641386,31.520462698313736]}"
771,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641384,31.520546933197338]}"
772,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641384,31.52063116800494]}"
773,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641384,31.520715402736656]}"
774,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641386,31.520799637392386]}"
775,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641386,31.52088387197215]}"
776,Barren / Sparse Vegetation,30.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641384,31.520968106475948]}"
777,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641386,31.52105234090384]}"
778,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03766342641384,31.521136575255767]}"
779,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.520378463354223]}"
780,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.520462698313736]}"
781,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.520546933197338]}"
782,Shrubland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.52063116800494]}"
783,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.520715402736656]}"
784,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.520799637392386]}"
785,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.52088387197215]}"
786,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173259,31.520968106475948]}"
787,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.52105234090384]}"
788,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03756461173258,31.521136575255767]}"
789,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705134,31.520378463354223]}"
790,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705133,31.520462698313736]}"
791,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705134,31.520546933197338]}"
792,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705134,31.52063116800494]}"
793,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705133,31.520715402736656]}"
794,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705133,31.520799637392386]}"
795,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705133,31.520883871972142]}"
796,Shrubland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705133,31.520968106475948]}"
797,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705133,31.52105234090384]}"
798,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03746579705133,31.521136575255767]}"
799,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.520378463354223]}"
800,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.520462698313736]}"
801,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.520546933197338]}"
802,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.52063116800494]}"
803,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.520715402736656]}"
804,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.520799637392386]}"
805,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.52088387197215]}"
806,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.520968106475948]}"
807,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237005,31.52105234090384]}"
808,Barren / Sparse Vegetation,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03736698237006,31.521136575255767]}"
809,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03726816768878,31.520378463354223]}"
810,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.520462698313736]}"
811,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.520546933197338]}"
812,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.52063116800494]}"
813,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.520715402736656]}"
814,Shrubland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.520799637392386]}"
815,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.52088387197215]}"
816,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.520968106475948]}"
817,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.521052340903847]}"
818,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.0372681676888,31.521136575255774]}"
819,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.520378463354223]}"
820,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.520462698313743]}"
821,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.520546933197338]}"
822,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.52063116800494]}"
823,Shrubland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.520715402736656]}"
824,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300753,31.520799637392386]}"
825,Grassland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.52088387197215]}"
826,Shrubland,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.520968106475948]}"
827,Trees,20.0,4105,"{""type"":""Point"",""coordinates"":[-111.03716935300751,31.52105234090384]}"
