system:index,classification,median,plotid,.geo
2054,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35377014784684]}"
2055,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35384199880713]}"
2056,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04360701037545,43.35391384968231]}"
2057,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35326718874302]}"
2058,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.353339040298806]}"
2059,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35341089176947]}"
2060,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35348274315507]}"
2061,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35355459445563]}"
2062,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.353626445671125]}"
2063,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.353698296801525]}"
2064,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35377014784684]}"
2065,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35384199880713]}"
2066,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04350819569419,43.35391384968231]}"
2067,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35326718874302]}"
2068,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.3533390402988]}"
2069,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35341089176947]}"
2070,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35348274315507]}"
2071,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35355459445563]}"
2072,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.353626445671125]}"
2073,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.353698296801525]}"
2074,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35377014784684]}"
2075,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35384199880713]}"
2076,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04340938101294,43.35391384968231]}"
2077,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35326718874302]}"
2078,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353339040298806]}"
2079,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35341089176947]}"
2080,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35348274315507]}"
2081,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35355459445563]}"
2082,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353626445671125]}"
2083,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353698296801525]}"
2084,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35377014784684]}"
2085,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.353841998807134]}"
2086,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04331056633166,43.35391384968231]}"
2087,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35326718874302]}"
2088,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35333904029881]}"
2089,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35341089176947]}"
2090,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35348274315507]}"
2091,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35355459445563]}"
2092,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.353626445671125]}"
2093,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.353698296801525]}"
2094,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35377014784684]}"
2095,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35384199880713]}"
2096,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04321175165039,43.35391384968231]}"
2097,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35326718874302]}"
2098,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.3533390402988]}"
2099,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35341089176947]}"
2100,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35348274315507]}"
2101,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35355459445563]}"
2102,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.353626445671125]}"
2103,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.353698296801525]}"
2104,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35377014784684]}"
2105,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.353841998807134]}"
2106,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04311293696912,43.35391384968231]}"
2107,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35326718874302]}"
2108,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.353339040298806]}"
2109,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35341089176947]}"
2110,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35348274315507]}"
2111,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35355459445563]}"
2112,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.353626445671125]}"
2113,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.353698296801525]}"
2114,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35377014784684]}"
2115,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35384199880713]}"
2116,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04301412228786,43.35391384968231]}"
2117,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.353267188743025]}"
2118,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35333904029881]}"
2119,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35341089176947]}"
2120,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35348274315507]}"
2121,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35355459445563]}"
2122,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.353626445671125]}"
2123,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.353698296801525]}"
2124,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35377014784684]}"
2125,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35384199880713]}"
2126,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04291530760659,43.35391384968231]}"
2127,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35326718874302]}"
2128,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.3533390402988]}"
2129,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35341089176947]}"
2130,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35348274315507]}"
2131,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35355459445563]}"
2132,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.353626445671125]}"
2133,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.353698296801525]}"
2134,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35377014784684]}"
2135,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35384199880713]}"
2136,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04281649292533,43.35391384968231]}"
2137,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35326718874302]}"
2138,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.353339040298806]}"
2139,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35341089176947]}"
2140,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35348274315507]}"
2141,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35355459445563]}"
2142,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.353626445671125]}"
2143,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.353698296801525]}"
2144,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35377014784684]}"
2145,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35384199880713]}"
2146,Trees,10.0,2902,"{""type"":""Point"",""coordinates"":[-76.04271767824406,43.35391384968231]}"
2147,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35326718874302]}"
2148,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.353339040298806]}"
2149,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35341089176947]}"
2150,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35348274315507]}"
2151,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35355459445563]}"
2152,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.353626445671125]}"
2153,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.353698296801525]}"
2154,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35377014784684]}"
2155,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35384199880713]}"
2156,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03742411416894,43.35391384968231]}"
2157,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35326718874302]}"
2158,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.353339040298806]}"
2159,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35341089176948]}"
2160,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35348274315508]}"
2161,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35355459445563]}"
2162,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.353626445671125]}"
2163,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.353698296801525]}"
2164,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35377014784684]}"
2165,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35384199880713]}"
2166,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03732529948768,43.35391384968231]}"
2167,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35326718874302]}"
2168,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.353339040298806]}"
2169,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35341089176947]}"
2170,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35348274315507]}"
2171,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35355459445563]}"
2172,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.353626445671125]}"
2173,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.353698296801525]}"
2174,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35377014784684]}"
2175,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35384199880713]}"
2176,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03722648480641,43.35391384968231]}"
2177,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35326718874302]}"
2178,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35333904029881]}"
2179,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35341089176947]}"
2180,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35348274315507]}"
2181,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35355459445563]}"
2182,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.353626445671125]}"
2183,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.353698296801525]}"
2184,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35377014784684]}"
2185,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35384199880713]}"
2186,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03712767012514,43.35391384968231]}"
2187,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35326718874302]}"
2188,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.353339040298806]}"
2189,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35341089176947]}"
2190,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35348274315507]}"
2191,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35355459445563]}"
2192,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.353626445671125]}"
2193,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.353698296801525]}"
2194,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35377014784684]}"
2195,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35384199880713]}"
2196,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03702885544388,43.35391384968231]}"
2197,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35326718874302]}"
2198,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.353339040298806]}"
2199,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35341089176947]}"
2200,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35348274315507]}"
2201,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35355459445563]}"
2202,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.353626445671125]}"
2203,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.353698296801525]}"
2204,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35377014784684]}"
2205,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.353841998807134]}"
2206,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03693004076261,43.35391384968231]}"
2207,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.35326718874302]}"
2208,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.353339040298806]}"
2209,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.35341089176947]}"
2210,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.35348274315507]}"
2211,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.35355459445563]}"
2212,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.353626445671125]}"
2213,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.353698296801525]}"
2214,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.35377014784684]}"
2215,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.35384199880713]}"
2216,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03683122608135,43.35391384968231]}"
2217,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.35326718874302]}"
2218,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.353339040298806]}"
2219,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.35341089176947]}"
2220,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.35348274315507]}"
2221,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.35355459445563]}"
2222,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.353626445671125]}"
2223,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.353698296801525]}"
2224,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.35377014784684]}"
2225,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.35384199880713]}"
2226,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03673241140008,43.35391384968231]}"
2227,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.35326718874302]}"
2228,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.353339040298806]}"
2229,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.35341089176947]}"
2230,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.35348274315507]}"
2231,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.35355459445563]}"
2232,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.353626445671125]}"
2233,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.353698296801525]}"
2234,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.35377014784684]}"
2235,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.35384199880713]}"
2236,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03663359671883,43.35391384968231]}"
2237,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.35326718874302]}"
2238,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.353339040298806]}"
2239,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.35341089176947]}"
2240,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.35348274315507]}"
2241,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.35355459445563]}"
2242,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.353626445671125]}"
2243,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.353698296801525]}"
2244,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.35377014784684]}"
2245,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.35384199880713]}"
2246,Trees,10.0,2903,"{""type"":""Point"",""coordinates"":[-76.03653478203755,43.35391384968231]}"
2247,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.35326718874302]}"
2248,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.353339040298806]}"
2249,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.35341089176947]}"
2250,Shrubland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.35348274315507]}"
2251,Shrubland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.35355459445563]}"
2252,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.353626445671125]}"
2253,Shrubland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.353698296801525]}"
2254,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.35377014784684]}"
2255,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.35384199880713]}"
2256,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03124121796246,43.35391384968231]}"
2257,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.353267188743025]}"
2258,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.353339040298806]}"
2259,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.35341089176947]}"
2260,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.35348274315507]}"
2261,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.35355459445563]}"
2262,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.353626445671125]}"
2263,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.353698296801525]}"
2264,Shrubland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.35377014784684]}"
2265,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.35384199880713]}"
2266,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03114240328118,43.35391384968231]}"
2267,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.35326718874302]}"
2268,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.353339040298806]}"
2269,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.35341089176947]}"
2270,Trees,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.35348274315507]}"
2271,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.35355459445563]}"
2272,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.353626445671125]}"
2273,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.353698296801525]}"
2274,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.35377014784684]}"
2275,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.353841998807134]}"
2276,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03104358859991,43.35391384968231]}"
2277,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.353267188743025]}"
2278,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.3533390402988]}"
2279,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.35341089176947]}"
2280,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.35348274315507]}"
2281,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.35355459445563]}"
2282,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.353626445671125]}"
2283,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.353698296801525]}"
2284,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.35377014784684]}"
2285,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.35384199880713]}"
2286,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03094477391865,43.35391384968231]}"
2287,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.353267188743025]}"
2288,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.353339040298806]}"
2289,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.35341089176947]}"
2290,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.35348274315507]}"
2291,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.35355459445563]}"
2292,Grassland,40.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.353626445671125]}"
2293,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.353698296801525]}"
2294,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.35377014784684]}"
2295,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.35384199880713]}"
2296,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03084595923738,43.35391384968231]}"
2297,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35326718874302]}"
2298,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.3533390402988]}"
2299,Trees,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35341089176947]}"
2300,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35348274315507]}"
2301,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35355459445563]}"
2302,Shrubland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.353626445671125]}"
2303,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35369829680152]}"
2304,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35377014784684]}"
2305,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35384199880713]}"
2306,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03074714455612,43.35391384968231]}"
2307,Grassland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.35326718874302]}"
2308,Trees,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.353339040298806]}"
2309,Trees,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.35341089176947]}"
2310,Shrubland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.35348274315507]}"
2311,Shrubland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.35355459445563]}"
2312,Shrubland,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.353626445671125]}"
2313,Trees,30.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.35369829680152]}"
2314,Grassland,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.35377014784684]}"
2315,Trees,10.0,2904,"{""type"":""Point"",""coordinates"":[-76.03064832987485,43.35384199880713]}"
