system:index,classification,median,plotid,.geo
1093,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.55753168983239]}"
1094,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.557607874476986]}"
1095,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.557684059037854]}"
1096,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.55776024351508]}"
1097,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.5578364279086]}"
1098,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.55791261221848]}"
1099,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.55798879644465]}"
1100,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.55806498058715]}"
1101,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.55814116464597]}"
1102,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82278516703116,39.55821734862112]}"
1103,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.55753168983239]}"
1104,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.557607874476986]}"
1105,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.557684059037854]}"
1106,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.55776024351508]}"
1107,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8226863523499,39.5578364279086]}"
1108,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.55791261221848]}"
1109,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.55798879644465]}"
1110,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.55806498058714]}"
1111,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.55814116464597]}"
1112,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82268635234988,39.55821734862113]}"
1113,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55753168983239]}"
1114,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55760787447698]}"
1115,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.557684059037854]}"
1116,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55776024351508]}"
1117,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.5578364279086]}"
1118,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55791261221848]}"
1119,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55798879644465]}"
1120,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55806498058715]}"
1121,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55814116464597]}"
1122,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8225875376686,39.55821734862113]}"
1123,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55753168983239]}"
1124,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55760787447698]}"
1125,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.557684059037854]}"
1126,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55776024351508]}"
1127,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55783642790859]}"
1128,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55791261221847]}"
1129,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55798879644465]}"
1130,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55806498058715]}"
1131,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.558141164645974]}"
1132,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82248872298734,39.55821734862112]}"
1133,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55753168983239]}"
1134,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55760787447698]}"
1135,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55768405903785]}"
1136,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830609,39.55776024351508]}"
1137,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55783642790859]}"
1138,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55791261221847]}"
1139,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55798879644465]}"
1140,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55806498058715]}"
1141,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55814116464597]}"
1142,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82238990830606,39.55821734862111]}"
1143,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55753168983239]}"
1144,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.557607874476986]}"
1145,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.557684059037854]}"
1146,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55776024351508]}"
1147,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55783642790859]}"
1148,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55791261221848]}"
1149,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55798879644465]}"
1150,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55806498058715]}"
1151,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55814116464597]}"
1152,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.8222910936248,39.55821734862113]}"
1153,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894358,39.55753168983239]}"
1154,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894358,39.55760787447698]}"
1155,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894359,39.557684059037854]}"
1156,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894359,39.55776024351508]}"
1157,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894358,39.55783642790859]}"
1158,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894358,39.55791261221848]}"
1159,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894359,39.55798879644465]}"
1160,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894359,39.55806498058715]}"
1161,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894358,39.55814116464597]}"
1162,Barren / Sparse Vegetation,30.0,3005,"{""type"":""Point"",""coordinates"":[-119.82219227894358,39.55821734862112]}"
1163,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.55753168983239]}"
1164,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.55760787447698]}"
1165,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.557684059037854]}"
1166,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.5578364279086]}"
1167,Trees,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.55791261221848]}"
1168,Barren / Sparse Vegetation,10.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.55798879644465]}"
1169,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.558064980587154]}"
1170,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8172502410811,39.55821734862112]}"
1171,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55753168983239]}"
1172,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55760787447698]}"
1173,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.557684059037854]}"
1174,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55776024351508]}"
1175,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55791261221847]}"
1176,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55798879644465]}"
1177,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55806498058715]}"
1178,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55814116464597]}"
1179,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81715142639985,39.55821734862111]}"
1180,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.55760787447698]}"
1181,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.557684059037854]}"
1182,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.55776024351508]}"
1183,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.5578364279086]}"
1184,Trees,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.55791261221848]}"
1185,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.55798879644465]}"
1186,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.55806498058715]}"
1187,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81705261171858,39.55814116464597]}"
1188,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8170526117186,39.55821734862112]}"
1189,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.55753168983239]}"
1190,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.557607874476986]}"
1191,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.557684059037854]}"
1192,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.5578364279086]}"
1193,Trees,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.55791261221848]}"
1194,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.55798879644465]}"
1195,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.55806498058715]}"
1196,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.558141164645974]}"
1197,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.8169537970373,39.55821734862112]}"
1198,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.55753168983239]}"
1199,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.557607874476986]}"
1200,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.557684059037854]}"
1201,Trees,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.55776024351508]}"
1202,Trees,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.5578364279086]}"
1203,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.55791261221848]}"
1204,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.55798879644465]}"
1205,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.558064980587154]}"
1206,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.558141164645974]}"
1207,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81685498235605,39.55821734862113]}"
1208,Trees,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.55753168983239]}"
1209,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.557607874476986]}"
1210,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.557684059037854]}"
1211,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.55776024351508]}"
1212,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.5578364279086]}"
1213,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.55791261221848]}"
1214,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.55798879644465]}"
1215,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.558064980587154]}"
1216,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.558141164645974]}"
1217,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81675616767474,39.55821734862113]}"
1218,Trees,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55753168983239]}"
1219,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55760787447698]}"
1220,Built-up,60.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.557684059037854]}"
1221,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55776024351508]}"
1222,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55783642790859]}"
1223,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55791261221847]}"
1224,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55798879644465]}"
1225,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55806498058715]}"
1226,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55814116464597]}"
1227,Trees,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81665735299349,39.55821734862111]}"
1228,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.55753168983239]}"
1229,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.557607874476986]}"
1230,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.557684059037854]}"
1231,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.55776024351508]}"
1232,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.5578364279086]}"
1233,Grassland,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.55798879644465]}"
1234,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.55806498058715]}"
1235,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.558141164645974]}"
1236,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81655853831225,39.55821734862112]}"
1237,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.55753168983239]}"
1238,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.557607874476986]}"
1239,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.816459723631,39.557684059037854]}"
1240,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.55776024351508]}"
1241,Grassland,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.5578364279086]}"
1242,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.55791261221847]}"
1243,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.55806498058715]}"
1244,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.55814116464597]}"
1245,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81645972363097,39.55821734862113]}"
1246,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894975,39.55753168983239]}"
1247,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894975,39.55760787447698]}"
1248,Grassland,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894972,39.557684059037854]}"
1249,Grassland,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894975,39.55776024351508]}"
1250,Grassland,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894975,39.5578364279086]}"
1251,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894972,39.55791261221848]}"
1252,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894975,39.55798879644465]}"
1253,Built-up,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894972,39.55814116464597]}"
1254,Barren / Sparse Vegetation,50.0,3006,"{""type"":""Point"",""coordinates"":[-119.81636090894975,39.55821734862112]}"
1255,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55303505957906]}"
1256,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55311124916224]}"
1257,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55318743866175]}"
1258,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55326362807756]}"
1259,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.553339817409686]}"
1260,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55341600665821]}"
1261,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.553492195823]}"
1262,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55356838490411]}"
1263,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55364457390155]}"
1264,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84640709105031,39.55372076281535]}"
1265,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.55303505957906]}"
1266,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.55311124916224]}"
1267,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.55318743866175]}"
1268,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.55326362807756]}"
1269,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.553339817409686]}"
1270,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636904,39.55341600665821]}"
1271,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.553492195823]}"
1272,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.55356838490411]}"
1273,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.55364457390155]}"
1274,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84630827636906,39.55372076281535]}"
1275,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168782,39.55303505957906]}"
1276,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168779,39.55311124916224]}"
1277,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168782,39.55318743866175]}"
1278,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168782,39.55326362807756]}"
1279,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168779,39.553339817409686]}"
1280,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168782,39.55341600665821]}"
1281,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168782,39.553492195823]}"
1282,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168782,39.55356838490411]}"
1283,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168779,39.55364457390155]}"
1284,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84620946168779,39.55372076281535]}"
1285,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55303505957906]}"
1286,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55311124916224]}"
1287,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55318743866175]}"
1288,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55326362807756]}"
1289,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.553339817409686]}"
1290,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55341600665821]}"
1291,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.553492195823]}"
1292,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55356838490411]}"
1293,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55364457390155]}"
1294,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84611064700657,39.55372076281535]}"
1295,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232526,39.55303505957907]}"
1296,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232526,39.55311124916224]}"
1297,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232523,39.55318743866175]}"
1298,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232523,39.55326362807756]}"
1299,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232523,39.553339817409686]}"
1300,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232526,39.55341600665821]}"
1301,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232523,39.553492195823004]}"
1302,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232526,39.55356838490412]}"
1303,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232526,39.55364457390156]}"
1304,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84601183232526,39.55372076281535]}"
1305,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764401,39.55303505957906]}"
1306,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764398,39.55311124916224]}"
1307,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764398,39.55318743866175]}"
1308,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764401,39.553263628077566]}"
1309,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764401,39.553339817409686]}"
1310,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764398,39.55341600665821]}"
1311,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764401,39.553492195823]}"
1312,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764398,39.55356838490411]}"
1313,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764401,39.55364457390155]}"
1314,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84591301764398,39.55372076281535]}"
1315,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55303505957907]}"
1316,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55311124916224]}"
1317,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55318743866176]}"
1318,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55326362807756]}"
1319,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.553339817409686]}"
1320,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55341600665821]}"
1321,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.553492195823]}"
1322,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55356838490411]}"
1323,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55364457390156]}"
1324,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84581420296271,39.55372076281535]}"
1325,Barren / Sparse Vegetation,30.0,3007,"{""type"":""Point"",""coordinates"":[-119.84571538828143,39.55303505957906]}"
