system:index,classification,median,plotid,.geo
2412,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76733722108348,42.34317696810974]}"
2413,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76723840640221,42.34251963820179]}"
2414,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76723840640221,42.34281178567597]}"
2415,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76723840640221,42.3428848223324]}"
2416,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76723840640221,42.34303089539077]}"
2417,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76723840640221,42.343103931792655]}"
2418,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76713959172096,42.34251963820179]}"
2419,Barren / Sparse Vegetation,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76713959172096,42.34266571210858]}"
2420,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76713959172096,42.34273874893466]}"
2421,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76713959172096,42.34288482233241]}"
2422,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76713959172096,42.34303089539077]}"
2423,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76713959172096,42.343103931792655]}"
2424,Cropland,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76704077703968,42.34251963820179]}"
2425,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76704077703968,42.34259267519758]}"
2426,Barren / Sparse Vegetation,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76704077703968,42.34266571210858]}"
2427,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76704077703968,42.34273874893466]}"
2428,Grassland,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76704077703968,42.343103931792655]}"
2429,Grassland,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76704077703968,42.34317696810974]}"
2430,Cropland,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76694196235842,42.34251963820179]}"
2431,Barren / Sparse Vegetation,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76694196235842,42.34266571210857]}"
2432,Trees,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76694196235842,42.34273874893466]}"
2433,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76694196235842,42.34288482233241]}"
2434,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76694196235842,42.34303089539077]}"
2435,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76694196235842,42.34317696810974]}"
2436,Cropland,40.0,3918,"{""type"":""Point"",""coordinates"":[-83.76684314767715,42.34251963820179]}"
2437,Trees,40.0,3918,"{""type"":""Point"",""coordinates"":[-83.76684314767715,42.34259267519758]}"
2438,Barren / Sparse Vegetation,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76684314767715,42.34266571210858]}"
2439,Grassland,10.0,3918,"{""type"":""Point"",""coordinates"":[-83.76684314767715,42.34273874893466]}"
2440,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76684314767715,42.3428848223324]}"
2441,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76684314767715,42.343103931792655]}"
2442,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76684314767715,42.34317696810973]}"
2443,Cropland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.34251963820179]}"
2444,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.34259267519758]}"
2445,Barren / Sparse Vegetation,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.34266571210858]}"
2446,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.34273874893466]}"
2447,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.3428848223324]}"
2448,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.34295785890402]}"
2449,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.34303089539077]}"
2450,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.343103931792655]}"
2451,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76674433299588,42.34317696810974]}"
2452,Cropland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.34251963820179]}"
2453,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.34259267519758]}"
2454,Barren / Sparse Vegetation,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.34266571210858]}"
2455,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.34273874893466]}"
2456,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.34281178567597]}"
2457,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.342957858904015]}"
2458,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.34303089539077]}"
2459,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76664551831462,42.34317696810974]}"
2460,Cropland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.34251963820179]}"
2461,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.34259267519758]}"
2462,Barren / Sparse Vegetation,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.34266571210858]}"
2463,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.34273874893466]}"
2464,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.34281178567597]}"
2465,Trees,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.3428848223324]}"
2466,Grassland,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.34303089539077]}"
2467,Built-up,30.0,3918,"{""type"":""Point"",""coordinates"":[-83.76654670363335,42.343103931792655]}"
2468,Cropland,30.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.33802300666733]}"
2469,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.33809604888643]}"
2470,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.33831517503472]}"
2471,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.33838821691444]}"
2472,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.33846125870935]}"
2473,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.33853430041938]}"
2474,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.33860734204461]}"
2475,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79785329636665,42.338680383584965]}"
2476,Trees,30.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.338023006667335]}"
2477,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.33809604888642]}"
2478,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.33816909102072]}"
2479,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.33831517503472]}"
2480,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.33838821691444]}"
2481,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.33846125870935]}"
2482,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.33853430041938]}"
2483,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.33860734204461]}"
2484,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79775448168539,42.338680383584965]}"
2485,Trees,30.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33802300666733]}"
2486,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33809604888642]}"
2487,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33816909102072]}"
2488,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33831517503472]}"
2489,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33838821691444]}"
2490,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33846125870935]}"
2491,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33853430041938]}"
2492,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33860734204461]}"
2493,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79765566700412,42.33868038358497]}"
2494,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33802300666733]}"
2495,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33809604888642]}"
2496,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33816909102072]}"
2497,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33831517503472]}"
2498,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33838821691444]}"
2499,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33846125870935]}"
2500,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33853430041938]}"
2501,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.33860734204461]}"
2502,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79755685232286,42.338680383584965]}"
2503,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33802300666733]}"
2504,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33809604888643]}"
2505,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33816909102072]}"
2506,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33831517503472]}"
2507,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33838821691444]}"
2508,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33846125870935]}"
2509,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33853430041938]}"
2510,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33860734204461]}"
2511,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79745803764159,42.33868038358497]}"
2512,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33802300666733]}"
2513,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33809604888643]}"
2514,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33816909102072]}"
2515,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33831517503472]}"
2516,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33838821691444]}"
2517,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33846125870935]}"
2518,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33853430041938]}"
2519,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.33860734204461]}"
2520,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79735922296031,42.338680383584965]}"
2521,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.33802300666733]}"
2522,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.33809604888643]}"
2523,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.338169091020724]}"
2524,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.33831517503472]}"
2525,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.338388216914446]}"
2526,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.33846125870935]}"
2527,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.33853430041938]}"
2528,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.33860734204461]}"
2529,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79726040827904,42.33868038358497]}"
2530,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79716159359778,42.33802300666733]}"
2531,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79716159359778,42.33831517503472]}"
2532,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79716159359778,42.33838821691444]}"
2533,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79716159359778,42.33846125870935]}"
2534,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79716159359778,42.33853430041938]}"
2535,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79716159359778,42.33860734204461]}"
2536,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79716159359778,42.338680383584965]}"
2537,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33802300666733]}"
2538,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33809604888643]}"
2539,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33816909102072]}"
2540,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33831517503472]}"
2541,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33838821691444]}"
2542,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33846125870935]}"
2543,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33853430041938]}"
2544,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33860734204461]}"
2545,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79706277891651,42.33868038358497]}"
2546,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.33802300666733]}"
2547,Trees,10.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.33809604888642]}"
2548,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.33831517503472]}"
2549,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.33838821691444]}"
2550,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.33846125870935]}"
2551,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.33853430041938]}"
2552,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.33860734204461]}"
2553,Cropland,40.0,3919,"{""type"":""Point"",""coordinates"":[-83.79696396423525,42.338680383584965]}"
2554,Trees,10.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33802300666733]}"
2555,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33809604888643]}"
2556,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33816909102072]}"
2557,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33824213307014]}"
2558,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33831517503472]}"
2559,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33838821691444]}"
2560,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33846125870935]}"
2561,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33853430041938]}"
2562,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.33860734204461]}"
2563,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79176984424628,42.338680383584965]}"
2564,Trees,10.0,3920,"{""type"":""Point"",""coordinates"":[-83.79167102956501,42.33802300666733]}"
2565,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79167102956501,42.33831517503472]}"
2566,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79167102956501,42.33838821691444]}"
2567,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79167102956501,42.33846125870935]}"
2568,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79167102956501,42.33853430041938]}"
2569,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79167102956501,42.33860734204461]}"
2570,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79167102956501,42.33868038358497]}"
2571,Grassland,10.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33809604888642]}"
2572,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33816909102072]}"
2573,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33824213307013]}"
2574,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33831517503472]}"
2575,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33838821691444]}"
2576,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33846125870935]}"
2577,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33853430041938]}"
2578,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79157221488374,42.33860734204461]}"
2579,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33802300666733]}"
2580,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33809604888642]}"
2581,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33816909102072]}"
2582,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33831517503472]}"
2583,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33838821691444]}"
2584,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33846125870935]}"
2585,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33853430041938]}"
2586,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.33860734204461]}"
2587,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79147340020248,42.338680383584965]}"
2588,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33802300666733]}"
2589,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33809604888643]}"
2590,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33816909102072]}"
2591,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33824213307013]}"
2592,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33831517503472]}"
2593,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33838821691444]}"
2594,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33846125870935]}"
2595,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7913745855212,42.33853430041938]}"
2596,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.33802300666733]}"
2597,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.33809604888643]}"
2598,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.33816909102072]}"
2599,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.33846125870935]}"
2600,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79127577083993,42.33853430041938]}"
2601,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33802300666733]}"
2602,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33809604888642]}"
2603,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33816909102072]}"
2604,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33838821691444]}"
2605,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33846125870935]}"
2606,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33853430041938]}"
2607,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33860734204461]}"
2608,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79117695615867,42.33868038358497]}"
2609,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.338023006667335]}"
2610,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.33809604888643]}"
2611,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.33816909102072]}"
2612,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.33824213307013]}"
2613,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.33831517503472]}"
2614,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.33838821691444]}"
2615,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.33846125870935]}"
2616,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.33853430041938]}"
2617,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.7910781414774,42.338680383584965]}"
2618,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33802300666733]}"
2619,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33809604888643]}"
2620,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33816909102072]}"
2621,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33824213307014]}"
2622,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33831517503472]}"
2623,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33838821691444]}"
2624,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33846125870935]}"
2625,Trees,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79097932679613,42.33853430041938]}"
2626,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33802300666733]}"
2627,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33809604888642]}"
2628,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33816909102072]}"
2629,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33824213307014]}"
2630,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33831517503472]}"
2631,Barren / Sparse Vegetation,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33838821691444]}"
2632,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33846125870935]}"
2633,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33853430041938]}"
2634,Grassland,30.0,3920,"{""type"":""Point"",""coordinates"":[-83.79088051211487,42.33860734204461]}"
2635,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.338023006667335]}"
2636,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.33809604888643]}"
2637,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.33816909102072]}"
2638,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.33838821691444]}"
2639,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.7856863921259,42.33846125870935]}"
2640,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.338023006667335]}"
2641,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.33809604888642]}"
2642,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.33816909102072]}"
2643,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.338242133070146]}"
2644,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.33831517503472]}"
2645,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.338388216914446]}"
2646,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.33846125870935]}"
2647,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.33853430041938]}"
2648,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.33860734204461]}"
2649,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78558757744463,42.338680383584965]}"
2650,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33802300666733]}"
2651,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33809604888643]}"
2652,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33816909102072]}"
2653,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33824213307014]}"
2654,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33831517503472]}"
2655,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33838821691444]}"
2656,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33846125870935]}"
2657,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33860734204461]}"
2658,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78548876276338,42.33868038358497]}"
2659,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.33802300666733]}"
2660,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.33809604888643]}"
2661,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.33831517503472]}"
2662,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.33838821691444]}"
2663,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.33846125870935]}"
2664,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78538994808208,42.338680383584965]}"
2665,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.338023006667335]}"
2666,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.33809604888642]}"
2667,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.33831517503472]}"
2668,Trees,10.0,3921,"{""type"":""Point"",""coordinates"":[-83.78529113340082,42.33838821691444]}"
