system:index,classification,median,plotid,.geo
1233,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.12324646842604]}"
1234,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.12330848914766]}"
1235,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.123370509786035]}"
1236,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.12343253034115]}"
1237,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.123494550812985]}"
1238,Shrubland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.12355657120153]}"
1239,Shrubland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.12361859150682]}"
1240,Shrubland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10157082892336,51.123680611728815]}"
1241,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12312242673292]}"
1242,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12318444762107]}"
1243,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12324646842604]}"
1244,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12330848914766]}"
1245,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12337050978604]}"
1246,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12343253034115]}"
1247,Barren / Sparse Vegetation,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.123494550812985]}"
1248,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12355657120153]}"
1249,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.12361859150682]}"
1250,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10147201424208,51.123680611728815]}"
1251,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.12312242673292]}"
1252,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.12318444762107]}"
1253,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.12324646842604]}"
1254,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.12330848914766]}"
1255,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.123370509786035]}"
1256,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.12343253034115]}"
1257,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.123494550812985]}"
1258,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.12355657120153]}"
1259,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.12361859150682]}"
1260,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1013731995608,51.123680611728815]}"
1261,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487956,51.12312242673292]}"
1262,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487956,51.12318444762107]}"
1263,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487957,51.12324646842604]}"
1264,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487957,51.12330848914766]}"
1265,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487956,51.123370509786035]}"
1266,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487957,51.12343253034115]}"
1267,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487956,51.123494550812985]}"
1268,Barren / Sparse Vegetation,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487957,51.12355657120153]}"
1269,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487956,51.123618591506826]}"
1270,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10127438487956,51.123680611728815]}"
1271,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10117557019828,51.12312242673292]}"
1272,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1011755701983,51.12318444762107]}"
1273,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1011755701983,51.12324646842604]}"
1274,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10117557019828,51.12330848914766]}"
1275,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1011755701983,51.123370509786035]}"
1276,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1011755701983,51.12343253034115]}"
1277,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10117557019828,51.123494550812985]}"
1278,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1011755701983,51.12355657120153]}"
1279,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.1011755701983,51.12361859150681]}"
1280,Grassland,30.0,6805,"{""type"":""Point"",""coordinates"":[-114.10117557019828,51.123680611728815]}"
1281,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.12312242673292]}"
1282,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.12318444762107]}"
1283,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.12324646842603]}"
1284,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.12330848914766]}"
1285,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.123370509786035]}"
1286,Barren / Sparse Vegetation,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.12343253034115]}"
1287,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.123494550812985]}"
1288,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.12355657120153]}"
1289,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.12361859150681]}"
1290,Grassland,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09490239317232,51.123680611728815]}"
1291,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.12312242673292]}"
1292,Barren / Sparse Vegetation,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.12318444762107]}"
1293,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.12324646842604]}"
1294,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.12330848914766]}"
1295,Barren / Sparse Vegetation,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.123370509786035]}"
1296,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.12343253034115]}"
1297,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.123494550812985]}"
1298,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.12355657120153]}"
1299,Grassland,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.0948035784911,51.123618591506826]}"
1300,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09480357849108,51.123680611728815]}"
1301,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0947047638098,51.12312242673292]}"
1302,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09470476380982,51.12318444762107]}"
1303,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09470476380982,51.12324646842604]}"
1304,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09470476380982,51.12330848914766]}"
1305,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0947047638098,51.123370509786035]}"
1306,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09470476380982,51.12343253034115]}"
1307,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0947047638098,51.123494550812985]}"
1308,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09470476380982,51.12355657120153]}"
1309,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09470476380982,51.12361859150682]}"
1310,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0947047638098,51.123680611728815]}"
1311,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.12312242673292]}"
1312,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912855,51.12318444762107]}"
1313,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.12324646842604]}"
1314,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.12330848914766]}"
1315,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912855,51.123370509786035]}"
1316,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.12343253034115]}"
1317,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.123494550812985]}"
1318,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.123556571201526]}"
1319,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.12361859150682]}"
1320,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09460594912854,51.123680611728815]}"
1321,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.12312242673292]}"
1322,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09450713444728,51.12318444762107]}"
1323,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.12324646842604]}"
1324,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.12330848914766]}"
1325,Grassland,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.123370509786035]}"
1326,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.12343253034115]}"
1327,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.123494550812985]}"
1328,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.12355657120153]}"
1329,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.12361859150682]}"
1330,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0945071344473,51.123680611728815]}"
1331,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.12312242673292]}"
1332,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.12318444762107]}"
1333,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.12324646842604]}"
1334,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.12330848914766]}"
1335,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.123370509786035]}"
1336,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.12343253034115]}"
1337,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.123494550812985]}"
1338,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.12355657120153]}"
1339,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.12361859150682]}"
1340,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09440831976602,51.123680611728815]}"
1341,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508475,51.12312242673292]}"
1342,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508475,51.12318444762107]}"
1343,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508474,51.12324646842603]}"
1344,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508474,51.12330848914766]}"
1345,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508474,51.123370509786035]}"
1346,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508474,51.12343253034114]}"
1347,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508474,51.123494550812985]}"
1348,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508475,51.12355657120153]}"
1349,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508474,51.12361859150681]}"
1350,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09430950508474,51.123680611728815]}"
1351,Grassland,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.12312242673292]}"
1352,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.12318444762107]}"
1353,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.12324646842604]}"
1354,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.12330848914766]}"
1355,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.123370509786035]}"
1356,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.12343253034115]}"
1357,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.123494550812985]}"
1358,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.12355657120153]}"
1359,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.12361859150682]}"
1360,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09421069040349,51.123680611728815]}"
1361,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.0941118757222,51.12312242673292]}"
1362,Built-up,60.0,6806,"{""type"":""Point"",""coordinates"":[-114.09411187572222,51.12318444762108]}"
1363,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0941118757222,51.12324646842604]}"
1364,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09411187572222,51.12330848914766]}"
1365,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0941118757222,51.123370509786035]}"
1366,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.0941118757222,51.12343253034115]}"
1367,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0941118757222,51.123494550812985]}"
1368,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09411187572222,51.12355657120153]}"
1369,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0941118757222,51.123618591506826]}"
1370,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.0941118757222,51.12368061172882]}"
1371,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.12312242673292]}"
1372,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.12318444762107]}"
1373,Built-up,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.12324646842604]}"
1374,Grassland,50.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.12330848914766]}"
1375,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.123370509786035]}"
1376,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.12343253034115]}"
1377,Grassland,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.123494550812985]}"
1378,Trees,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104095,51.12355657120153]}"
1379,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104095,51.12361859150682]}"
1380,Built-up,30.0,6806,"{""type"":""Point"",""coordinates"":[-114.09401306104094,51.123680611728815]}"
1381,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.11862579153631]}"
1382,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.11868781846161]}"
1383,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.11874984530365]}"
1384,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895907,51.11881187206242]}"
1385,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.11887389873788]}"
1386,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895907,51.11893592533008]}"
1387,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.11899795183905]}"
1388,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.11905997826469]}"
1389,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.11912200460705]}"
1390,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13071493895906,51.119184030866165]}"
1391,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11862579153631]}"
1392,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11868781846161]}"
1393,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11874984530365]}"
1394,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11881187206242]}"
1395,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11887389873788]}"
1396,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11893592533008]}"
1397,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11899795183905]}"
1398,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11905997826469]}"
1399,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11912200460705]}"
1400,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13061612427781,51.11918403086617]}"
1401,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11862579153632]}"
1402,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11868781846161]}"
1403,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11874984530365]}"
1404,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11881187206242]}"
1405,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11887389873788]}"
1406,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11893592533008]}"
1407,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11899795183905]}"
1408,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11905997826469]}"
1409,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959651,51.11912200460705]}"
1410,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13051730959653,51.11918403086617]}"
1411,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491526,51.11862579153632]}"
1412,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491528,51.11868781846161]}"
1413,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491528,51.11874984530365]}"
1414,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491528,51.11881187206242]}"
1415,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491526,51.11887389873788]}"
1416,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491526,51.11893592533008]}"
1417,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491526,51.11899795183905]}"
1418,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491526,51.11905997826469]}"
1419,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491528,51.11912200460705]}"
1420,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13041849491526,51.11918403086617]}"
1421,Shrubland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11862579153632]}"
1422,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13031968023401,51.11868781846161]}"
1423,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11874984530365]}"
1424,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11881187206242]}"
1425,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11887389873788]}"
1426,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11893592533008]}"
1427,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11899795183905]}"
1428,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11905997826469]}"
1429,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11912200460705]}"
1430,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.130319680234,51.11918403086617]}"
1431,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555273,51.11862579153632]}"
1432,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555272,51.11868781846161]}"
1433,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555273,51.11874984530365]}"
1434,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555272,51.11881187206242]}"
1435,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555272,51.11887389873788]}"
1436,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555273,51.11893592533008]}"
1437,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555273,51.11899795183905]}"
1438,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555272,51.11905997826469]}"
1439,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555272,51.11912200460705]}"
1440,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13022086555273,51.11918403086617]}"
1441,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087148,51.11862579153632]}"
1442,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087146,51.11868781846161]}"
1443,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087146,51.11874984530365]}"
1444,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087146,51.11881187206242]}"
1445,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087148,51.11887389873788]}"
1446,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087148,51.11893592533008]}"
1447,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087148,51.11899795183905]}"
1448,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087148,51.11905997826469]}"
1449,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087148,51.11912200460706]}"
1450,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13012205087146,51.11918403086617]}"
1451,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13002323619021,51.11862579153631]}"
1452,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13002323619021,51.11868781846161]}"
1453,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13002323619021,51.11874984530365]}"
1454,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.1300232361902,51.11881187206242]}"
1455,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13002323619021,51.11887389873788]}"
1456,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13002323619021,51.11893592533008]}"
1457,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.1300232361902,51.11899795183905]}"
1458,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.1300232361902,51.11905997826469]}"
1459,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13002323619021,51.11912200460705]}"
1460,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.13002323619021,51.11918403086617]}"
1461,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150892,51.11862579153632]}"
1462,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150893,51.11868781846161]}"
1463,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150893,51.11874984530365]}"
1464,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150892,51.11881187206242]}"
1465,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150892,51.11887389873788]}"
1466,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150892,51.11893592533008]}"
1467,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150893,51.11899795183905]}"
1468,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150892,51.11905997826469]}"
1469,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150893,51.11912200460705]}"
1470,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12992442150893,51.11918403086617]}"
1471,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11862579153631]}"
1472,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11868781846161]}"
1473,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11874984530365]}"
1474,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11881187206242]}"
1475,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11887389873788]}"
1476,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11893592533008]}"
1477,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11899795183905]}"
1478,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11905997826469]}"
1479,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11912200460705]}"
1480,Grassland,30.0,6807,"{""type"":""Point"",""coordinates"":[-114.12982560682768,51.11918403086617]}"
1481,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11862579153631]}"
1482,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11868781846161]}"
1483,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11874984530365]}"
1484,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11881187206242]}"
1485,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11887389873788]}"
1486,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11893592533008]}"
1487,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11899795183905]}"
1488,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11905997826469]}"
1489,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11912200460705]}"
1490,Grassland,30.0,6808,"{""type"":""Point"",""coordinates"":[-114.12355242980172,51.11918403086617]}"
