system:index,classification,median,plotid,.geo
2978,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.602091069851923]}"
2979,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.6021769868985]}"
2980,Grassland,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.60226290387192]}"
2981,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.602348820772136]}"
2982,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.602434737599125]}"
2983,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.60252065435296]}"
2984,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.602606571033565]}"
2985,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.602692487641015]}"
2986,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.602778404175254]}"
2987,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63986374959688,29.60286432063627]}"
2988,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.60209106985193]}"
2989,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.6021769868985]}"
2990,Grassland,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.60226290387192]}"
2991,Grassland,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.602348820772136]}"
2992,Grassland,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.602434737599125]}"
2993,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.60252065435296]}"
2994,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.602606571033565]}"
2995,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.602692487641015]}"
2996,Built-up,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.602778404175254]}"
2997,Trees,10.0,9224,"{""type"":""Point"",""coordinates"":[-98.63976493491562,29.60286432063627]}"
2998,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66651306508442,29.597594444584843]}"
2999,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6665130650844,29.597680365462]}"
3000,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6665130650844,29.597766286265937]}"
3001,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66651306508442,29.59785220699671]}"
3002,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66651306508442,29.597938127654277]}"
3003,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66651306508442,29.598024048238642]}"
3004,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6665130650844,29.59810996874984]}"
3005,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66651306508442,29.59819588918785]}"
3006,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66651306508442,29.598281809552677]}"
3007,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66651306508442,29.5983677298443]}"
3008,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040314,29.597594444584843]}"
3009,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040312,29.597680365462]}"
3010,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040312,29.597766286265937]}"
3011,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040314,29.5978522069967]}"
3012,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040314,29.597938127654277]}"
3013,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040312,29.598024048238642]}"
3014,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040314,29.59810996874984]}"
3015,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040312,29.598195889187842]}"
3016,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040314,29.598281809552677]}"
3017,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66641425040312,29.59836772984429]}"
3018,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.597594444584846]}"
3019,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.597680365462]}"
3020,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.597766286265937]}"
3021,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.597852206996702]}"
3022,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.597938127654277]}"
3023,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.59802404823865]}"
3024,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.59810996874984]}"
3025,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.598195889187853]}"
3026,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.598281809552677]}"
3027,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66631543572186,29.5983677298443]}"
3028,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.597594444584843]}"
3029,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.597680365462]}"
3030,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.597766286265937]}"
3031,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.597852206996702]}"
3032,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.597938127654277]}"
3033,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.598024048238642]}"
3034,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.59810996874984]}"
3035,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.59819588918785]}"
3036,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.598281809552677]}"
3037,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.6662166210406,29.5983677298443]}"
3038,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635934,29.597594444584836]}"
3039,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.597680365462]}"
3040,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.597766286265937]}"
3041,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.597852206996702]}"
3042,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.597938127654277]}"
3043,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635934,29.598024048238642]}"
3044,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.59810996874984]}"
3045,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.59819588918785]}"
3046,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.598281809552677]}"
3047,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66611780635932,29.59836772984429]}"
3048,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167804,29.597594444584836]}"
3049,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167806,29.597680365462]}"
3050,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167806,29.597766286265937]}"
3051,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167806,29.597852206996702]}"
3052,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167804,29.597938127654277]}"
3053,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167806,29.598024048238642]}"
3054,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167806,29.59810996874984]}"
3055,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167804,29.59819588918785]}"
3056,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167804,29.598281809552677]}"
3057,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66601899167804,29.5983677298443]}"
3058,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.597594444584846]}"
3059,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.597680365462]}"
3060,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.597766286265937]}"
3061,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.597852206996702]}"
3062,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.597938127654277]}"
3063,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.598024048238642]}"
3064,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.59810996874984]}"
3065,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.598195889187853]}"
3066,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.598281809552677]}"
3067,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66592017699678,29.598367729844302]}"
3068,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.597594444584843]}"
3069,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.597680365462]}"
3070,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.597766286265937]}"
3071,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.597852206996702]}"
3072,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.597938127654277]}"
3073,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.598024048238642]}"
3074,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.59810996874984]}"
3075,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.59819588918785]}"
3076,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.598281809552677]}"
3077,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66582136231553,29.5983677298443]}"
3078,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.597594444584843]}"
3079,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.597680365462]}"
3080,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.597766286265937]}"
3081,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.5978522069967]}"
3082,Barren / Sparse Vegetation,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.597938127654277]}"
3083,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.598024048238642]}"
3084,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.59810996874984]}"
3085,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.59819588918785]}"
3086,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.598281809552677]}"
3087,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66572254763426,29.5983677298443]}"
3088,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.597594444584843]}"
3089,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.597680365462]}"
3090,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.597766286265937]}"
3091,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.597852206996702]}"
3092,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.597938127654277]}"
3093,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.598024048238642]}"
3094,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.59810996874984]}"
3095,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.59819588918785]}"
3096,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.598281809552677]}"
3097,Trees,10.0,9225,"{""type"":""Point"",""coordinates"":[-98.66562373295298,29.5983677298443]}"
3098,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547692,29.597594444584846]}"
3099,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547692,29.597680365462]}"
3100,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547694,29.597766286265937]}"
3101,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547694,29.597852206996702]}"
3102,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547694,29.597938127654277]}"
3103,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547694,29.598024048238642]}"
3104,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547692,29.59810996874984]}"
3105,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547694,29.59819588918785]}"
3106,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547692,29.598281809552677]}"
3107,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66134130547692,29.5983677298443]}"
3108,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.597594444584843]}"
3109,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.597680365462]}"
3110,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.597766286265937]}"
3111,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.597852206996702]}"
3112,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.597938127654277]}"
3113,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.598024048238642]}"
3114,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.59810996874984]}"
3115,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.59819588918785]}"
3116,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.598281809552677]}"
3117,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66124249079564,29.5983677298443]}"
3118,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.597594444584843]}"
3119,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.597680365462]}"
3120,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.597766286265937]}"
3121,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.597852206996702]}"
3122,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.597938127654277]}"
3123,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.598024048238642]}"
3124,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.59810996874984]}"
3125,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.59819588918785]}"
3126,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.598281809552677]}"
3127,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66114367611438,29.5983677298443]}"
3128,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.597594444584843]}"
3129,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.597680365462]}"
3130,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.597766286265937]}"
3131,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.5978522069967]}"
3132,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.597938127654277]}"
3133,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.598024048238642]}"
3134,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.59810996874984]}"
3135,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.59819588918785]}"
3136,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.598281809552677]}"
3137,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66104486143313,29.5983677298443]}"
3138,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.597594444584843]}"
3139,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.597680365462]}"
3140,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.597766286265944]}"
3141,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.597852206996702]}"
3142,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.597938127654277]}"
3143,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.598024048238642]}"
3144,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.59810996874984]}"
3145,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.598195889187853]}"
3146,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.598281809552677]}"
3147,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66094604675185,29.5983677298443]}"
3148,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66084723207058,29.597594444584843]}"
3149,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66084723207058,29.597680365462]}"
3150,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66084723207058,29.597766286265937]}"
3151,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6608472320706,29.597852206996702]}"
3152,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66084723207058,29.597938127654277]}"
3153,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6608472320706,29.598024048238642]}"
3154,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6608472320706,29.59810996874984]}"
3155,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6608472320706,29.59819588918785]}"
3156,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66084723207058,29.598281809552677]}"
3157,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6608472320706,29.5983677298443]}"
3158,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.597594444584846]}"
3159,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738933,29.597680365462]}"
3160,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.597766286265937]}"
3161,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.597852206996702]}"
3162,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.597938127654277]}"
3163,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.598024048238642]}"
3164,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.59810996874984]}"
3165,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.598195889187853]}"
3166,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.598281809552677]}"
3167,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66074841738931,29.5983677298443]}"
3168,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.597594444584846]}"
3169,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270803,29.597680365462]}"
3170,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.597766286265937]}"
3171,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.597852206996702]}"
3172,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.597938127654277]}"
3173,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.598024048238642]}"
3174,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.59810996874984]}"
3175,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270803,29.59819588918785]}"
3176,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.598281809552677]}"
3177,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66064960270805,29.5983677298443]}"
3178,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66055078802678,29.597594444584843]}"
3179,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6605507880268,29.597680365462]}"
3180,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6605507880268,29.597766286265937]}"
3181,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6605507880268,29.597852206996702]}"
3182,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66055078802678,29.597938127654277]}"
3183,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6605507880268,29.598024048238642]}"
3184,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.6605507880268,29.59810996874984]}"
3185,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66055078802678,29.59819588918785]}"
3186,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66055078802678,29.598281809552677]}"
3187,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66055078802678,29.5983677298443]}"
3188,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.597594444584846]}"
3189,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.597680365462]}"
3190,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.597766286265937]}"
3191,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.597852206996702]}"
3192,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.597938127654277]}"
3193,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.59802404823865]}"
3194,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.59810996874984]}"
3195,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.598195889187853]}"
3196,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.598281809552677]}"
3197,Trees,10.0,9226,"{""type"":""Point"",""coordinates"":[-98.66045197334552,29.5983677298443]}"
3198,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.597594444584836]}"
3199,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.597680365462]}"
3200,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.597766286265937]}"
3201,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.597938127654277]}"
3202,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.598024048238635]}"
3203,Built-up,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.59819588918785]}"
3204,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.598281809552677]}"
3205,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65616954586942,29.59836772984429]}"
3206,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118817,29.597680365462]}"
3207,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118817,29.597766286265937]}"
3208,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118817,29.597938127654277]}"
3209,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118817,29.598024048238642]}"
3210,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118817,29.59810996874984]}"
3211,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118818,29.59819588918785]}"
3212,Built-up,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118817,29.598281809552677]}"
3213,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65607073118818,29.5983677298443]}"
3214,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65597191650689,29.597594444584843]}"
3215,Trees,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65597191650689,29.597680365462]}"
3216,Built-up,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.6559719165069,29.597766286265944]}"
3217,Built-up,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.6559719165069,29.59785220699671]}"
3218,Trees,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.6559719165069,29.597938127654277]}"
3219,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65597191650689,29.598024048238642]}"
3220,Grassland,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.6559719165069,29.59810996874984]}"
3221,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.6559719165069,29.59819588918785]}"
3222,Grassland,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.6559719165069,29.598281809552677]}"
3223,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65597191650689,29.5983677298443]}"
3224,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.597594444584836]}"
3225,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.597680365462]}"
3226,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.597766286265937]}"
3227,Built-up,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.597852206996702]}"
3228,Trees,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.597938127654277]}"
3229,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.598024048238642]}"
3230,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.59810996874984]}"
3231,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.59819588918785]}"
3232,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182563,29.598281809552677]}"
3233,Built-up,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65587310182562,29.59836772984429]}"
3234,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65577428714437,29.597594444584843]}"
3235,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65577428714435,29.597680365462]}"
3236,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65577428714435,29.597766286265937]}"
3237,Trees,10.0,9227,"{""type"":""Point"",""coordinates"":[-98.65577428714435,29.597852206996702]}"
3238,Built-up,50.0,9227,"{""type"":""Point"",""coordinates"":[-98.65577428714435,29.597938127654277]}"
