system:index,median,plot_id,.geo
25,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.711780918357086]}"
26,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.71178091835708]}"
27,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.711780918357086]}"
28,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.711780918357086]}"
29,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.711780918357086]}"
30,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.7478990537954,42.711690986196494]}"
31,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74777666011329,42.711690986196494]}"
32,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74765426643118,42.711690986196494]}"
33,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74753187274906,42.7116909861965]}"
34,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74740947906697,42.711690986196494]}"
35,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.711690986196494]}"
36,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.711690986196494]}"
37,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.711690986196494]}"
38,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.711690986196494]}"
39,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.711690986196494]}"
40,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.7478990537954,42.7116010540359]}"
41,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74777666011329,42.7116010540359]}"
42,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74765426643118,42.7116010540359]}"
43,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74753187274906,42.7116010540359]}"
44,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74740947906697,42.711601054035896]}"
45,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.7116010540359]}"
46,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.711601054035896]}"
47,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.7116010540359]}"
48,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.711601054035896]}"
49,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.7116010540359]}"
50,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.7478990537954,42.71151112187532]}"
51,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74777666011329,42.71151112187532]}"
52,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74765426643118,42.711511121875304]}"
53,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74753187274906,42.711511121875304]}"
54,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74740947906697,42.711511121875304]}"
55,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.711511121875304]}"
56,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.711511121875304]}"
57,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.71151112187532]}"
58,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.711511121875304]}"
59,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.711511121875304]}"
60,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.7478990537954,42.71142118971471]}"
61,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74777666011329,42.71142118971471]}"
62,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74765426643118,42.71142118971473]}"
63,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74753187274906,42.71142118971471]}"
64,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74740947906697,42.71142118971471]}"
65,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.71142118971471]}"
66,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.71142118971471]}"
67,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.71142118971471]}"
68,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.71142118971471]}"
69,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.71142118971471]}"
70,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.7478990537954,42.71133125755413]}"
71,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74777666011329,42.71133125755413]}"
72,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74765426643118,42.71133125755413]}"
73,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74753187274906,42.71133125755413]}"
74,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74740947906697,42.71133125755413]}"
75,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.71133125755412]}"
76,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.71133125755413]}"
77,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.711331257554136]}"
78,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.71133125755413]}"
79,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.71133125755413]}"
80,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.7478990537954,42.71124132539353]}"
81,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74777666011329,42.71124132539353]}"
82,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74765426643118,42.71124132539353]}"
83,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74753187274906,42.71124132539353]}"
84,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74740947906697,42.71124132539353]}"
85,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.71124132539352]}"
86,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.71124132539352]}"
87,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.71124132539353]}"
88,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.71124132539353]}"
89,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.71124132539352]}"
90,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.7478990537954,42.71115139323293]}"
91,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74777666011329,42.71115139323294]}"
92,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74765426643118,42.71115139323294]}"
93,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74753187274906,42.71115139323294]}"
94,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74740947906697,42.71115139323293]}"
95,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74728708538485,42.71115139323294]}"
96,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74716469170276,42.71115139323293]}"
97,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74704229802063,42.71115139323294]}"
98,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74691990433853,42.71115139323294]}"
99,10.0,1328,"{""type"":""Point"",""coordinates"":[-73.74679751065642,42.71115139323293]}"
100,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.71196078267827]}"
101,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.71196078267827]}"
102,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.71196078267827]}"
103,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.71196078267827]}"
104,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.711960782678275]}"
105,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.711960782678275]}"
106,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.711960782678275]}"
107,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.711960782678275]}"
108,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.71196078267827]}"
109,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.71196078267827]}"
110,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.71187085051767]}"
111,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.71187085051768]}"
112,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.71187085051768]}"
113,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.71187085051767]}"
114,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.71187085051768]}"
115,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.71187085051768]}"
116,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.71187085051768]}"
117,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.71187085051768]}"
118,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.71187085051768]}"
119,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.71187085051768]}"
120,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.711780918357086]}"
121,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.711780918357086]}"
122,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.711780918357086]}"
123,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.711780918357086]}"
124,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.711780918357086]}"
125,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.711780918357086]}"
126,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.711780918357086]}"
127,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.711780918357086]}"
128,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.711780918357086]}"
129,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.711780918357086]}"
130,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.711690986196494]}"
131,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.711690986196494]}"
132,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.711690986196494]}"
133,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.711690986196494]}"
134,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.7116909861965]}"
135,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.711690986196494]}"
136,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.7116909861965]}"
137,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.711690986196494]}"
138,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.711690986196494]}"
139,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.711690986196494]}"
140,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.711601054035896]}"
141,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.711601054035896]}"
142,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.7116010540359]}"
143,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.7116010540359]}"
144,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.7116010540359]}"
145,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.7116010540359]}"
146,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.7116010540359]}"
147,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.7116010540359]}"
148,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.711601054035896]}"
149,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.7116010540359]}"
150,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.711511121875304]}"
151,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.711511121875304]}"
152,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.711511121875304]}"
153,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.711511121875304]}"
154,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.71151112187532]}"
155,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.711511121875304]}"
156,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.71151112187532]}"
157,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.711511121875304]}"
158,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.711511121875304]}"
159,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.711511121875304]}"
160,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.71142118971471]}"
161,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.71142118971471]}"
162,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.71142118971471]}"
163,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.71142118971471]}"
164,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.71142118971473]}"
165,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.71142118971471]}"
166,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.71142118971471]}"
167,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.71142118971473]}"
168,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.71142118971471]}"
169,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.71142118971471]}"
170,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.71133125755413]}"
171,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.71133125755413]}"
172,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.71133125755413]}"
173,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.71133125755413]}"
174,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.711331257554136]}"
175,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.711331257554136]}"
176,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.71133125755413]}"
177,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.711331257554136]}"
178,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.71133125755413]}"
179,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.71133125755413]}"
180,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.71124132539353]}"
181,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.71124132539352]}"
182,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.71124132539353]}"
183,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.71124132539353]}"
184,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.71124132539352]}"
185,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.71124132539353]}"
186,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.71124132539353]}"
187,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.71124132539353]}"
188,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.71124132539353]}"
189,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.71124132539352]}"
190,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74177870452519,42.71115139323293]}"
191,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74165631084308,42.71115139323294]}"
192,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74153391716098,42.71115139323294]}"
193,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74141152347886,42.71115139323294]}"
194,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74128912979675,42.71115139323294]}"
195,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74116673611465,42.711151393232946]}"
196,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74104434243255,42.71115139323294]}"
197,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74092194875043,42.711151393232946]}"
198,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74079955506832,42.71115139323294]}"
199,10.0,1329,"{""type"":""Point"",""coordinates"":[-73.74067716138622,42.71115139323294]}"
200,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.681372214722664]}"
201,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.681372214722664]}"
202,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.3701180200434,27.681372214722664]}"
203,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.68137221472267]}"
204,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.681372214722664]}"
205,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.681372214722664]}"
206,50.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.681372214722664]}"
207,50.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.681372214722664]}"
208,50.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.68137221472267]}"
209,50.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.68137221472267]}"
210,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.68128228256207]}"
211,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.68128228256207]}"
212,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.37011802004342,27.68128228256207]}"
213,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.681282282562076]}"
214,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.681282282562076]}"
215,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.68128228256207]}"
216,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.68128228256207]}"
217,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.68128228256207]}"
218,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.68128228256207]}"
219,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.68128228256207]}"
220,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.3703211307993,27.681192350401485]}"
221,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.68119235040148]}"
222,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.3701180200434,27.68119235040148]}"
223,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.68119235040148]}"
224,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.68119235040148]}"
225,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.681192350401485]}"
226,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.68119235040148]}"
227,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.68119235040148]}"
228,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.68119235040148]}"
229,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.68119235040148]}"
230,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.3703211307993,27.681102418240894]}"
231,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.681102418240894]}"
232,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37011802004342,27.681102418240894]}"
233,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.681102418240894]}"
234,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.681102418240894]}"
235,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.681102418240894]}"
236,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.681102418240894]}"
237,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.681102418240894]}"
238,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.681102418240894]}"
239,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.681102418240894]}"
240,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.681012486080295]}"
241,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.681012486080295]}"
242,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37011802004342,27.681012486080295]}"
243,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.681012486080295]}"
244,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.681012486080295]}"
245,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.681012486080295]}"
246,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.681012486080295]}"
247,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.681012486080295]}"
248,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.681012486080295]}"
249,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.681012486080295]}"
250,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.680922553919707]}"
251,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.6809225539197]}"
252,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37011802004342,27.680922553919707]}"
253,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.680922553919707]}"
254,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.680922553919707]}"
255,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.680922553919707]}"
256,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.680922553919707]}"
257,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.680922553919707]}"
258,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.680922553919707]}"
259,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.680922553919707]}"
260,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.68083262175911]}"
261,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.68083262175911]}"
262,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.3701180200434,27.68083262175911]}"
263,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.68083262175911]}"
264,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.68083262175911]}"
265,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.68083262175911]}"
266,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.68083262175911]}"
267,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.68083262175911]}"
268,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.68083262175911]}"
269,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239784,27.68083262175911]}"
270,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.680742689598524]}"
271,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.680742689598517]}"
272,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37011802004342,27.680742689598524]}"
273,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.680742689598524]}"
274,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.680742689598524]}"
275,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.680742689598524]}"
276,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.680742689598517]}"
277,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.680742689598524]}"
278,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.680742689598524]}"
279,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.680742689598524]}"
280,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.680652757437933]}"
281,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37021957542136,27.68065275743793]}"
282,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.3701180200434,27.680652757437933]}"
283,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37001646466548,27.680652757437933]}"
284,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36991490928753,27.680652757437933]}"
285,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36981335390959,27.680652757437933]}"
286,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36971179853165,27.680652757437933]}"
287,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.3696102431537,27.680652757437933]}"
288,30.0,2305,"{""type"":""Point"",""coordinates"":[-97.36950868777576,27.680652757437933]}"
289,60.0,2305,"{""type"":""Point"",""coordinates"":[-97.36940713239782,27.680652757437933]}"
290,40.0,2305,"{""type"":""Point"",""coordinates"":[-97.37032113079928,27.680562825277338]}"
