system:index,median,plot_id,.geo
571,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79065611805181,42.32913364952454]}"
572,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79053447075567,42.32913364952454]}"
573,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79041282345955,42.32913364952454]}"
574,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79029117616342,42.32913364952454]}"
575,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79016952886728,42.329133649524536]}"
576,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79004788157113,42.329133649524536]}"
577,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.789926234275,42.32913364952454]}"
578,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.78980458697886,42.32913364952454]}"
579,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.78968293968272,42.329133649524536]}"
580,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79077776534795,42.32904371736395]}"
581,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79065611805181,42.32904371736395]}"
582,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79053447075567,42.329043717363945]}"
583,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79041282345955,42.32904371736395]}"
584,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79029117616342,42.32904371736395]}"
585,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79016952886728,42.32904371736395]}"
586,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79004788157113,42.32904371736395]}"
587,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.789926234275,42.32904371736395]}"
588,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.78980458697886,42.32904371736395]}"
589,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.78968293968272,42.32904371736395]}"
590,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79077776534795,42.32895378520336]}"
591,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79065611805181,42.32895378520336]}"
592,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79053447075567,42.32895378520335]}"
593,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79041282345955,42.32895378520336]}"
594,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79029117616342,42.32895378520336]}"
595,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79016952886728,42.32895378520336]}"
596,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.79004788157113,42.32895378520335]}"
597,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.789926234275,42.32895378520336]}"
598,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.78980458697886,42.32895378520336]}"
599,10.0,3932,"{""type"":""Point"",""coordinates"":[-83.78968293968272,42.32895378520336]}"
600,50.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.32976317464868]}"
601,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.32976317464868]}"
602,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.32976317464868]}"
603,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.329763174648676]}"
604,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32976317464869]}"
605,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.32976317464868]}"
606,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.32976317464869]}"
607,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32976317464868]}"
608,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.32976317464868]}"
609,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32976317464868]}"
610,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.3296732424881]}"
611,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.32967324248809]}"
612,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.32967324248809]}"
613,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.32967324248809]}"
614,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32967324248809]}"
615,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.3296732424881]}"
616,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.3296732424881]}"
617,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32967324248809]}"
618,50.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.3296732424881]}"
619,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32967324248809]}"
620,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.3295833103275]}"
621,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.3295833103275]}"
622,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.3295833103275]}"
623,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.3295833103275]}"
624,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.3295833103275]}"
625,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.3295833103275]}"
626,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.3295833103275]}"
627,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.3295833103275]}"
628,50.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.3295833103275]}"
629,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32958331032751]}"
630,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.32949337816691]}"
631,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.3294933781669]}"
632,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.32949337816691]}"
633,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.32949337816691]}"
634,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32949337816691]}"
635,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.32949337816691]}"
636,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.32949337816691]}"
637,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32949337816691]}"
638,50.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.32949337816691]}"
639,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32949337816691]}"
640,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.32940344600632]}"
641,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.32940344600632]}"
642,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.32940344600632]}"
643,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.32940344600632]}"
644,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32940344600632]}"
645,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.32940344600632]}"
646,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.32940344600632]}"
647,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32940344600632]}"
648,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.32940344600632]}"
649,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32940344600632]}"
650,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.329313513845726]}"
651,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.329313513845726]}"
652,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.329313513845726]}"
653,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.329313513845726]}"
654,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.329313513845726]}"
655,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.329313513845726]}"
656,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.329313513845726]}"
657,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32931351384572]}"
658,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.329313513845726]}"
659,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.329313513845726]}"
660,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.32922358168514]}"
661,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.32922358168514]}"
662,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.32922358168514]}"
663,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.32922358168514]}"
664,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32922358168514]}"
665,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.32922358168514]}"
666,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.32922358168514]}"
667,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32922358168514]}"
668,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.32922358168514]}"
669,50.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32922358168514]}"
670,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.32913364952454]}"
671,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.329133649524536]}"
672,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.32913364952454]}"
673,50.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.329133649524536]}"
674,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32913364952454]}"
675,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.329133649524536]}"
676,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.32913364952454]}"
677,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32913364952454]}"
678,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.32913364952454]}"
679,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32913364952454]}"
680,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.32904371736395]}"
681,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.329043717363945]}"
682,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.329043717363945]}"
683,50.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.32904371736395]}"
684,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32904371736395]}"
685,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.329043717363945]}"
686,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.32904371736395]}"
687,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32904371736395]}"
688,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.32904371736395]}"
689,30.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32904371736395]}"
690,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79686121746833,42.32895378520336]}"
691,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79673957017219,42.32895378520335]}"
692,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79661792287605,42.32895378520336]}"
693,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79649627557993,42.32895378520335]}"
694,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79637462828379,42.32895378520335]}"
695,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79625298098765,42.32895378520335]}"
696,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7961313336915,42.32895378520336]}"
697,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79600968639538,42.32895378520335]}"
698,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.79588803909924,42.32895378520335]}"
699,10.0,3931,"{""type"":""Point"",""coordinates"":[-83.7957663918031,42.32895378520336]}"
700,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.334259782678274]}"
701,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.33425978267828]}"
702,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.33425978267828]}"
703,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.334259782678274]}"
704,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.334259782678274]}"
705,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.334259782678274]}"
706,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.33425978267828]}"
707,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.33425978267828]}"
708,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.334259782678274]}"
709,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.334259782678274]}"
710,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.33416985051768]}"
711,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.33416985051768]}"
712,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.33416985051768]}"
713,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.33416985051768]}"
714,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.33416985051768]}"
715,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.33416985051768]}"
716,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.33416985051768]}"
717,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.33416985051769]}"
718,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.33416985051768]}"
719,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.33416985051768]}"
720,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.33407991835709]}"
721,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.33407991835709]}"
722,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.33407991835709]}"
723,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.33407991835709]}"
724,30.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.33407991835709]}"
725,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.33407991835709]}"
726,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.33407991835709]}"
727,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.33407991835709]}"
728,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.33407991835709]}"
729,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.33407991835709]}"
730,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.3339899861965]}"
731,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.33398998619651]}"
732,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.3339899861965]}"
733,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.3339899861965]}"
734,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.3339899861965]}"
735,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.3339899861965]}"
736,10.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.3339899861965]}"
737,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.3339899861965]}"
738,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.3339899861965]}"
739,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.3339899861965]}"
740,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.333900054035915]}"
741,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.333900054035915]}"
742,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.333900054035915]}"
743,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.33390005403591]}"
744,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.333900054035915]}"
745,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.333900054035915]}"
746,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.333900054035915]}"
747,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.333900054035915]}"
748,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.333900054035915]}"
749,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.333900054035915]}"
750,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.33381012187532]}"
751,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.33381012187532]}"
752,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.33381012187532]}"
753,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.33381012187532]}"
754,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.33381012187532]}"
755,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.33381012187532]}"
756,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.33381012187532]}"
757,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.33381012187532]}"
758,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.333810121875324]}"
759,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.333810121875324]}"
760,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.333720189714725]}"
761,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.333720189714725]}"
762,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.333720189714725]}"
763,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.333720189714725]}"
764,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.333720189714725]}"
765,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.33372018971472]}"
766,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.333720189714725]}"
767,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.333720189714725]}"
768,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.333720189714725]}"
769,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.333720189714725]}"
770,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.333630257554134]}"
771,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.333630257554134]}"
772,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.333630257554134]}"
773,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.33363025755413]}"
774,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.33363025755413]}"
775,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.333630257554134]}"
776,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.333630257554134]}"
777,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.333630257554134]}"
778,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.333630257554134]}"
779,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.333630257554134]}"
780,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.33354032539354]}"
781,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.33354032539354]}"
782,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.33354032539354]}"
783,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.33354032539354]}"
784,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.33354032539354]}"
785,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.33354032539354]}"
786,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.33354032539354]}"
787,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.33354032539354]}"
788,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.33354032539354]}"
789,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.33354032539354]}"
790,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76644391772993,42.333450393232944]}"
791,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76632226173679,42.33345039323294]}"
792,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76620060574365,42.33345039323294]}"
793,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76607894975051,42.33345039323294]}"
794,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76595729375737,42.33345039323294]}"
795,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76583563776423,42.333450393232944]}"
796,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76571398177109,42.33345039323294]}"
797,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76559232577794,42.333450393232944]}"
798,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.7654706697848,42.33345039323294]}"
799,40.0,3930,"{""type"":""Point"",""coordinates"":[-83.76534901379168,42.33345039323294]}"
800,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77252736985031,42.334259782678274]}"
801,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77240571385717,42.334259782678274]}"
802,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77228405786403,42.334259782678274]}"
803,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77216240187089,42.334259782678274]}"
804,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77204074587775,42.334259782678274]}"
805,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.7719190898846,42.334259782678274]}"
806,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77179743389146,42.33425978267828]}"
807,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77167577789832,42.334259782678274]}"
808,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77155412190518,42.334259782678274]}"
809,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77143246591206,42.33425978267828]}"
810,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77252736985031,42.33416985051768]}"
811,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77240571385717,42.33416985051768]}"
812,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77228405786403,42.33416985051768]}"
813,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77216240187089,42.33416985051768]}"
814,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77204074587775,42.33416985051768]}"
815,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.7719190898846,42.33416985051769]}"
816,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77179743389146,42.33416985051768]}"
817,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77167577789832,42.33416985051768]}"
818,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77155412190518,42.33416985051768]}"
819,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77143246591206,42.33416985051768]}"
820,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77252736985031,42.33407991835709]}"
821,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77240571385717,42.33407991835709]}"
822,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77228405786403,42.33407991835709]}"
823,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77216240187089,42.33407991835709]}"
824,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77204074587775,42.33407991835709]}"
825,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.7719190898846,42.33407991835709]}"
826,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77179743389146,42.33407991835709]}"
827,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77167577789832,42.33407991835709]}"
828,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77155412190518,42.33407991835709]}"
829,40.0,3929,"{""type"":""Point"",""coordinates"":[-83.77143246591206,42.33407991835709]}"
830,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77252736985031,42.33398998619649]}"
831,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77240571385717,42.3339899861965]}"
832,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77228405786403,42.3339899861965]}"
833,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77216240187089,42.33398998619649]}"
834,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77204074587775,42.33398998619651]}"
835,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.7719190898846,42.3339899861965]}"
836,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77179743389146,42.33398998619651]}"
837,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77167577789832,42.33398998619649]}"
838,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77155412190518,42.33398998619651]}"
839,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77143246591206,42.3339899861965]}"
840,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77252736985031,42.333900054035915]}"
841,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77240571385717,42.33390005403591]}"
842,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77228405786403,42.33390005403591]}"
843,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77216240187089,42.33390005403591]}"
844,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77204074587775,42.333900054035915]}"
845,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.7719190898846,42.333900054035915]}"
846,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77179743389146,42.333900054035915]}"
847,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77167577789832,42.333900054035915]}"
848,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77155412190518,42.333900054035915]}"
849,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77143246591206,42.333900054035915]}"
850,30.0,3929,"{""type"":""Point"",""coordinates"":[-83.77252736985031,42.33381012187532]}"
851,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77240571385717,42.33381012187532]}"
852,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77228405786403,42.33381012187532]}"
853,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77216240187089,42.33381012187532]}"
854,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77204074587775,42.333810121875324]}"
855,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.7719190898846,42.33381012187532]}"
856,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77179743389146,42.333810121875324]}"
857,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77167577789832,42.33381012187532]}"
858,10.0,3929,"{""type"":""Point"",""coordinates"":[-83.77155412190518,42.333810121875324]}"
859,30.0,3929,"{""type"":""Point"",""coordinates"":[-83.77143246591206,42.33381012187532]}"
860,30.0,3929,"{""type"":""Point"",""coordinates"":[-83.77252736985031,42.333720189714725]}"
861,30.0,3929,"{""type"":""Point"",""coordinates"":[-83.77240571385717,42.33372018971472]}"
