system:index,median,plot_id,.geo
69,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56652886956441,43.07669210175912]}"
70,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56763695652147,43.07660216959852]}"
71,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56751383574847,43.076602169598516]}"
72,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56739071497546,43.07660216959852]}"
73,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56726759420245,43.07660216959852]}"
74,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56714447342944,43.076602169598516]}"
75,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56702135265644,43.07660216959853]}"
76,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56689823188343,43.07660216959852]}"
77,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56677511111042,43.07660216959852]}"
78,30.0,0,"{""type"":""Point"",""coordinates"":[-89.5666519903374,43.07660216959852]}"
79,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56652886956441,43.07660216959852]}"
80,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56763695652147,43.076512237437925]}"
81,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56751383574847,43.076512237437925]}"
82,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56739071497546,43.076512237437925]}"
83,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56726759420245,43.076512237437925]}"
84,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56714447342944,43.076512237437925]}"
85,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56702135265644,43.07651223743793]}"
86,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56689823188343,43.076512237437925]}"
87,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56677511111042,43.076512237437925]}"
88,30.0,0,"{""type"":""Point"",""coordinates"":[-89.5666519903374,43.076512237437925]}"
89,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56652886956441,43.07651223743793]}"
90,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56763695652147,43.07642230527733]}"
91,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56751383574847,43.076422305277326]}"
92,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56739071497546,43.07642230527733]}"
93,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56726759420245,43.07642230527733]}"
94,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56714447342944,43.07642230527733]}"
95,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56702135265644,43.07642230527733]}"
96,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56689823188343,43.07642230527733]}"
97,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56677511111042,43.07642230527733]}"
98,30.0,0,"{""type"":""Point"",""coordinates"":[-89.5666519903374,43.07642230527733]}"
99,30.0,0,"{""type"":""Point"",""coordinates"":[-89.56652886956441,43.07642230527733]}"
100,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.12749139070787]}"
101,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.12749139070787]}"
102,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.12749139070787]}"
103,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.12749139070787]}"
104,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.12749139070787]}"
105,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.12749139070787]}"
106,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.12749139070787]}"
107,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.12749139070787]}"
108,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.7313884526675,33.12749139070787]}"
109,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591227,33.12749139070787]}"
110,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.127401458547276]}"
111,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.127401458547276]}"
112,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.127401458547276]}"
113,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.127401458547276]}"
114,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.127401458547276]}"
115,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.127401458547276]}"
116,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.127401458547276]}"
117,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.127401458547276]}"
118,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73138845266749,33.127401458547276]}"
119,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591226,33.127401458547276]}"
120,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.127311526386684]}"
121,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.127311526386684]}"
122,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.127311526386684]}"
123,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.12731152638669]}"
124,30.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.12731152638669]}"
125,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.127311526386684]}"
126,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.12731152638669]}"
127,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.12731152638669]}"
128,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7313884526675,33.127311526386684]}"
129,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591226,33.127311526386684]}"
130,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.127221594226086]}"
131,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.127221594226086]}"
132,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.127221594226086]}"
133,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.127221594226086]}"
134,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.127221594226086]}"
135,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.127221594226086]}"
136,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.127221594226086]}"
137,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.127221594226086]}"
138,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7313884526675,33.127221594226086]}"
139,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591227,33.127221594226086]}"
140,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.1271316620655]}"
141,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.1271316620655]}"
142,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.1271316620655]}"
143,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.1271316620655]}"
144,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.1271316620655]}"
145,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.1271316620655]}"
146,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617795,33.1271316620655]}"
147,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.1271316620655]}"
148,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73138845266749,33.1271316620655]}"
149,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591226,33.1271316620655]}"
150,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.12704172990491]}"
151,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.12704172990491]}"
152,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.12704172990491]}"
153,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.12704172990491]}"
154,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.12704172990492]}"
155,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.12704172990491]}"
156,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.12704172990491]}"
157,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.12704172990491]}"
158,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7313884526675,33.12704172990491]}"
159,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591227,33.12704172990491]}"
160,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.12695179774432]}"
161,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.12695179774432]}"
162,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.12695179774432]}"
163,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.12695179774432]}"
164,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.12695179774432]}"
165,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.12695179774432]}"
166,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.12695179774432]}"
167,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.12695179774432]}"
168,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73138845266749,33.12695179774432]}"
169,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591226,33.12695179774432]}"
170,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.12686186558372]}"
171,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.12686186558372]}"
172,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.12686186558372]}"
173,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.12686186558372]}"
174,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.12686186558373]}"
175,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.12686186558372]}"
176,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.12686186558373]}"
177,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.12686186558372]}"
178,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73138845266749,33.12686186558372]}"
179,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591226,33.12686186558372]}"
180,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.12677193342313]}"
181,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.12677193342313]}"
182,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.126771933423136]}"
183,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.12677193342313]}"
184,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.12677193342313]}"
185,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.12677193342313]}"
186,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.12677193342313]}"
187,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.12677193342313]}"
188,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73138845266749,33.126771933423136]}"
189,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591227,33.12677193342313]}"
190,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73224754670929,33.12668200126254]}"
191,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73214015995406,33.12668200126254]}"
192,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73203277319884,33.12668200126254]}"
193,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7319253864436,33.12668200126254]}"
194,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.7318179996884,33.12668200126254]}"
195,60.0,5523,"{""type"":""Point"",""coordinates"":[-96.73171061293316,33.12668200126254]}"
196,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73160322617794,33.12668200126254]}"
197,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.7314958394227,33.12668200126254]}"
198,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73138845266749,33.12668200126254]}"
199,50.0,5523,"{""type"":""Point"",""coordinates"":[-96.73128106591226,33.12668200126253]}"
200,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723221,33.12749139070787]}"
201,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.12749139070787]}"
202,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.12749139070787]}"
203,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.12749139070787]}"
204,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.12749139070787]}"
205,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.12749139070787]}"
206,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.12749139070787]}"
207,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994563,33.12749139070787]}"
208,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.12749139070787]}"
209,60.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.12749139070787]}"
210,60.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723221,33.127401458547276]}"
211,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.127401458547276]}"
212,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.127401458547276]}"
213,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.127401458547276]}"
214,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.127401458547276]}"
215,30.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.127401458547276]}"
216,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.127401458547276]}"
217,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994563,33.127401458547276]}"
218,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.127401458547276]}"
219,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.127401458547276]}"
220,60.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723221,33.127311526386684]}"
221,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.127311526386684]}"
222,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.127311526386684]}"
223,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.127311526386684]}"
224,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.127311526386684]}"
225,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.12731152638669]}"
226,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.127311526386684]}"
227,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994564,33.127311526386684]}"
228,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.127311526386684]}"
229,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.127311526386684]}"
230,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723222,33.127221594226086]}"
231,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.127221594226086]}"
232,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.127221594226086]}"
233,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.127221594226086]}"
234,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.127221594226086]}"
235,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.127221594226086]}"
236,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.127221594226086]}"
237,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994564,33.127221594226086]}"
238,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.127221594226086]}"
239,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.127221594226086]}"
240,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723222,33.1271316620655]}"
241,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.1271316620655]}"
242,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.1271316620655]}"
243,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.1271316620655]}"
244,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.1271316620655]}"
245,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.1271316620655]}"
246,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.1271316620655]}"
247,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994564,33.1271316620655]}"
248,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.1271316620655]}"
249,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.1271316620655]}"
250,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723221,33.12704172990491]}"
251,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.12704172990491]}"
252,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.12704172990491]}"
253,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.12704172990491]}"
254,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.12704172990491]}"
255,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.12704172990491]}"
256,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.12704172990491]}"
257,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994564,33.12704172990492]}"
258,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.12704172990491]}"
259,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.12704172990491]}"
260,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723222,33.12695179774432]}"
261,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.12695179774432]}"
262,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.12695179774432]}"
263,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.12695179774432]}"
264,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.12695179774431]}"
265,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.12695179774432]}"
266,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.12695179774432]}"
267,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994564,33.12695179774432]}"
268,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.12695179774432]}"
269,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.12695179774432]}"
270,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723221,33.12686186558372]}"
271,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.12686186558372]}"
272,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.12686186558372]}"
273,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.12686186558373]}"
274,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.12686186558372]}"
275,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.12686186558372]}"
276,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.12686186558372]}"
277,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994564,33.12686186558372]}"
278,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.12686186558372]}"
279,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.12686186558372]}"
280,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723221,33.12677193342313]}"
281,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.126771933423136]}"
282,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.12677193342313]}"
283,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74266433696653,33.12677193342313]}"
284,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74255695021131,33.12677193342313]}"
285,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74244956345608,33.12677193342313]}"
286,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74234217670087,33.126771933423136]}"
287,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74223478994564,33.12677193342313]}"
288,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74212740319041,33.126771933423136]}"
289,10.0,5521,"{""type"":""Point"",""coordinates"":[-96.74202001643518,33.12677193342313]}"
290,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74298649723221,33.12668200126254]}"
291,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74287911047698,33.12668200126254]}"
292,50.0,5521,"{""type"":""Point"",""coordinates"":[-96.74277172372176,33.12668200126254]}"
