system:index,median,plot_id,.geo
32,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35676952238045,43.13361164463647]}"
33,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35664628761887,43.13361164463646]}"
34,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35652305285728,43.13361164463646]}"
35,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.3563998180957,43.13361164463647]}"
36,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35627658333411,43.13361164463647]}"
37,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35615334857253,43.13361164463646]}"
38,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35603011381095,43.13361164463647]}"
39,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35590687904936,43.13361164463647]}"
40,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35701599190362,43.13352171247588]}"
41,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35689275714203,43.13352171247587]}"
42,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35676952238045,43.13352171247588]}"
43,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35664628761887,43.13352171247587]}"
44,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35652305285728,43.133521712475876]}"
45,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.3563998180957,43.133521712475876]}"
46,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35627658333411,43.133521712475876]}"
47,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35615334857253,43.13352171247587]}"
48,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35603011381095,43.133521712475876]}"
49,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35590687904936,43.133521712475876]}"
50,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35701599190362,43.133431780315284]}"
51,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35689275714203,43.133431780315284]}"
52,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35676952238045,43.133431780315284]}"
53,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35664628761887,43.133431780315284]}"
54,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35652305285728,43.133431780315284]}"
55,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.3563998180957,43.133431780315284]}"
56,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35627658333411,43.133431780315284]}"
57,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35615334857253,43.133431780315284]}"
58,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35603011381095,43.133431780315284]}"
59,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35590687904936,43.133431780315284]}"
60,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35701599190362,43.1333418481547]}"
61,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35689275714203,43.13334184815469]}"
62,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35676952238045,43.13334184815469]}"
63,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35664628761887,43.13334184815469]}"
64,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35652305285728,43.13334184815469]}"
65,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.3563998180957,43.13334184815469]}"
66,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35627658333411,43.133341848154686]}"
67,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35615334857253,43.13334184815469]}"
68,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35603011381095,43.13334184815469]}"
69,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35590687904936,43.133341848154686]}"
70,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35701599190362,43.13325191599411]}"
71,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35689275714203,43.1332519159941]}"
72,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35676952238045,43.13325191599411]}"
73,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35664628761887,43.1332519159941]}"
74,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35652305285728,43.1332519159941]}"
75,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.3563998180957,43.1332519159941]}"
76,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35627658333411,43.1332519159941]}"
77,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35615334857253,43.1332519159941]}"
78,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35603011381095,43.1332519159941]}"
79,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35590687904936,43.13325191599411]}"
80,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35701599190362,43.1331619838335]}"
81,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35689275714203,43.1331619838335]}"
82,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35676952238045,43.1331619838335]}"
83,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35664628761887,43.1331619838335]}"
84,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35652305285728,43.1331619838335]}"
85,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.3563998180957,43.1331619838335]}"
86,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35627658333411,43.1331619838335]}"
87,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35615334857253,43.1331619838335]}"
88,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35603011381095,43.1331619838335]}"
89,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35590687904936,43.1331619838335]}"
90,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35701599190362,43.13307205167291]}"
91,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35689275714203,43.133072051672904]}"
92,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35676952238045,43.13307205167291]}"
93,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35664628761887,43.13307205167291]}"
94,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35652305285728,43.13307205167292]}"
95,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.3563998180957,43.13307205167291]}"
96,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35627658333411,43.13307205167291]}"
97,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35615334857253,43.13307205167291]}"
98,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35603011381095,43.13307205167291]}"
99,10.0,11012,"{""type"":""Point"",""coordinates"":[-78.35590687904936,43.13307205167291]}"
100,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13388144111824]}"
101,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.13388144111824]}"
102,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.13388144111824]}"
103,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.13388144111824]}"
104,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.13388144111824]}"
105,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.13388144111824]}"
106,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.13388144111824]}"
107,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.13388144111824]}"
108,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.13388144111824]}"
109,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.13388144111824]}"
110,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13379150895766]}"
111,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.13379150895766]}"
112,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.13379150895766]}"
113,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.13379150895766]}"
114,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.13379150895766]}"
115,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.13379150895766]}"
116,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.13379150895766]}"
117,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.13379150895766]}"
118,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.13379150895766]}"
119,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.13379150895766]}"
120,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13370157679706]}"
121,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.133701576797066]}"
122,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.13370157679706]}"
123,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.13370157679706]}"
124,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.13370157679706]}"
125,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.13370157679706]}"
126,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.133701576797066]}"
127,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.13370157679706]}"
128,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.133701576797066]}"
129,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.13370157679706]}"
130,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13361164463647]}"
131,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.13361164463647]}"
132,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.13361164463647]}"
133,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.13361164463646]}"
134,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.13361164463647]}"
135,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.13361164463647]}"
136,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.13361164463647]}"
137,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.13361164463647]}"
138,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.13361164463647]}"
139,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.13361164463646]}"
140,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13352171247587]}"
141,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.133521712475876]}"
142,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.13352171247588]}"
143,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.133521712475876]}"
144,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.133521712475876]}"
145,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.133521712475876]}"
146,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.133521712475876]}"
147,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.133521712475876]}"
148,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.13352171247588]}"
149,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.133521712475876]}"
150,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.133431780315284]}"
151,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.133431780315284]}"
152,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.133431780315284]}"
153,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.133431780315284]}"
154,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.133431780315284]}"
155,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.133431780315284]}"
156,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.133431780315284]}"
157,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.133431780315284]}"
158,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.133431780315284]}"
159,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.133431780315284]}"
160,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13334184815469]}"
161,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.13334184815469]}"
162,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.1333418481547]}"
163,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.13334184815469]}"
164,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.1333418481547]}"
165,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.133341848154686]}"
166,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.13334184815469]}"
167,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.13334184815469]}"
168,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.13334184815469]}"
169,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.13334184815469]}"
170,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13325191599411]}"
171,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.13325191599411]}"
172,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.1332519159941]}"
173,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.1332519159941]}"
174,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.1332519159941]}"
175,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.13325191599411]}"
176,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.13325191599411]}"
177,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.1332519159941]}"
178,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.13325191599411]}"
179,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.1332519159941]}"
180,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.1331619838335]}"
181,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.1331619838335]}"
182,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.1331619838335]}"
183,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.1331619838335]}"
184,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.1331619838335]}"
185,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.1331619838335]}"
186,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.1331619838335]}"
187,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.1331619838335]}"
188,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.1331619838335]}"
189,90.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.1331619838335]}"
190,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36317705052147,43.13307205167291]}"
191,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36305381575988,43.13307205167291]}"
192,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3629305809983,43.133072051672904]}"
193,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36280734623672,43.13307205167291]}"
194,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36268411147513,43.13307205167291]}"
195,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36256087671354,43.13307205167291]}"
196,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36243764195196,43.13307205167292]}"
197,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.36231440719038,43.13307205167291]}"
198,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3621911724288,43.13307205167291]}"
199,10.0,11011,"{""type"":""Point"",""coordinates"":[-78.3620679376672,43.133072051672904]}"
200,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.13388144111824]}"
201,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.13388144111824]}"
202,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.13388144111824]}"
203,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.13388144111824]}"
204,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.13388144111824]}"
205,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.13388144111824]}"
206,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.13388144111824]}"
207,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.13388144111824]}"
208,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.13388144111824]}"
209,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.13388144111824]}"
210,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.13379150895766]}"
211,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.13379150895766]}"
212,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.13379150895766]}"
213,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.13379150895766]}"
214,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.13379150895766]}"
215,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.13379150895766]}"
216,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.13379150895766]}"
217,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.13379150895766]}"
218,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.13379150895766]}"
219,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.13379150895766]}"
220,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.13370157679706]}"
221,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.13370157679706]}"
222,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.13370157679706]}"
223,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.13370157679706]}"
224,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.13370157679706]}"
225,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.13370157679706]}"
226,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.13370157679706]}"
227,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.13370157679706]}"
228,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.13370157679706]}"
229,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.13370157679706]}"
230,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.13361164463647]}"
231,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.13361164463647]}"
232,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.13361164463647]}"
233,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.13361164463646]}"
234,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.13361164463647]}"
235,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.13361164463647]}"
236,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.13361164463646]}"
237,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.13361164463647]}"
238,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.13361164463647]}"
239,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.13361164463647]}"
240,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.133521712475876]}"
241,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.13352171247587]}"
242,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.13352171247588]}"
243,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.133521712475876]}"
244,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.133521712475876]}"
245,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.13352171247588]}"
246,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.133521712475876]}"
247,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.13352171247588]}"
248,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.13352171247588]}"
249,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.13352171247588]}"
250,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.133431780315284]}"
251,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.133431780315284]}"
252,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.133431780315284]}"
253,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.133431780315284]}"
254,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.133431780315284]}"
255,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.133431780315284]}"
256,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.133431780315284]}"
257,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.133431780315284]}"
258,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.133431780315284]}"
259,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.133431780315284]}"
260,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.13334184815469]}"
261,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.13334184815469]}"
262,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.1333418481547]}"
263,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.13334184815469]}"
264,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.13334184815469]}"
265,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.133341848154686]}"
266,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.1333418481547]}"
267,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.13334184815469]}"
268,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.1333418481547]}"
269,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.1333418481547]}"
270,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.13325191599411]}"
271,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.13325191599411]}"
272,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.1332519159941]}"
273,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.1332519159941]}"
274,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.1332519159941]}"
275,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.13325191599411]}"
276,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.13325191599411]}"
277,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.13325191599411]}"
278,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.13325191599411]}"
279,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.1332519159941]}"
280,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.1331619838335]}"
281,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36921487437772,43.1331619838335]}"
282,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36909163961613,43.1331619838335]}"
283,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36896840485456,43.1331619838335]}"
284,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36884517009297,43.1331619838335]}"
285,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36872193533138,43.1331619838335]}"
286,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36859870056979,43.1331619838335]}"
287,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36847546580822,43.1331619838335]}"
288,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36835223104663,43.1331619838335]}"
289,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.36822899628504,43.1331619838335]}"
290,10.0,11010,"{""type"":""Point"",""coordinates"":[-78.3693381091393,43.13307205167292]}"
