system:index,median,plot_id,.geo
40,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75558171375816,33.084897446006316]}"
41,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75547437860448,33.084897446006316]}"
42,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75536704345076,33.084897446006316]}"
43,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75525970829707,33.084897446006316]}"
44,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75515237314337,33.084897446006316]}"
45,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75504503798969,33.084897446006316]}"
46,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.754937702836,33.084897446006316]}"
47,30.0,3733,"{""type"":""Point"",""coordinates"":[-96.7548303676823,33.084897446006316]}"
48,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75472303252863,33.08489744600632]}"
49,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75461569737493,33.08489744600632]}"
50,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75558171375816,33.084807513845725]}"
51,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75547437860446,33.084807513845725]}"
52,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75536704345076,33.084807513845725]}"
53,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75525970829707,33.084807513845725]}"
54,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75515237314337,33.084807513845725]}"
55,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75504503798969,33.08480751384573]}"
56,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.754937702836,33.084807513845725]}"
57,30.0,3733,"{""type"":""Point"",""coordinates"":[-96.75483036768232,33.084807513845725]}"
58,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75472303252863,33.08480751384573]}"
59,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75461569737493,33.084807513845725]}"
60,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75558171375816,33.08471758168513]}"
61,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75547437860446,33.08471758168513]}"
62,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75536704345076,33.08471758168513]}"
63,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75525970829707,33.08471758168513]}"
64,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75515237314337,33.08471758168513]}"
65,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.7550450379897,33.08471758168514]}"
66,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.754937702836,33.08471758168513]}"
67,30.0,3733,"{""type"":""Point"",""coordinates"":[-96.75483036768232,33.08471758168513]}"
68,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75472303252863,33.08471758168514]}"
69,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75461569737493,33.08471758168513]}"
70,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75558171375816,33.084627649524535]}"
71,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75547437860448,33.08462764952454]}"
72,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75536704345076,33.084627649524535]}"
73,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75525970829709,33.08462764952454]}"
74,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75515237314337,33.084627649524535]}"
75,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75504503798969,33.084627649524535]}"
76,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.754937702836,33.084627649524535]}"
77,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.7548303676823,33.084627649524535]}"
78,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75472303252863,33.08462764952454]}"
79,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75461569737493,33.084627649524535]}"
80,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75558171375816,33.08453771736394]}"
81,30.0,3733,"{""type"":""Point"",""coordinates"":[-96.75547437860446,33.08453771736394]}"
82,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75536704345076,33.08453771736394]}"
83,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75525970829707,33.08453771736394]}"
84,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75515237314337,33.08453771736394]}"
85,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75504503798969,33.08453771736394]}"
86,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.754937702836,33.08453771736394]}"
87,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75483036768232,33.08453771736395]}"
88,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75472303252863,33.08453771736394]}"
89,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75461569737493,33.08453771736395]}"
90,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75558171375816,33.084447785203345]}"
91,30.0,3733,"{""type"":""Point"",""coordinates"":[-96.75547437860448,33.084447785203345]}"
92,30.0,3733,"{""type"":""Point"",""coordinates"":[-96.75536704345076,33.084447785203345]}"
93,30.0,3733,"{""type"":""Point"",""coordinates"":[-96.75525970829707,33.084447785203345]}"
94,60.0,3733,"{""type"":""Point"",""coordinates"":[-96.75515237314337,33.084447785203345]}"
95,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.75504503798969,33.084447785203345]}"
96,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.754937702836,33.084447785203345]}"
97,10.0,3733,"{""type"":""Point"",""coordinates"":[-96.7548303676823,33.084447785203345]}"
98,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75472303252862,33.084447785203345]}"
99,50.0,3733,"{""type"":""Point"",""coordinates"":[-96.75461569737493,33.084447785203345]}"
100,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76094915765772,33.08525717464869]}"
101,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.08525717464869]}"
102,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.08525717464869]}"
103,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219663,33.08525717464869]}"
104,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.08525717464869]}"
105,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.08525717464869]}"
106,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.08525717464869]}"
107,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.08525717464869]}"
108,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.08525717464869]}"
109,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.08525717464869]}"
110,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7609491576577,33.08516724248809]}"
111,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.08516724248809]}"
112,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.08516724248808]}"
113,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219665,33.0851672424881]}"
114,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.0851672424881]}"
115,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.0851672424881]}"
116,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.08516724248809]}"
117,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.08516724248809]}"
118,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.08516724248808]}"
119,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.08516724248809]}"
120,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7609491576577,33.0850773103275]}"
121,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.0850773103275]}"
122,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.0850773103275]}"
123,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219663,33.0850773103275]}"
124,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.085077310327506]}"
125,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.0850773103275]}"
126,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.0850773103275]}"
127,30.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.0850773103275]}"
128,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.0850773103275]}"
129,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.0850773103275]}"
130,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7609491576577,33.08498737816691]}"
131,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250402,33.08498737816691]}"
132,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.08498737816691]}"
133,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219663,33.08498737816691]}"
134,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.08498737816691]}"
135,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.08498737816691]}"
136,30.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.08498737816691]}"
137,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.08498737816691]}"
138,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.08498737816691]}"
139,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.08498737816691]}"
140,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76094915765772,33.084897446006316]}"
141,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.08489744600632]}"
142,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.084897446006316]}"
143,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219663,33.084897446006316]}"
144,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.084897446006316]}"
145,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.084897446006316]}"
146,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.084897446006316]}"
147,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158186,33.084897446006316]}"
148,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.084897446006316]}"
149,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.084897446006316]}"
150,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.7609491576577,33.084807513845725]}"
151,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.08480751384573]}"
152,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.08480751384573]}"
153,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219663,33.084807513845725]}"
154,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.084807513845725]}"
155,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.08480751384573]}"
156,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.08480751384573]}"
157,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.08480751384573]}"
158,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.084807513845725]}"
159,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.084807513845725]}"
160,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.7609491576577,33.08471758168513]}"
161,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.08471758168513]}"
162,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.08471758168513]}"
163,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219663,33.08471758168513]}"
164,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.08471758168513]}"
165,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.08471758168513]}"
166,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.08471758168513]}"
167,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.08471758168513]}"
168,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.08471758168513]}"
169,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.08471758168513]}"
170,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.7609491576577,33.08462764952454]}"
171,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.08462764952454]}"
172,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.08462764952454]}"
173,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219665,33.08462764952454]}"
174,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.084627649524535]}"
175,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.08462764952454]}"
176,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.08462764952454]}"
177,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.084627649524535]}"
178,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.084627649524535]}"
179,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.084627649524535]}"
180,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76094915765772,33.08453771736395]}"
181,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250403,33.08453771736394]}"
182,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.08453771736394]}"
183,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219663,33.08453771736394]}"
184,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.08453771736395]}"
185,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.08453771736394]}"
186,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.08453771736394]}"
187,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158188,33.08453771736395]}"
188,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.08453771736394]}"
189,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.08453771736394]}"
190,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76094915765772,33.08444778520335]}"
191,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76084182250402,33.084447785203345]}"
192,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76073448735033,33.084447785203345]}"
193,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76062715219665,33.08444778520335]}"
194,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.76051981704293,33.084447785203345]}"
195,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76041248188925,33.084447785203345]}"
196,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76030514673556,33.084447785203345]}"
197,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76019781158186,33.084447785203345]}"
198,10.0,3732,"{""type"":""Point"",""coordinates"":[-96.76009047642818,33.084447785203345]}"
199,50.0,3732,"{""type"":""Point"",""coordinates"":[-96.7599831412745,33.084447785203345]}"
200,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.08525717464869]}"
201,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640358,33.08525717464869]}"
202,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124986,33.08525717464869]}"
203,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.08525717464868]}"
204,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094248,33.08525717464868]}"
205,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.08525717464869]}"
206,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7656725906351,33.08525717464869]}"
207,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.08525717464868]}"
208,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.08525717464869]}"
209,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517405,33.08525717464869]}"
210,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.0851672424881]}"
211,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640356,33.08516724248808]}"
212,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124986,33.08516724248809]}"
213,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.08516724248809]}"
214,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094248,33.08516724248808]}"
215,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.08516724248809]}"
216,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7656725906351,33.08516724248808]}"
217,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.08516724248809]}"
218,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.08516724248808]}"
219,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517403,33.08516724248808]}"
220,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.0850773103275]}"
221,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640356,33.0850773103275]}"
222,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124988,33.0850773103275]}"
223,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.085077310327506]}"
224,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094248,33.0850773103275]}"
225,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.0850773103275]}"
226,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76567259063512,33.0850773103275]}"
227,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.0850773103275]}"
228,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.0850773103275]}"
229,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517403,33.0850773103275]}"
230,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.08498737816691]}"
231,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640356,33.08498737816691]}"
232,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124986,33.08498737816691]}"
233,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.08498737816691]}"
234,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094249,33.08498737816691]}"
235,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.08498737816691]}"
236,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76567259063512,33.08498737816691]}"
237,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.08498737816691]}"
238,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.08498737816691]}"
239,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517403,33.08498737816691]}"
240,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.084897446006316]}"
241,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640356,33.084897446006316]}"
242,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124986,33.084897446006316]}"
243,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.084897446006316]}"
244,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094249,33.084897446006316]}"
245,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.084897446006316]}"
246,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7656725906351,33.084897446006316]}"
247,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.084897446006316]}"
248,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.084897446006316]}"
249,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517403,33.084897446006316]}"
250,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.084807513845725]}"
251,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640356,33.084807513845725]}"
252,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124986,33.084807513845725]}"
253,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.084807513845725]}"
254,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094248,33.084807513845725]}"
255,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.084807513845725]}"
256,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76567259063512,33.084807513845725]}"
257,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.084807513845725]}"
258,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.08480751384573]}"
259,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517405,33.084807513845725]}"
260,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.08471758168514]}"
261,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640356,33.08471758168513]}"
262,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124986,33.08471758168513]}"
263,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.08471758168513]}"
264,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094248,33.08471758168513]}"
265,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.08471758168513]}"
266,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76567259063512,33.08471758168513]}"
267,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.08471758168513]}"
268,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.08471758168513]}"
269,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517403,33.08471758168513]}"
270,30.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.08462764952454]}"
271,30.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640358,33.08462764952454]}"
272,60.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124986,33.084627649524535]}"
273,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.084627649524535]}"
274,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094249,33.084627649524535]}"
275,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.084627649524535]}"
276,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76567259063512,33.084627649524535]}"
277,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.084627649524535]}"
278,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.084627649524535]}"
279,60.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517403,33.084627649524535]}"
280,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.08453771736394]}"
281,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76620926640356,33.08453771736394]}"
282,60.0,3731,"{""type"":""Point"",""coordinates"":[-96.76610193124988,33.08453771736394]}"
283,60.0,3731,"{""type"":""Point"",""coordinates"":[-96.76599459609618,33.08453771736394]}"
284,60.0,3731,"{""type"":""Point"",""coordinates"":[-96.76588726094248,33.08453771736394]}"
285,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76577992578879,33.08453771736394]}"
286,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.7656725906351,33.08453771736394]}"
287,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.7655652554814,33.08453771736395]}"
288,10.0,3731,"{""type"":""Point"",""coordinates"":[-96.76545792032772,33.08453771736394]}"
289,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76535058517403,33.08453771736394]}"
290,50.0,3731,"{""type"":""Point"",""coordinates"":[-96.76631660155725,33.084447785203345]}"
