system:index,median,plot_id,.geo
38,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80382726156637,29.698893378240893]}"
39,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80372372969168,29.698893378240893]}"
40,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.8046555165639,29.698803446080298]}"
41,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80455198468921,29.698803446080298]}"
42,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80444845281451,29.698803446080298]}"
43,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80434492093983,29.69880344608029]}"
44,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80424138906514,29.698803446080305]}"
45,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80413785719044,29.698803446080298]}"
46,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80403432531575,29.698803446080305]}"
47,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80393079344107,29.698803446080298]}"
48,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80382726156637,29.698803446080298]}"
49,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80372372969168,29.698803446080298]}"
50,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80465551656391,29.698713513919703]}"
51,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80455198468921,29.698713513919703]}"
52,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80444845281451,29.698713513919703]}"
53,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80434492093984,29.698713513919703]}"
54,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80424138906514,29.698713513919703]}"
55,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80413785719044,29.698713513919703]}"
56,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80403432531575,29.698713513919703]}"
57,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80393079344107,29.698713513919703]}"
58,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80382726156637,29.698713513919703]}"
59,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80372372969168,29.698713513919703]}"
60,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.8046555165639,29.698623581759108]}"
61,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80455198468921,29.698623581759108]}"
62,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80444845281451,29.698623581759108]}"
63,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80434492093983,29.698623581759108]}"
64,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80424138906514,29.698623581759108]}"
65,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80413785719044,29.698623581759108]}"
66,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80403432531575,29.698623581759108]}"
67,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80393079344107,29.698623581759108]}"
68,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80382726156637,29.698623581759108]}"
69,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80372372969168,29.698623581759108]}"
70,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.8046555165639,29.698533649598517]}"
71,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80455198468921,29.698533649598517]}"
72,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80444845281451,29.698533649598517]}"
73,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80434492093983,29.698533649598517]}"
74,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80424138906514,29.69853364959852]}"
75,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80413785719044,29.698533649598517]}"
76,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80403432531575,29.69853364959852]}"
77,60.0,9634,"{""type"":""Point"",""coordinates"":[-95.80393079344107,29.698533649598517]}"
78,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80382726156637,29.698533649598517]}"
79,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80372372969168,29.698533649598517]}"
80,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.8046555165639,29.69844371743793]}"
81,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80455198468921,29.69844371743793]}"
82,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80444845281451,29.69844371743793]}"
83,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80434492093983,29.69844371743792]}"
84,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80424138906514,29.69844371743793]}"
85,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80413785719044,29.69844371743793]}"
86,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80403432531575,29.69844371743793]}"
87,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80393079344107,29.69844371743792]}"
88,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80382726156637,29.69844371743793]}"
89,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80372372969168,29.69844371743793]}"
90,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80465551656391,29.698353785277348]}"
91,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80455198468921,29.69835378527734]}"
92,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80444845281451,29.69835378527734]}"
93,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80434492093983,29.69835378527734]}"
94,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80424138906514,29.69835378527734]}"
95,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80413785719044,29.69835378527734]}"
96,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80403432531575,29.69835378527734]}"
97,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80393079344107,29.69835378527734]}"
98,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80382726156637,29.69835378527734]}"
99,50.0,9634,"{""type"":""Point"",""coordinates"":[-95.80372372969168,29.69835378527734]}"
100,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.69916317472266]}"
101,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.699163174722667]}"
102,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281452,29.699163174722667]}"
103,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093983,29.699163174722667]}"
104,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.69916317472266]}"
105,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.699163174722674]}"
106,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.699163174722667]}"
107,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344107,29.699163174722667]}"
108,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.699163174722674]}"
109,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.69916317472266]}"
110,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.699073242562072]}"
111,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.699073242562072]}"
112,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281452,29.699073242562072]}"
113,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093983,29.699073242562072]}"
114,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.699073242562072]}"
115,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.699073242562072]}"
116,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.699073242562072]}"
117,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344107,29.699073242562072]}"
118,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.699073242562072]}"
119,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.699073242562072]}"
120,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.698983310401477]}"
121,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.698983310401474]}"
122,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281453,29.698983310401477]}"
123,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093983,29.698983310401477]}"
124,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.698983310401474]}"
125,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.698983310401477]}"
126,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.698983310401474]}"
127,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344107,29.698983310401474]}"
128,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.698983310401484]}"
129,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.698983310401477]}"
130,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.698893378240886]}"
131,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.698893378240886]}"
132,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281453,29.698893378240886]}"
133,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093984,29.698893378240893]}"
134,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.698893378240893]}"
135,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.698893378240893]}"
136,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.698893378240886]}"
137,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344109,29.698893378240886]}"
138,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.698893378240893]}"
139,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.698893378240886]}"
140,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.69880344608029]}"
141,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.698803446080298]}"
142,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281453,29.698803446080298]}"
143,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093984,29.698803446080298]}"
144,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.698803446080298]}"
145,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.698803446080298]}"
146,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.69880344608029]}"
147,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344107,29.698803446080298]}"
148,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.698803446080298]}"
149,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.698803446080298]}"
150,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.698713513919703]}"
151,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.698713513919703]}"
152,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281452,29.698713513919703]}"
153,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093983,29.698713513919703]}"
154,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.698713513919703]}"
155,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.698713513919703]}"
156,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.698713513919703]}"
157,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344109,29.698713513919703]}"
158,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.698713513919703]}"
159,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.698713513919703]}"
160,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.698623581759108]}"
161,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.698623581759108]}"
162,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281452,29.698623581759108]}"
163,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093983,29.698623581759108]}"
164,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.698623581759108]}"
165,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.698623581759115]}"
166,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.698623581759108]}"
167,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344109,29.698623581759108]}"
168,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.698623581759115]}"
169,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.698623581759108]}"
170,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.698533649598517]}"
171,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.698533649598517]}"
172,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281453,29.698533649598517]}"
173,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093983,29.698533649598517]}"
174,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.698533649598517]}"
175,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.698533649598517]}"
176,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.698533649598517]}"
177,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344107,29.698533649598517]}"
178,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.69853364959852]}"
179,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.698533649598517]}"
180,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.69844371743792]}"
181,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.69844371743792]}"
182,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281453,29.69844371743793]}"
183,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093984,29.69844371743793]}"
184,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.69844371743792]}"
185,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.69844371743793]}"
186,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.69844371743793]}"
187,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344107,29.69844371743792]}"
188,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.69844371743792]}"
189,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.69844371743792]}"
190,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80983269656392,29.69835378527734]}"
191,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80972916468922,29.69835378527734]}"
192,60.0,9633,"{""type"":""Point"",""coordinates"":[-95.80962563281452,29.69835378527734]}"
193,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80952210093983,29.69835378527734]}"
194,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80941856906514,29.69835378527734]}"
195,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80931503719044,29.69835378527734]}"
196,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80921150531576,29.69835378527734]}"
197,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80910797344107,29.69835378527734]}"
198,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80900444156637,29.69835378527734]}"
199,50.0,9633,"{""type"":""Point"",""coordinates"":[-95.80890090969169,29.69835378527734]}"
200,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.699163174722667]}"
201,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.699163174722674]}"
202,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.69916317472266]}"
203,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.699163174722674]}"
204,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.699163174722667]}"
205,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.699163174722667]}"
206,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.69916317472266]}"
207,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.699163174722667]}"
208,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.69916317472266]}"
209,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.69916317472266]}"
210,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.699073242562072]}"
211,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.699073242562072]}"
212,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.699073242562072]}"
213,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.69907324256208]}"
214,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.699073242562072]}"
215,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.699073242562072]}"
216,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.699073242562072]}"
217,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.699073242562072]}"
218,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.699073242562072]}"
219,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.699073242562072]}"
220,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.698983310401474]}"
221,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.698983310401477]}"
222,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.698983310401474]}"
223,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.698983310401477]}"
224,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.698983310401474]}"
225,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.698983310401474]}"
226,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.698983310401477]}"
227,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.698983310401484]}"
228,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.698983310401474]}"
229,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.698983310401477]}"
230,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.698893378240893]}"
231,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.698893378240893]}"
232,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.698893378240893]}"
233,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.698893378240893]}"
234,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.698893378240886]}"
235,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.698893378240893]}"
236,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.698893378240893]}"
237,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.698893378240893]}"
238,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.698893378240886]}"
239,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.698893378240893]}"
240,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.698803446080298]}"
241,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.698803446080298]}"
242,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.69880344608029]}"
243,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.698803446080305]}"
244,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.69880344608029]}"
245,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.69880344608029]}"
246,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.698803446080298]}"
247,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.698803446080298]}"
248,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.69880344608029]}"
249,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.698803446080298]}"
250,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.698713513919703]}"
251,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.698713513919703]}"
252,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.698713513919703]}"
253,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.698713513919703]}"
254,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.698713513919703]}"
255,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.698713513919703]}"
256,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.698713513919703]}"
257,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.698713513919703]}"
258,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.698713513919703]}"
259,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.698713513919703]}"
260,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.698623581759108]}"
261,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.698623581759108]}"
262,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.698623581759108]}"
263,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.698623581759115]}"
264,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.698623581759108]}"
265,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.698623581759108]}"
266,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.698623581759108]}"
267,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.698623581759108]}"
268,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.698623581759108]}"
269,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.698623581759108]}"
270,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.698533649598517]}"
271,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.698533649598517]}"
272,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.698533649598517]}"
273,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.698533649598517]}"
274,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.698533649598517]}"
275,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.698533649598517]}"
276,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.698533649598517]}"
277,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.698533649598517]}"
278,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.698533649598517]}"
279,50.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.698533649598517]}"
280,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.69844371743792]}"
281,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81490633468921,29.69844371743793]}"
282,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81480280281453,29.69844371743792]}"
283,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81469927093984,29.69844371743793]}"
284,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81459573906514,29.69844371743792]}"
285,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.81449220719044,29.69844371743792]}"
286,40.0,9632,"{""type"":""Point"",""coordinates"":[-95.81438867531575,29.69844371743793]}"
287,40.0,9632,"{""type"":""Point"",""coordinates"":[-95.81428514344107,29.69844371743792]}"
288,40.0,9632,"{""type"":""Point"",""coordinates"":[-95.81418161156637,29.69844371743793]}"
289,40.0,9632,"{""type"":""Point"",""coordinates"":[-95.81407807969168,29.69844371743793]}"
290,60.0,9632,"{""type"":""Point"",""coordinates"":[-95.8150098665639,29.69835378527734]}"
