system:index,median,plot_id,.geo
89,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4950817809746,37.911443541452726]}"
90,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49610767771601,37.91135360929214]}"
91,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49599368918918,37.91135360929214]}"
92,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49587970066233,37.91135360929214]}"
93,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49576571213554,37.91135360929214]}"
94,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4956517236087,37.91135360929214]}"
95,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49553773508185,37.91135360929214]}"
96,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49542374655505,37.91135360929214]}"
97,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49530975802823,37.91135360929214]}"
98,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.49519576950144,37.91135360929214]}"
99,30.0,2015,"{""type"":""Point"",""coordinates"":[-122.4950817809746,37.91135360929214]}"
100,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.760070390707874]}"
101,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.760070390707874]}"
102,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.760070390707874]}"
103,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.760070390707874]}"
104,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.760070390707874]}"
105,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.760070390707874]}"
106,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.760070390707874]}"
107,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.760070390707874]}"
108,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.760070390707874]}"
109,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.760070390707874]}"
110,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.75998045854728]}"
111,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75998045854728]}"
112,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75998045854728]}"
113,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.75998045854728]}"
114,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.759980458547275]}"
115,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.759980458547275]}"
116,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.75998045854728]}"
117,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75998045854727]}"
118,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75998045854727]}"
119,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75998045854727]}"
120,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.75989052638668]}"
121,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75989052638668]}"
122,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75989052638668]}"
123,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.759890526386684]}"
124,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.75989052638668]}"
125,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.75989052638668]}"
126,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.759890526386684]}"
127,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75989052638668]}"
128,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75989052638668]}"
129,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75989052638668]}"
130,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.75980059422609]}"
131,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75980059422609]}"
132,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75980059422609]}"
133,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.75980059422609]}"
134,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.75980059422609]}"
135,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.75980059422609]}"
136,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.75980059422609]}"
137,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75980059422609]}"
138,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75980059422609]}"
139,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75980059422609]}"
140,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.7597106620655]}"
141,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.7597106620655]}"
142,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.7597106620655]}"
143,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.7597106620655]}"
144,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.7597106620655]}"
145,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.7597106620655]}"
146,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.7597106620655]}"
147,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.7597106620655]}"
148,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.7597106620655]}"
149,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.7597106620655]}"
150,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.75962072990492]}"
151,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75962072990492]}"
152,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75962072990492]}"
153,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.75962072990492]}"
154,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.75962072990492]}"
155,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.75962072990492]}"
156,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.75962072990492]}"
157,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75962072990492]}"
158,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75962072990492]}"
159,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75962072990492]}"
160,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.75953079774432]}"
161,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75953079774432]}"
162,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75953079774432]}"
163,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.75953079774432]}"
164,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.75953079774432]}"
165,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.75953079774432]}"
166,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.75953079774432]}"
167,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75953079774432]}"
168,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75953079774432]}"
169,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75953079774431]}"
170,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.759440865583734]}"
171,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75944086558373]}"
172,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75944086558373]}"
173,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.75944086558373]}"
174,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.75944086558373]}"
175,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.75944086558373]}"
176,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.75944086558373]}"
177,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75944086558373]}"
178,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75944086558373]}"
179,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75944086558373]}"
180,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.75935093342313]}"
181,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75935093342313]}"
182,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75935093342313]}"
183,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.759350933423136]}"
184,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.75935093342313]}"
185,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.75935093342313]}"
186,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.75935093342313]}"
187,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75935093342313]}"
188,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75935093342313]}"
189,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75935093342313]}"
190,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31287675975292,38.75926100126254]}"
191,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31276142941644,38.75926100126254]}"
192,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31264609907996,38.75926100126254]}"
193,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31253076874347,38.75926100126254]}"
194,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31241543840699,38.75926100126254]}"
195,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31230010807052,38.75926100126254]}"
196,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31218477773403,38.75926100126254]}"
197,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31206944739755,38.75926100126253]}"
198,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31195411706106,38.75926100126254]}"
199,10.0,7919,"{""type"":""Point"",""coordinates"":[-77.31183878672458,38.75926100126254]}"
200,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08847321479665]}"
201,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08847321479666]}"
202,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08847321479665]}"
203,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08847321479665]}"
204,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.08847321479665]}"
205,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.08847321479665]}"
206,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08847321479665]}"
207,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.08847321479665]}"
208,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.08847321479665]}"
209,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.08847321479665]}"
210,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08838328263606]}"
211,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08838328263606]}"
212,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08838328263606]}"
213,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08838328263606]}"
214,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.08838328263606]}"
215,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.088383282636066]}"
216,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08838328263606]}"
217,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.08838328263606]}"
218,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.088383282636066]}"
219,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.088383282636066]}"
220,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08829335047547]}"
221,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08829335047547]}"
222,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08829335047547]}"
223,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08829335047547]}"
224,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.08829335047547]}"
225,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.088293350475475]}"
226,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08829335047547]}"
227,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.08829335047547]}"
228,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.088293350475475]}"
229,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.08829335047547]}"
230,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.088203418314876]}"
231,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.088203418314876]}"
232,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.088203418314876]}"
233,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08820341831487]}"
234,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.088203418314876]}"
235,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.088203418314876]}"
236,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08820341831487]}"
237,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.088203418314876]}"
238,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.08820341831487]}"
239,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.08820341831488]}"
240,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08811348615429]}"
241,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08811348615429]}"
242,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08811348615429]}"
243,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08811348615429]}"
244,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.08811348615429]}"
245,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.08811348615429]}"
246,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08811348615429]}"
247,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.08811348615429]}"
248,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.08811348615429]}"
249,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.08811348615429]}"
250,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08802355399369]}"
251,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08802355399369]}"
252,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08802355399369]}"
253,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08802355399369]}"
254,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.08802355399369]}"
255,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.08802355399369]}"
256,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08802355399369]}"
257,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.08802355399369]}"
258,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.0880235539937]}"
259,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.0880235539937]}"
260,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.0879336218331]}"
261,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.0879336218331]}"
262,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.0879336218331]}"
263,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.0879336218331]}"
264,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.0879336218331]}"
265,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.0879336218331]}"
266,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.0879336218331]}"
267,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.0879336218331]}"
268,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.0879336218331]}"
269,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.0879336218331]}"
270,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08784368967251]}"
271,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08784368967251]}"
272,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08784368967251]}"
273,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08784368967251]}"
274,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.08784368967251]}"
275,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.08784368967251]}"
276,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08784368967251]}"
277,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.08784368967251]}"
278,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.08784368967251]}"
279,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.08784368967251]}"
280,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08775375751191]}"
281,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08775375751192]}"
282,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08775375751191]}"
283,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57034544407755,43.08775375751191]}"
284,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5702223007111,43.08775375751191]}"
285,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57009915734466,43.08775375751191]}"
286,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56997601397823,43.08775375751191]}"
287,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56985287061177,43.08775375751192]}"
288,10.0,3,"{""type"":""Point"",""coordinates"":[-89.56972972724533,43.08775375751191]}"
289,10.0,3,"{""type"":""Point"",""coordinates"":[-89.5696065838789,43.08775375751191]}"
290,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57071487417687,43.08766382535132]}"
291,10.0,3,"{""type"":""Point"",""coordinates"":[-89.57059173081043,43.08766382535132]}"
292,10.0,3,"{""type"":""Point"",""coordinates"":[-89.570468587444,43.08766382535132]}"
