system:index,median,plot_id,.geo
75,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50123698725523,37.911533473613325]}"
76,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50112299872843,37.91153347361333]}"
77,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.5010090102016,37.91153347361333]}"
78,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50089502167476,37.91153347361333]}"
79,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50078103314794,37.91153347361333]}"
80,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50180692988934,37.911443541452726]}"
81,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50169294136255,37.911443541452726]}"
82,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.5015789528357,37.911443541452726]}"
83,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.5014649643089,37.911443541452726]}"
84,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50135097578205,37.911443541452726]}"
85,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50123698725523,37.911443541452726]}"
86,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50112299872843,37.911443541452726]}"
87,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.5010090102016,37.911443541452726]}"
88,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50089502167476,37.911443541452726]}"
89,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50078103314794,37.911443541452726]}"
90,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50180692988934,37.91135360929214]}"
91,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50169294136255,37.91135360929214]}"
92,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.5015789528357,37.91135360929214]}"
93,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.5014649643089,37.91135360929214]}"
94,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50135097578207,37.911353609292135]}"
95,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50123698725523,37.91135360929214]}"
96,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50112299872843,37.91135360929214]}"
97,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.5010090102016,37.91135360929214]}"
98,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50089502167476,37.91135360929214]}"
99,10.0,2014,"{""type"":""Point"",""coordinates"":[-122.50078103314797,37.91135360929214]}"
100,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163537,29.605130694722664]}"
101,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644324,29.605130694722664]}"
102,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.605130694722664]}"
103,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.605130694722664]}"
104,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.605130694722664]}"
105,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567466,29.605130694722664]}"
106,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.605130694722664]}"
107,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.605130694722664]}"
108,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.605130694722664]}"
109,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.605130694722664]}"
110,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163538,29.605040762562066]}"
111,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644322,29.60504076256207]}"
112,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.605040762562066]}"
113,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.605040762562066]}"
114,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.60504076256207]}"
115,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567467,29.60504076256207]}"
116,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.605040762562076]}"
117,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.60504076256207]}"
118,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.605040762562066]}"
119,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.60504076256207]}"
120,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163538,29.60495083040148]}"
121,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644324,29.60495083040149]}"
122,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.60495083040148]}"
123,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.60495083040148]}"
124,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.60495083040148]}"
125,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567467,29.60495083040149]}"
126,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.60495083040148]}"
127,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.60495083040148]}"
128,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.60495083040148]}"
129,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6517426249061,29.60495083040149]}"
130,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163538,29.60486089824089]}"
131,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644324,29.60486089824089]}"
132,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.60486089824089]}"
133,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.60486089824089]}"
134,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.60486089824089]}"
135,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567466,29.60486089824089]}"
136,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.60486089824089]}"
137,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.60486089824089]}"
138,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.60486089824089]}"
139,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.60486089824089]}"
140,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163538,29.604770966080288]}"
141,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644322,29.604770966080295]}"
142,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.604770966080295]}"
143,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.604770966080295]}"
144,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.604770966080302]}"
145,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567467,29.604770966080295]}"
146,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.604770966080302]}"
147,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.604770966080302]}"
148,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.604770966080302]}"
149,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.604770966080288]}"
150,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163538,29.6046810339197]}"
151,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644322,29.6046810339197]}"
152,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.6046810339197]}"
153,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.6046810339197]}"
154,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.6046810339197]}"
155,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567467,29.6046810339197]}"
156,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.6046810339197]}"
157,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.6046810339197]}"
158,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.6046810339197]}"
159,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.6517426249061,29.6046810339197]}"
160,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163538,29.604591101759112]}"
161,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644324,29.604591101759112]}"
162,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.604591101759112]}"
163,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.604591101759112]}"
164,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.604591101759112]}"
165,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567466,29.604591101759112]}"
166,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048254,29.604591101759112]}"
167,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.604591101759112]}"
168,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.604591101759112]}"
169,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.604591101759112]}"
170,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163537,29.60450116959852]}"
171,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644324,29.60450116959852]}"
172,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.60450116959852]}"
173,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.60450116959852]}"
174,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.60450116959852]}"
175,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567466,29.60450116959852]}"
176,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.60450116959852]}"
177,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.60450116959852]}"
178,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.60450116959852]}"
179,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.60450116959852]}"
180,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163538,29.604411237437933]}"
181,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644324,29.604411237437933]}"
182,10.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.604411237437933]}"
183,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.604411237437933]}"
184,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65225980086682,29.604411237437933]}"
185,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567467,29.604411237437933]}"
186,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.604411237437937]}"
187,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.604411237437933]}"
188,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.604411237437937]}"
189,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.604411237437933]}"
190,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65267354163537,29.604321305277338]}"
191,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65257010644324,29.604321305277338]}"
192,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65246667125109,29.604321305277338]}"
193,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65236323605895,29.604321305277338]}"
194,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.6522598008668,29.604321305277338]}"
195,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65215636567467,29.604321305277338]}"
196,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65205293048253,29.604321305277338]}"
197,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65194949529038,29.604321305277338]}"
198,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65184606009824,29.604321305277338]}"
199,50.0,9200,"{""type"":""Point"",""coordinates"":[-98.65174262490609,29.604321305277338]}"
200,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.10581978267827]}"
201,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523039,51.10581978267827]}"
202,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595154,51.10581978267827]}"
203,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.10581978267827]}"
204,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739388,51.10581978267827]}"
205,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.10581978267827]}"
206,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.1001163288362,51.10581978267827]}"
207,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.10581978267827]}"
208,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.10581978267827]}"
209,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.10581978267827]}"
210,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.105729850517676]}"
211,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523039,51.10572985051768]}"
212,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595154,51.105729850517676]}"
213,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.10572985051768]}"
214,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739386,51.10572985051768]}"
215,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.10572985051768]}"
216,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10011632883621,51.10572985051768]}"
217,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.10572985051768]}"
218,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.10572985051768]}"
219,60.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.105729850517676]}"
220,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.1056399183571]}"
221,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523039,51.1056399183571]}"
222,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595154,51.1056399183571]}"
223,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.105639918357106]}"
224,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739386,51.1056399183571]}"
225,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.1056399183571]}"
226,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.1001163288362,51.1056399183571]}"
227,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.1056399183571]}"
228,60.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.1056399183571]}"
229,60.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.1056399183571]}"
230,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.1055499861965]}"
231,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523039,51.10554998619651]}"
232,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595154,51.1055499861965]}"
233,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.1055499861965]}"
234,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739388,51.1055499861965]}"
235,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.1055499861965]}"
236,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.1001163288362,51.1055499861965]}"
237,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.1055499861965]}"
238,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027853,51.10554998619651]}"
239,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.1055499861965]}"
240,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.10546005403591]}"
241,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523038,51.10546005403591]}"
242,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595154,51.10546005403591]}"
243,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.10546005403591]}"
244,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739388,51.10546005403591]}"
245,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.10546005403591]}"
246,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10011632883621,51.10546005403591]}"
247,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.10546005403591]}"
248,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.10546005403591]}"
249,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.10546005403591]}"
250,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.10537012187531]}"
251,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523039,51.10537012187531]}"
252,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595156,51.10537012187531]}"
253,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.10537012187531]}"
254,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739386,51.10537012187531]}"
255,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.10537012187531]}"
256,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.1001163288362,51.10537012187531]}"
257,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.10537012187531]}"
258,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.10537012187532]}"
259,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.10537012187531]}"
260,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450921,51.105280189714726]}"
261,100.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523038,51.105280189714726]}"
262,100.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595154,51.105280189714726]}"
263,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.1005460166727,51.105280189714726]}"
264,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739388,51.105280189714726]}"
265,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.105280189714726]}"
266,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.1001163288362,51.105280189714726]}"
267,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.105280189714726]}"
268,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.105280189714726]}"
269,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.10528018971472]}"
270,100.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.10519025755414]}"
271,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523038,51.10519025755414]}"
272,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595156,51.10519025755414]}"
273,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.10519025755414]}"
274,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739386,51.10519025755414]}"
275,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811504,51.10519025755414]}"
276,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.1001163288362,51.10519025755414]}"
277,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.10519025755414]}"
278,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.10519025755414]}"
279,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.10519025755414]}"
280,100.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.105100325393536]}"
281,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10083247523038,51.105100325393536]}"
282,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10068924595156,51.105100325393536]}"
283,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10054601667271,51.10510032539353]}"
284,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10040278739388,51.105100325393536]}"
285,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10025955811503,51.105100325393536]}"
286,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.1001163288362,51.105100325393536]}"
287,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09997309955735,51.105100325393536]}"
288,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09982987027851,51.105100325393536]}"
289,30.0,6829,"{""type"":""Point"",""coordinates"":[-114.09968664099968,51.105100325393536]}"
290,10.0,6829,"{""type"":""Point"",""coordinates"":[-114.10097570450922,51.105010393232945]}"
