system:index,median,plot_id,.geo
41,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73388552251652,30.391822054035917]}"
42,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.7337812637749,30.391822054035917]}"
43,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73367700503327,30.39182205403591]}"
44,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73357274629163,30.39182205403591]}"
45,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73346848755,30.39182205403591]}"
46,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73336422880837,30.39182205403591]}"
47,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73325997006674,30.39182205403591]}"
48,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73315571132513,30.39182205403591]}"
49,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73305145258348,30.39182205403591]}"
50,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73398978125816,30.391732121875314]}"
51,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73388552251652,30.391732121875314]}"
52,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73378126377489,30.391732121875307]}"
53,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73367700503327,30.391732121875314]}"
54,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73357274629163,30.391732121875307]}"
55,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73346848755,30.391732121875307]}"
56,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73336422880837,30.391732121875307]}"
57,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73325997006674,30.391732121875314]}"
58,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73315571132513,30.391732121875314]}"
59,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73305145258348,30.391732121875314]}"
60,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73398978125816,30.39164218971472]}"
61,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73388552251652,30.391642189714727]}"
62,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73378126377489,30.39164218971472]}"
63,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73367700503327,30.39164218971472]}"
64,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73357274629163,30.39164218971472]}"
65,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73346848755,30.39164218971472]}"
66,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73336422880837,30.39164218971472]}"
67,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73325997006674,30.39164218971472]}"
68,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73315571132513,30.39164218971472]}"
69,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73305145258348,30.39164218971472]}"
70,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73398978125816,30.391552257554135]}"
71,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73388552251652,30.391552257554135]}"
72,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73378126377489,30.391552257554128]}"
73,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73367700503327,30.391552257554128]}"
74,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73357274629163,30.391552257554128]}"
75,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73346848755,30.391552257554128]}"
76,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73336422880837,30.391552257554128]}"
77,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73325997006674,30.391552257554128]}"
78,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73315571132513,30.391552257554135]}"
79,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73305145258348,30.391552257554128]}"
80,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73398978125816,30.39146232539354]}"
81,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73388552251652,30.39146232539354]}"
82,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73378126377489,30.39146232539354]}"
83,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73367700503327,30.39146232539354]}"
84,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73357274629163,30.39146232539354]}"
85,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73346848755001,30.39146232539354]}"
86,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73336422880837,30.39146232539354]}"
87,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73325997006674,30.39146232539354]}"
88,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73315571132513,30.39146232539354]}"
89,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73305145258348,30.39146232539354]}"
90,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73398978125816,30.391372393232952]}"
91,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73388552251652,30.39137239323296]}"
92,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73378126377489,30.391372393232952]}"
93,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73367700503327,30.39137239323296]}"
94,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73357274629163,30.39137239323296]}"
95,30.0,8526,"{""type"":""Point"",""coordinates"":[-97.73346848755,30.39137239323296]}"
96,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73336422880837,30.39137239323296]}"
97,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73325997006674,30.39137239323296]}"
98,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73315571132513,30.39137239323296]}"
99,50.0,8526,"{""type"":""Point"",""coordinates"":[-97.73305145258348,30.39137239323296]}"
100,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.39218178267827]}"
101,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.39218178267827]}"
102,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.39218178267827]}"
103,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.39218178267827]}"
104,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.39218178267827]}"
105,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.39218178267828]}"
106,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587202,30.39218178267827]}"
107,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.39218178267828]}"
108,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.39218178267827]}"
109,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.39218178267827]}"
110,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.392091850517684]}"
111,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.392091850517684]}"
112,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.392091850517684]}"
113,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.392091850517684]}"
114,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.392091850517684]}"
115,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.39209185051769]}"
116,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.392091850517684]}"
117,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.392091850517684]}"
118,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.392091850517684]}"
119,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.392091850517684]}"
120,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.392001918357085]}"
121,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.392001918357096]}"
122,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.39200191835709]}"
123,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.392001918357085]}"
124,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.39200191835709]}"
125,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.39200191835709]}"
126,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.392001918357096]}"
127,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.39200191835709]}"
128,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.392001918357085]}"
129,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.39200191835709]}"
130,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.391911986196504]}"
131,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.391911986196497]}"
132,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.391911986196504]}"
133,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.391911986196504]}"
134,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.391911986196504]}"
135,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.391911986196504]}"
136,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.391911986196504]}"
137,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.391911986196504]}"
138,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.391911986196504]}"
139,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.391911986196504]}"
140,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.391822054035902]}"
141,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.39182205403591]}"
142,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.391822054035917]}"
143,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.39182205403591]}"
144,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.39182205403591]}"
145,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.39182205403591]}"
146,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.391822054035917]}"
147,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.39182205403591]}"
148,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.39182205403591]}"
149,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.39182205403591]}"
150,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.391732121875307]}"
151,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.391732121875307]}"
152,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.391732121875314]}"
153,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.391732121875314]}"
154,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.391732121875307]}"
155,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.391732121875314]}"
156,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.391732121875314]}"
157,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.391732121875314]}"
158,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.391732121875314]}"
159,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.391732121875314]}"
160,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.39164218971472]}"
161,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.39164218971472]}"
162,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.39164218971472]}"
163,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.39164218971472]}"
164,60.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.39164218971472]}"
165,60.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.39164218971472]}"
166,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.39164218971472]}"
167,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.391642189714727]}"
168,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.39164218971472]}"
169,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.39164218971472]}"
170,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.391552257554128]}"
171,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.391552257554128]}"
172,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.391552257554128]}"
173,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.391552257554128]}"
174,60.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.391552257554128]}"
175,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.391552257554128]}"
176,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.391552257554135]}"
177,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.391552257554135]}"
178,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.391552257554128]}"
179,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.391552257554135]}"
180,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.39146232539354]}"
181,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.391462325393533]}"
182,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.39146232539354]}"
183,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.39146232539354]}"
184,10.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.39146232539354]}"
185,10.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.39146232539354]}"
186,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.39146232539354]}"
187,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.39146232539354]}"
188,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.39146232539354]}"
189,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.391462325393533]}"
190,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73920307832181,30.39137239323296]}"
191,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73909881958018,30.39137239323296]}"
192,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73899456083853,30.39137239323296]}"
193,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.7388903020969,30.39137239323296]}"
194,10.0,8525,"{""type"":""Point"",""coordinates"":[-97.73878604335529,30.391372393232952]}"
195,10.0,8525,"{""type"":""Point"",""coordinates"":[-97.73868178461365,30.39137239323296]}"
196,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73857752587203,30.39137239323296]}"
197,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73847326713039,30.39137239323296]}"
198,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73836900838877,30.39137239323296]}"
199,50.0,8525,"{""type"":""Point"",""coordinates"":[-97.73826474964714,30.39137239323296]}"
200,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.39667839070788]}"
201,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.396678390707873]}"
202,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.39667839070788]}"
203,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078254,30.39667839070788]}"
204,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.39667839070788]}"
205,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.39667839070788]}"
206,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.39667839070788]}"
207,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661808,30.39667839070788]}"
208,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307695,30.39667839070788]}"
209,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.39667839070788]}"
210,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.396588458547278]}"
211,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786476,30.396588458547278]}"
212,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.396588458547278]}"
213,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078254,30.396588458547278]}"
214,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.396588458547285]}"
215,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.396588458547285]}"
216,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.396588458547278]}"
217,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661808,30.396588458547278]}"
218,30.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307695,30.396588458547278]}"
219,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.396588458547285]}"
220,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.396498526386683]}"
221,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.396498526386683]}"
222,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.396498526386683]}"
223,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078253,30.396498526386683]}"
224,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.396498526386683]}"
225,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.396498526386683]}"
226,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.396498526386683]}"
227,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661808,30.396498526386683]}"
228,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307695,30.396498526386683]}"
229,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.396498526386683]}"
230,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.3964085942261]}"
231,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.3964085942261]}"
232,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.3964085942261]}"
233,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078254,30.3964085942261]}"
234,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.3964085942261]}"
235,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.3964085942261]}"
236,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.3964085942261]}"
237,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661807,30.39640859422609]}"
238,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307695,30.3964085942261]}"
239,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.3964085942261]}"
240,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.396318662065504]}"
241,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.396318662065497]}"
242,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.396318662065504]}"
243,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078253,30.396318662065497]}"
244,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.396318662065504]}"
245,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.396318662065504]}"
246,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.396318662065497]}"
247,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661807,30.396318662065497]}"
248,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307697,30.396318662065504]}"
249,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.396318662065504]}"
250,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.39622872990491]}"
251,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.39622872990491]}"
252,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.39622872990491]}"
253,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078254,30.396228729904916]}"
254,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.39622872990491]}"
255,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.39622872990491]}"
256,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.39622872990491]}"
257,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661808,30.39622872990491]}"
258,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307695,30.39622872990491]}"
259,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.396228729904916]}"
260,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.396138797744314]}"
261,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.39613879774431]}"
262,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.396138797744314]}"
263,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078254,30.396138797744314]}"
264,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.396138797744314]}"
265,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.396138797744314]}"
266,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.396138797744314]}"
267,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661807,30.39613879774431]}"
268,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307697,30.396138797744314]}"
269,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.396138797744314]}"
270,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140588,30.39604886558373]}"
271,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.39604886558373]}"
272,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.39604886558373]}"
273,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078254,30.39604886558373]}"
274,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724141,30.396048865583733]}"
275,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.396048865583733]}"
276,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.39604886558373]}"
277,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661807,30.39604886558373]}"
278,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307695,30.39604886558373]}"
279,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.396048865583733]}"
280,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140587,30.39595893342314]}"
281,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71303230786475,30.39595893342314]}"
282,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71292804432365,30.39595893342314]}"
283,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71282378078253,30.39595893342314]}"
284,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71271951724142,30.39595893342314]}"
285,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.7126152537003,30.39595893342314]}"
286,60.0,8524,"{""type"":""Point"",""coordinates"":[-97.71251099015919,30.39595893342314]}"
287,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71240672661807,30.395958933423135]}"
288,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71230246307695,30.39595893342314]}"
289,10.0,8524,"{""type"":""Point"",""coordinates"":[-97.71219819953585,30.39595893342314]}"
290,50.0,8524,"{""type"":""Point"",""coordinates"":[-97.71313657140588,30.395869001262547]}"
